#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
k111_39285_13        -          TIGR00006            TIGR00006    9.8e-86  285.3   0.0   6.2e-85  282.7   0.0   1.8   1   1   0   1   1   1   1 # 8601 # 9527 # -1 # ID=258_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645
k111_48983_9         -          TIGR00019            TIGR00019   2.9e-144  477.8   0.8  3.2e-144  477.6   0.8   1.0   1   0   0   1   1   1   1 # 4182 # 5279 # 1 # ID=438_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640
k111_39570_1         -          TIGR00020            TIGR00020   1.4e-133  442.7   1.7  1.7e-133  442.4   1.7   1.0   1   0   0   1   1   1   1 # 56 # 1126 # -1 # ID=416_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.615
k111_4342_8          -          TIGR00029            TIGR00029    3.8e-27   92.0   9.5   4.5e-27   91.8   9.5   1.1   1   0   0   1   1   1   1 # 6080 # 6385 # 1 # ID=176_8;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578
k111_1213_2          -          TIGR00043            TIGR00043    6.6e-34  113.7   0.0   1.1e-33  113.0   0.0   1.4   1   0   0   1   1   1   1 # 227 # 796 # 1 # ID=132_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621
k111_10022_3         -          TIGR00054            TIGR00054    6.1e-76  253.3   0.0   3.4e-40  135.5   0.0   2.0   1   1   1   2   2   2   2 # 2720 # 3700 # 1 # ID=262_3;partial=01;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648
k111_48983_3         -          TIGR00059            TIGR00059    5.9e-42  139.9   0.9   6.7e-42  139.7   0.9   1.0   1   0   0   1   1   1   1 # 1452 # 1802 # 1 # ID=438_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635
k111_11305_10        -          TIGR00061            TIGR00061    8.3e-32  107.0   0.2   9.4e-32  106.8   0.2   1.0   1   0   0   1   1   1   1 # 7173 # 7523 # -1 # ID=67_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590
k111_4771_4          -          TIGR00064            TIGR00064      2e-99  329.7   0.0   3.4e-99  328.9   0.0   1.3   1   0   0   1   1   1   1 # 3128 # 4705 # -1 # ID=287_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.625
k111_1629_4          -          TIGR00065            TIGR00065   5.7e-132  437.6   2.8  7.4e-132  437.3   2.8   1.0   1   0   0   1   1   1   1 # 3381 # 4532 # -1 # ID=184_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.624
k111_10437_16        -          TIGR00082            TIGR00082    3.3e-33  112.0   0.0   3.7e-33  111.8   0.0   1.0   1   0   0   1   1   1   1 # 10246 # 10653 # 1 # ID=330_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.610
k111_12797_17        -          TIGR00083            TIGR00083    1.3e-74  248.6   0.0   1.4e-74  248.4   0.0   1.0   1   0   0   1   1   1   1 # 13315 # 14241 # 1 # ID=12_17;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649
k111_4406_4          -          TIGR00084            TIGR00084      5e-41  137.7   0.0   5.8e-41  137.4   0.0   1.0   1   0   0   1   1   1   1 # 2104 # 2754 # 1 # ID=209_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.633
k111_1760_11         -          TIGR00086            TIGR00086    1.2e-48  162.2   0.1   1.3e-48  162.0   0.1   1.0   1   0   0   1   1   1   1 # 8463 # 8957 # -1 # ID=208_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622
k111_44530_7         -          TIGR00088            TIGR00088    4.6e-86  285.2   0.0   5.2e-86  285.0   0.0   1.0   1   0   0   1   1   1   1 # 4249 # 4959 # 1 # ID=264_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640
k111_23012_8         -          TIGR00090            TIGR00090    7.2e-30  100.5   0.0   8.7e-30  100.2   0.0   1.1   1   0   0   1   1   1   1 # 6494 # 6892 # -1 # ID=396_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.614
k111_5306_6          -          TIGR00092            TIGR00092   2.2e-149  494.9   0.0  2.5e-149  494.7   0.0   1.0   1   0   0   1   1   1   1 # 3947 # 5038 # -1 # ID=394_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613
k111_29624_4         -          TIGR00095            TIGR00095    4.9e-40  134.6   0.0   6.6e-40  134.2   0.0   1.1   1   0   0   1   1   1   1 # 585 # 1247 # -1 # ID=105_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.626
k111_31165_3         -          TIGR00115            TIGR00115   3.4e-121  402.2   2.4  4.2e-121  401.9   2.4   1.1   1   0   0   1   1   1   1 # 1286 # 2749 # -1 # ID=32_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630
k111_20819_1         -          TIGR00116            TIGR00116    1.5e-59  198.9   6.0   7.1e-31  104.8   0.5   2.0   1   1   1   2   2   2   2 # 3 # 617 # 1 # ID=181_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.593
