#                                                                --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name         accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
# ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NZ_CAIY01000027.1_154 -          TIGR00006            TIGR00006     3e-100  332.6   0.8   1.5e-99  330.3   0.8   1.8   1   1   0   1   1   1   1 # 225712 # 226602 # -1 # ID=64_154;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.401
NZ_CAIY01000011.1_3  -          TIGR00019            TIGR00019   2.9e-152  503.7   4.4  3.3e-152  503.5   4.4   1.0   1   0   0   1   1   1   1 # 3534 # 4631 # -1 # ID=80_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.400
NZ_CAIY01000033.1_26 -          TIGR00020            TIGR00020   2.8e-131  434.8   2.4  3.4e-131  434.5   2.4   1.0   1   0   0   1   1   1   1 # 41754 # 42848 # 1 # ID=58_26;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.416
NZ_CAIY01000044.1_18 -          TIGR00029            TIGR00029    6.1e-26   87.8   8.3   7.5e-26   87.5   8.3   1.1   1   0   0   1   1   1   1 # 19801 # 20103 # 1 # ID=47_18;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.383
NZ_CAIY01000033.1_28 -          TIGR00043            TIGR00043    6.4e-32  107.0   0.1   8.4e-32  106.6   0.1   1.2   1   0   0   1   1   1   1 # 43292 # 43825 # 1 # ID=58_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.404
NZ_CAIY01000029.1_83 -          TIGR00054            TIGR00054   5.1e-105  348.7   1.1   2.6e-55  184.9   1.5   2.0   1   1   1   2   2   2   2 # 117521 # 118603 # 1 # ID=62_83;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.380
NZ_CAIY01000011.1_8  -          TIGR00059            TIGR00059      3e-42  140.5   1.1   3.5e-42  140.3   1.1   1.0   1   0   0   1   1   1   1 # 7040 # 7390 # -1 # ID=80_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.444
NZ_CAIY01000035.1_11 -          TIGR00061            TIGR00061    5.5e-35  116.8   0.6   6.6e-35  116.6   0.6   1.1   1   0   0   1   1   1   1 # 14174 # 14563 # 1 # ID=56_11;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.423
NZ_CAIY01000044.1_26 -          TIGR00064            TIGR00064   1.6e-104  346.0   0.3  2.1e-104  345.7   0.3   1.1   1   0   0   1   1   1   1 # 36438 # 37502 # -1 # ID=47_26;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.402
NZ_CAIY01000029.1_63 -          TIGR00065            TIGR00065   2.3e-136  451.7  11.5  3.1e-136  451.3  11.5   1.0   1   0   0   1   1   1   1 # 86612 # 87892 # -1 # ID=62_63;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.419
NZ_CAIY01000029.1_2  -          TIGR00082            TIGR00082    4.5e-40  133.8   0.3   5.2e-40  133.6   0.3   1.0   1   0   0   1   1   1   1 # 764 # 1171 # 1 # ID=62_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.417
NZ_CAIY01000016.1_29 -          TIGR00083            TIGR00083    6.4e-85  282.0   0.0   7.6e-85  281.8   0.0   1.0   1   0   0   1   1   1   1 # 40744 # 41802 # 1 # ID=75_29;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.366
NZ_CAIY01000015.1_4  -          TIGR00084            TIGR00084    4.7e-45  150.4   0.0   5.4e-45  150.2   0.0   1.0   1   0   0   1   1   1   1 # 2470 # 3108 # 1 # ID=76_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.385
NZ_CAIY01000011.1_41 -          TIGR00086            TIGR00086    4.1e-59  195.8   1.1   4.9e-59  195.5   1.1   1.1   1   0   0   1   1   1   1 # 36258 # 36755 # 1 # ID=80_41;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.357
NZ_CAIY01000044.1_187 -          TIGR00088            TIGR00088    2.6e-95  315.1   0.0     3e-95  314.9   0.0   1.0   1   0   0   1   1   1   1 # 275055 # 275768 # 1 # ID=47_187;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.408
NZ_CAIY01000070.1_20 -          TIGR00090            TIGR00090    2.2e-29   98.6   0.1   2.9e-29   98.2   0.1   1.2   1   0   0   1   1   1   1 # 24855 # 25310 # -1 # ID=21_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.382
NZ_CAIY01000080.1_69 -          TIGR00092            TIGR00092   1.3e-159  528.2   2.1  1.5e-159  528.0   2.1   1.0   1   0   0   1   1   1   1 # 108144 # 109235 # 1 # ID=11_69;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.384
NZ_CAIY01000052.1_14 -          TIGR00095            TIGR00095    7.1e-53  176.1   0.0   7.9e-53  176.0   0.0   1.0   1   0   0   1   1   1   1 # 23225 # 23770 # 1 # ID=39_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.388
NZ_CAIY01000088.1_50 -          TIGR00115            TIGR00115   2.2e-110  366.3  16.0  2.6e-110  366.1  16.0   1.0   1   0   0   1   1   1   1 # 69025 # 70386 # -1 # ID=3_50;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.396
NZ_CAIY01000033.1_36 -          TIGR00116            TIGR00116    6.2e-66  219.5   7.7   2.2e-38  129.1   1.0   2.0   1   1   1   2   2   2   2 # 51093 # 51755 # 1 # ID=58_36;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.419
NZ_CAIY01000044.1_120 -          TIGR00138            TIGR00138    1.2e-47  158.9   0.0   1.5e-47  158.6   0.0   1.1   1   0   0   1   1   1   1 # 170553 # 171293 # 1 # ID=47_120;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.343
NZ_CAIY01000025.1_23 -          TIGR00158            TIGR00158    3.3e-42  141.5   1.0   3.7e-42  141.3   1.0   1.0   1   0   0   1   1   1   1 # 27700 # 28158 # 1 # ID=66_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.355
NZ_CAIY01000081.1_24 -          TIGR00166            TIGR00166    2.2e-24   82.6   0.3   2.7e-24   82.2   0.3   1.1   1   0   0   1   1   1   1 # 32987 # 33322 # 1 # ID=10_24;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.387
NZ_CAIY01000027.1_241 -          TIGR00168            TIGR00168    1.1e-40  136.0   0.8   1.2e-40  135.8   0.8   1.0   1   0   0   1   1   1   1 # 342599 # 343039 # -1 # ID=64_241;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413
NZ_CAIY01000039.1_11 -          TIGR00186            TIGR00186    4.2e-78  259.1   0.0   5.5e-78  258.7   0.0   1.1   1   0   0   1   1   1   1 # 13636 # 14604 # 1 # ID=52_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.380
NZ_CAIY01000070.1_13 -          TIGR00194            TIGR00194   2.3e-204  677.3   7.6  5.6e-204  676.0   7.8   1.4   1   1   1   2   2   1   1 # 15028 # 16899 # -1 # ID=21_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.373
NZ_CAIY01000068.1_9  -          TIGR00250            TIGR00250    4.4e-46  153.2   0.1   5.2e-46  152.9   0.1   1.1   1   0   0   1   1   1   1 # 8778 # 9281 # -1 # ID=23_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.381
NZ_CAIY01000029.1_7  -          TIGR00337            TIGR00337   7.1e-255  843.5   0.0  8.1e-255  843.3   0.0   1.0   1   0   0   1   1   1   1 # 9640 # 11277 # -1 # ID=62_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.399
NZ_CAIY01000027.1_90 -          TIGR00344            TIGR00344   6.5e-305 1010.7   1.7  7.4e-305 1010.6   1.7   1.0   1   0   0   1   1   1   1 # 119129 # 121774 # -1 # ID=64_90;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.382
NZ_CAIY01000088.1_48 -          TIGR00382            TIGR00382   4.7e-209  691.5   1.2  5.5e-209  691.2   1.2   1.0   1   0   0   1   1   1   1 # 66666 # 68036 # -1 # ID=3_48;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.416
NZ_CAIY01000035.1_21 -          TIGR00392            TIGR00392   2.5e-298  989.0   0.0  2.9e-298  988.7   0.0   1.0   1   0   0   1   1   1   1 # 26604 # 29489 # -1 # ID=56_21;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.393
