Gene Id	Top hits (Family id,e-value,bitscore)
UCNI01000001.1_149	TIGR01017,2.5e-78,259.5
UCNI01000001.1_164	TIGR01393,1.1e-298,988.7
UCNI01000001.1_188	TIGR00539,4.7e-64,213.8
UCNI01000001.1_190	TIGR00065,4.8e-132,437.6
UCNI01000001.1_214	TIGR00420,3e-106,352.3
UCNI01000001.1_219	TIGR00959,1.1e-175,581.6
UCNI01000001.1_224	TIGR00436,3e-85,282.9
UCNI01000001.1_226	TIGR00088,4.7e-87,288.2
UCNI01000001.1_234	TIGR00083,1.6e-72,241.4
UCNI01000001.1_237	TIGR00468,4.8e-104,345.1
UCNI01000001.1_26	TIGR00435,2.3e-152,505.3
UCNI01000001.1_27	TIGR00593,2.8e-268,889.9
UCNI01000001.1_29	TIGR00092,1.9e-151,501.4
UCNI01000001.1_303	TIGR00362,2.2e-151,501.9
UCNI01000001.1_451	TIGR00186,6.6e-67,222.5
UCNI01000001.1_457	TIGR00084,2.1e-37,125.6
UCNI01000001.1_46	TIGR00095,1.1e-42,143.0
UCNI01000001.1_460	TIGR01391,4.3e-140,464.3
UCNI01000001.1_472	TIGR00755,2.4e-73,243.7
UCNI01000001.1_509	TIGR01011,8e-99,326.5
UCNI01000001.1_51	TIGR01063,0.0,1123.3
UCNI01000001.1_510	TIGR00116,4.2e-64,213.6
UCNI01000001.1_512	TIGR00643,2.2e-218,724.0
UCNI01000001.1_520	TIGR01394,5.9e-295,976.2
UCNI01000001.1_589	TIGR00580,0.0,1046.0
UCNI01000001.1_598	TIGR00460,5.7e-65,216.6
UCNI01000001.1_627	TIGR00398,7.7e-150,497.1
UCNI01000001.1_632	TIGR00472,6.4e-247,818.8
UCNI01000001.1_655	TIGR00194,1.5e-193,641.6
UCNI01000001.1_657	TIGR01510,2e-59,197.1
UCNI01000001.1_676	TIGR00396,0.0,1134.6
UCNI01000001.1_696	TIGR02350,1.8e-250,829.5
UCNI01000001.1_95	TIGR00496,3.4e-69,229.0
UCNI01000001.1_96	TIGR02075,3.1e-96,318.6
UCNI01000002.1_21	TIGR00082,6.4e-32,107.6
UCNI01000004.1_35	TIGR00250,1.2e-20,71.0
UCNI01000006.1_110	TIGR00442,7.3e-147,486.6
UCNI01000006.1_152	TIGR02191,6.8e-54,179.8
UCNI01000006.1_155	TIGR02273,8.7e-44,145.9
UCNI01000006.1_167	TIGR00635,5e-128,423.5
UCNI01000006.1_168	TIGR00086,8.5e-51,168.9
UCNI01000006.1_191	TIGR01059,0.0,1061.3
UCNI01000006.1_193	TIGR00168,1.3e-67,223.6
UCNI01000006.1_197	TIGR00963,0.0,1220.3
UCNI01000006.1_198	TIGR00631,0.0,1039.2
UCNI01000006.1_204	TIGR02432,8.2e-51,169.7
UCNI01000006.1_206	TIGR01128,4.2e-42,141.6
UCNI01000006.1_213	TIGR00115,4e-121,401.8
UCNI01000006.1_215	TIGR00382,8.3e-196,647.9
UCNI01000006.1_217	TIGR02397,1.4e-127,422.9
UCNI01000006.1_22	TIGR00392,1.7e-285,946.6
UCNI01000006.1_221	TIGR01032,1.3e-46,154.7
UCNI01000006.1_250	TIGR01082,1.3e-128,427.0
UCNI01000006.1_264	TIGR00064,2.6e-97,322.5
UCNI01000006.1_265	TIGR01951,2.7e-32,108.9
UCNI01000006.1_274	TIGR00663,2.1e-100,333.3
UCNI01000006.1_278	TIGR00634,1.2e-127,424.3
UCNI01000006.1_288	TIGR00445,2.1e-90,300.5
UCNI01000006.1_293	TIGR00166,7.4e-23,77.7
UCNI01000006.1_296	TIGR02350,1.7e-294,974.8
UCNI01000006.1_369	TIGR00337,8.1e-247,817.0
UCNI01000006.1_371	TIGR00459,3.7e-236,782.1
UCNI01000006.1_432	TIGR00158,4.1e-42,141.3
UCNI01000006.1_453	TIGR00344,6.6e-302,1000.9
UCNI01000006.1_467	TIGR00964,7.2e-17,58.2
UCNI01000006.1_468	TIGR00922,1.7e-55,184.6
UCNI01000006.1_469	TIGR01632,4.9e-62,205.1
UCNI01000006.1_470	TIGR01169,2.9e-98,324.9
UCNI01000006.1_488	TIGR00456,2.5e-156,518.4
UCNI01000006.1_494	TIGR00043,5.5e-35,116.9
UCNI01000006.1_496	TIGR00020,1.1e-132,439.4
UCNI01000006.1_507	TIGR00006,3.5e-85,283.2
UCNI01000006.1_547	TIGR03725,2.9e-29,99.6
UCNI01000006.1_554	TIGR00416,6.5e-174,576.0
UCNI01000007.1_109	TIGR00061,8.6e-33,109.9
UCNI01000007.1_112	TIGR00431,3.5e-63,210.2
UCNI01000007.1_126	TIGR01087,1.4e-108,360.8
UCNI01000007.1_138	TIGR00810,8.6e-19,64.5
UCNI01000007.1_143	TIGR01039,2.4e-247,818.2
UCNI01000007.1_157	TIGR01146,2.1e-108,359.5
UCNI01000007.1_176	TIGR00928,7.7e-163,539.4
UCNI01000007.1_28	TIGR03594,1.6e-164,545.1
UCNI01000007.1_45	TIGR00138,3.6e-33,111.8
UCNI01000007.1_56	TIGR02013,0.0,1662.0
UCNI01000007.1_58	TIGR00029,2.1e-28,95.8
UCNI01000007.1_65	TIGR01953,8.1e-96,318.0
UCNI01000007.1_67	TIGR00487,1.3e-241,800.5
UCNI01000008.1_10	TIGR00615,4.7e-78,258.2
UCNI01000008.1_103	TIGR00090,4.6e-32,107.2
UCNI01000011.1_23	TIGR02729,6e-133,440.0
UCNI01000013.1_21	TIGR00054,8.7e-82,272.3
UCNI01000013.1_22	TIGR00414,2.9e-152,504.6
UCNI01000013.1_80	TIGR03263,2.3e-71,236.2
UCNI01000013.1_83	TIGR03723,7.8e-121,400.1
UCNI01000014.1_15	TIGR01029,4.4e-63,208.9
UCNI01000014.1_37	TIGR00019,6e-145,479.8
UCNI01000014.1_40	TIGR01066,4.6e-62,205.1
UCNI01000014.1_42	TIGR00059,1.3e-37,125.6
UCNI01000014.1_43	TIGR02027,3.2e-91,302.7
UCNI01000014.1_44	TIGR03632,1.5e-56,187.0
