Gene Id	Top hits (Family id,e-value,bitscore)
DLSU01000005.1_2	TIGR00392,2e-284,942.8
DLSU01000006.1_19	TIGR01087,2.9e-107,356.2
DLSU01000006.1_2	TIGR01039,3.8e-246,814.0
DLSU01000006.1_7	TIGR00810,6.2e-19,64.7
DLSU01000012.1_10	TIGR00634,3.3e-129,429.2
DLSU01000012.1_5	TIGR00663,4.4e-98,325.3
DLSU01000014.1_5	TIGR00964,1.1e-14,50.9
DLSU01000014.1_6	TIGR00922,1.9e-55,184.1
DLSU01000014.1_7	TIGR01632,4e-62,205.1
DLSU01000014.1_8	TIGR01169,5.6e-99,326.9
DLSU01000016.1_7	TIGR01951,1.3e-33,112.8
DLSU01000018.1_5	TIGR00496,1.1e-71,236.8
DLSU01000018.1_6	TIGR02075,1.4e-95,316.1
DLSU01000020.1_4	TIGR00084,3.2e-39,131.2
DLSU01000021.1_1	TIGR00250,2.8e-17,59.8
DLSU01000022.1_5	TIGR00398,6.4e-152,503.7
DLSU01000027.1_9	TIGR00615,7.1e-76,250.8
DLSU01000047.1_3	TIGR02729,4.2e-126,417.2
DLSU01000051.1_4	TIGR01017,2.9e-76,252.4
DLSU01000059.1_10	TIGR00959,3.7e-174,576.3
DLSU01000059.1_21	TIGR00420,4.8e-105,348.0
DLSU01000059.1_3	TIGR00088,2.4e-83,275.7
DLSU01000059.1_5	TIGR00436,3.9e-84,279.0
DLSU01000066.1_1	TIGR00064,5.8e-100,330.9
DLSU01000067.1_5	TIGR00194,5.6e-194,642.8
DLSU01000067.1_6	TIGR01510,2.4e-58,193.3
DLSU01000078.1_6	TIGR01032,1.7e-47,157.2
DLSU01000079.1_2	TIGR00086,2e-49,164.2
DLSU01000085.1_14	TIGR03725,1e-29,100.8
DLSU01000085.1_21	TIGR00416,1.1e-161,535.4
DLSU01000086.1_3	TIGR00054,1.1e-88,294.7
DLSU01000086.1_4	TIGR00414,5.3e-150,496.8
DLSU01000088.1_1	TIGR00487,3.4e-221,732.8
DLSU01000089.1_2	TIGR00337,7.9e-190,628.7
DLSU01000089.1_5	TIGR00459,5.1e-143,474.2
DLSU01000093.1_22	TIGR00928,2.3e-157,521.0
DLSU01000095.1_10	TIGR02013,0.0,1673.7
DLSU01000095.1_2	TIGR01953,6.4e-97,321.3
DLSU01000095.1_28	TIGR00138,1.5e-31,106.2
DLSU01000105.1_11	TIGR00643,7.7e-187,619.6
DLSU01000105.1_8	TIGR01011,3.4e-74,245.7
DLSU01000105.1_9	TIGR00116,4.8e-66,219.7
DLSU01000111.1_7	TIGR00362,3e-57,191.4
DLSU01000116.1_15	TIGR00755,1.9e-70,233.8
DLSU01000125.1_8	TIGR01394,9.3e-288,952.2
DLSU01000133.1_10	TIGR01164,1.6e-60,199.6
DLSU01000133.1_3	TIGR03654,1.2e-70,233.6
DLSU01000133.1_6	TIGR01079,5.3e-34,113.6
DLSU01000137.1_6	TIGR03263,1e-71,237.0
DLSU01000137.1_9	TIGR03723,1.1e-125,415.7
DLSU01000138.1_6	TIGR00445,4.2e-94,312.4
DLSU01000140.1_1	TIGR02397,1.6e-127,422.4
DLSU01000140.1_3	TIGR00382,6.6e-137,453.6
DLSU01000140.1_6	TIGR00115,7.6e-120,397.2
DLSU01000145.1_11	TIGR02350,7.7e-249,823.7
DLSU01000146.1_2	TIGR01146,1.6e-108,359.6
DLSU01000149.1_3	TIGR00090,5.3e-31,103.6
DLSU01000150.1_1	TIGR01009,6.2e-89,294.1
DLSU01000150.1_12	TIGR02012,4.8e-162,535.5
DLSU01000150.1_2	TIGR01044,1.8e-38,127.7
DLSU01000150.1_4	TIGR01171,7.5e-130,429.0
DLSU01000150.1_6	TIGR03953,6.9e-67,221.2
DLSU01000150.1_7	TIGR03625,9.3e-82,270.5
DLSU01000153.1_2	TIGR00082,6.4e-31,104.1
DLSU01000154.1_1	TIGR00593,3.1e-154,512.3
DLSU01000154.1_4	TIGR00092,3.4e-148,490.4
DLSU01000158.1_4	TIGR00095,1.9e-40,135.4
DLSU01000160.1_7	TIGR00043,4.3e-32,107.3
DLSU01000161.1_1	TIGR00435,1.3e-147,489.4
DLSU01000168.1_8	TIGR00460,1.3e-67,225.0
DLSU01000170.1_17	TIGR00539,2.2e-63,211.3
DLSU01000172.1_4	TIGR00186,3.5e-68,226.4
DLSU01000175.1_4	TIGR01391,1.3e-88,294.4
DLSU01000176.1_3	TIGR01066,4.7e-63,208.0
DLSU01000176.1_6	TIGR00019,2.3e-144,477.5
DLSU01000180.1_2	TIGR03594,6.3e-166,549.4
