Gene Id	Top hits (Family id,e-value,bitscore)
QOPP01000001.1_16	TIGR01087,7.4e-108,358.3
QOPP01000005.1_14	TIGR00663,6e-95,315.1
QOPP01000005.1_18	TIGR00634,3.5e-140,465.5
QOPP01000005.1_25	TIGR00445,3.9e-96,319.2
QOPP01000005.1_30	TIGR00166,8.9e-22,74.1
QOPP01000005.1_33	TIGR02350,1.5e-295,978.1
QOPP01000005.1_4	TIGR00064,5.1e-100,331.2
QOPP01000005.1_5	TIGR01951,5.4e-32,107.7
QOPP01000008.1_2	TIGR00487,6.6e-251,831.0
QOPP01000011.1_13	TIGR00959,1.4e-175,581.1
QOPP01000011.1_7	TIGR00420,1.1e-103,343.6
QOPP01000012.1_10	TIGR02027,1.1e-93,310.6
QOPP01000012.1_11	TIGR03632,1.3e-56,187.0
QOPP01000012.1_15	TIGR00967,9.3e-130,430.1
QOPP01000012.1_16	TIGR01071,6.3e-47,155.9
QOPP01000012.1_17	TIGR01021,1.5e-60,200.5
QOPP01000012.1_19	TIGR03654,1.9e-73,242.8
QOPP01000012.1_22	TIGR01079,1.5e-33,112.2
QOPP01000012.1_26	TIGR01164,3.2e-51,169.6
QOPP01000012.1_27	TIGR01009,1.8e-88,292.7
QOPP01000012.1_28	TIGR01044,1.9e-38,127.8
QOPP01000012.1_30	TIGR01171,2.8e-131,433.8
QOPP01000012.1_32	TIGR03953,8.8e-69,227.5
QOPP01000012.1_33	TIGR03625,3e-82,272.2
QOPP01000012.1_38	TIGR02012,7.1e-161,531.7
QOPP01000012.1_4	TIGR00019,4.2e-143,473.5
QOPP01000012.1_7	TIGR01066,2.9e-62,205.5
QOPP01000012.1_9	TIGR00059,6.1e-43,142.6
QOPP01000014.1_51	TIGR00496,4.5e-73,241.5
QOPP01000014.1_52	TIGR02075,2.7e-95,315.3
QOPP01000014.1_79	TIGR00362,1.1e-155,515.9
QOPP01000015.1_10	TIGR02729,3.6e-135,447.1
QOPP01000016.1_120	TIGR01394,2.2e-291,964.2
QOPP01000016.1_126	TIGR00643,2.4e-223,740.3
QOPP01000016.1_128	TIGR00116,2.1e-67,224.3
QOPP01000016.1_129	TIGR01011,2.5e-100,331.2
QOPP01000016.1_176	TIGR00755,5.6e-71,235.7
QOPP01000016.1_181	TIGR01391,2.6e-137,455.0
QOPP01000016.1_184	TIGR00084,6.1e-38,127.1
QOPP01000016.1_190	TIGR00186,1.5e-61,204.8
QOPP01000016.1_224	TIGR02350,2.1e-250,829.1
QOPP01000016.1_291	TIGR00250,4.9e-22,75.3
QOPP01000016.1_309	TIGR00090,4.1e-31,104.0
QOPP01000016.1_49	TIGR00396,0.0,1134.9
QOPP01000016.1_57	TIGR01510,5.8e-60,198.7
QOPP01000016.1_58	TIGR00194,1.3e-191,635.1
QOPP01000016.1_81	TIGR00472,1.9e-214,711.2
QOPP01000016.1_86	TIGR00398,3.2e-145,481.7
QOPP01000019.1_34	TIGR00456,1.9e-156,518.6
QOPP01000019.1_40	TIGR00043,3.2e-31,104.6
QOPP01000019.1_42	TIGR00020,8e-121,400.3
QOPP01000019.1_6	TIGR00392,9.1e-286,947.3
QOPP01000022.1_16	TIGR01029,6.9e-64,211.3
QOPP01000023.1_132	TIGR00615,1.4e-48,161.9
QOPP01000023.1_8	TIGR00460,2.4e-62,207.7
QOPP01000024.1_35	TIGR00061,4e-30,101.2
QOPP01000024.1_39	TIGR00431,1.7e-66,220.8
QOPP01000027.1_1	TIGR03594,1.1e-164,545.5
QOPP01000028.1_10	TIGR02273,2.9e-43,144.1
QOPP01000029.1_12	TIGR00083,8.7e-72,238.8
QOPP01000029.1_15	TIGR00468,4.7e-104,345.0
QOPP01000029.1_2	TIGR00088,3e-86,285.4
QOPP01000030.1_20	TIGR01146,5.3e-105,348.2
QOPP01000030.1_4	TIGR01039,4.7e-248,820.4
QOPP01000030.1_41	TIGR00928,1e-166,552.0
QOPP01000030.1_76	TIGR00138,1.3e-34,116.4
QOPP01000030.1_86	TIGR02013,0.0,1665.7
QOPP01000030.1_88	TIGR00029,4e-25,85.1
QOPP01000030.1_95	TIGR01953,6.2e-98,324.8
QOPP01000032.1_2	TIGR01169,6.3e-99,326.9
QOPP01000032.1_25	TIGR00344,1e-297,986.8
QOPP01000032.1_3	TIGR01632,1e-62,207.1
QOPP01000032.1_4	TIGR00922,4.5e-55,183.0
QOPP01000032.1_5	TIGR00964,7.5e-17,57.9
QOPP01000033.1_28	TIGR00054,2.9e-87,290.1
QOPP01000033.1_29	TIGR00414,2.2e-152,504.7
QOPP01000033.1_33	TIGR01393,1.3e-294,975.0
QOPP01000034.1_10	TIGR00539,1.4e-65,218.7
QOPP01000034.1_12	TIGR00065,2.8e-132,438.2
QOPP01000034.1_33	TIGR01017,1.1e-73,244.1
QOPP01000035.1_10	TIGR01082,1.1e-128,427.0
QOPP01000036.1_11	TIGR02397,4.6e-128,424.3
QOPP01000036.1_14	TIGR01032,7.5e-48,158.5
QOPP01000036.1_2	TIGR02432,2.2e-41,138.8
QOPP01000036.1_7	TIGR00115,1.4e-112,373.4
QOPP01000036.1_9	TIGR00382,3.1e-198,655.7
QOPP01000037.1_25	TIGR00580,0.0,1054.0
QOPP01000038.1_16	TIGR00095,4.4e-34,114.7
QOPP01000038.1_23	TIGR01063,0.0,1123.9
QOPP01000039.1_8	TIGR00158,3.7e-40,134.7
QOPP01000040.1_22	TIGR00082,3.1e-27,92.3
QOPP01000041.1_55	TIGR00337,7e-244,807.1
QOPP01000041.1_59	TIGR00459,8.8e-237,784.0
QOPP01000043.1_64	TIGR00593,2.7e-267,886.5
QOPP01000043.1_65	TIGR00435,7.4e-151,500.2
QOPP01000044.1_16	TIGR03725,1.8e-28,96.8
QOPP01000044.1_9	TIGR00416,8e-181,598.6
