#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NZ_ALVZ01000177.1_30 -          TIGR00006            TIGR00006   3.4e-100  333.7   0.0   1.6e-99  331.5   0.0   1.8   1   1   0   1   1   1   1 # 30195 # 31076 # -1 # ID=177_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.434
NZ_ALVZ01000232.1_54 -          TIGR00019            TIGR00019   4.8e-159  527.3   6.8  5.4e-159  527.1   6.8   1.0   1   0   0   1   1   1   1 # 39945 # 41057 # 1 # ID=232_54;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.412
NZ_ALVZ01000212.1_2  -          TIGR00020            TIGR00020   1.9e-122  407.0   1.4  2.1e-122  406.8   1.4   1.0   1   0   0   1   1   1   1 # 592 # 1536 # -1 # ID=212_2;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.421
NZ_ALVZ01000221.1_37 -          TIGR00029            TIGR00029    2.9e-24   83.6  12.4   3.4e-24   83.4  12.4   1.1   1   0   0   1   1   1   1 # 46886 # 47179 # -1 # ID=221_37;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.425
NZ_ALVZ01000112.1_13 -          TIGR00043            TIGR00043    3.5e-32  109.0   0.0   4.3e-32  108.8   0.0   1.1   1   0   0   1   1   1   1 # 18901 # 19419 # 1 # ID=112_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.426
NZ_ALVZ01000107.1_23 -          TIGR00054            TIGR00054   1.3e-108  361.8   2.5   9.2e-63  210.7   1.4   2.0   1   1   1   2   2   2   2 # 17690 # 18826 # 1 # ID=107_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.431
NZ_ALVZ01000232.1_49 -          TIGR00059            TIGR00059    4.7e-44  147.5   2.7   5.3e-44  147.3   2.7   1.0   1   0   0   1   1   1   1 # 37472 # 37822 # 1 # ID=232_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.419
NZ_ALVZ01000199.1_14 -          TIGR00061            TIGR00061      4e-36  121.7   0.3   4.7e-36  121.5   0.3   1.0   1   0   0   1   1   1   1 # 12863 # 13246 # 1 # ID=199_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.414
NZ_ALVZ01000226.1_85 -          TIGR00064            TIGR00064   5.5e-103  342.2   0.9  5.5e-103  342.2   0.9   1.8   2   1   1   3   3   1   1 # 98217 # 99899 # 1 # ID=226_85;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.456
NZ_ALVZ01000222.1_37 -          TIGR00065            TIGR00065   2.9e-138  459.2  11.2  3.6e-138  458.9  11.2   1.0   1   0   0   1   1   1   1 # 35537 # 36847 # 1 # ID=222_37;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.450
NZ_ALVZ01000142.1_21 -          TIGR00082            TIGR00082    2.3e-36  123.1   0.2   2.7e-36  122.8   0.2   1.1   1   0   0   1   1   1   1 # 15884 # 16321 # -1 # ID=142_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.420
NZ_ALVZ01000216.1_21 -          TIGR00083            TIGR00083    7.1e-89  296.3   0.1   8.7e-89  296.0   0.1   1.0   1   0   0   1   1   1   1 # 18254 # 19207 # -1 # ID=216_21;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.408
NZ_ALVZ01000232.1_96 -          TIGR00084            TIGR00084    5.9e-51  170.9   0.3     7e-51  170.7   0.3   1.0   1   0   0   1   1   1   1 # 97165 # 97824 # 1 # ID=232_96;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.418
NZ_ALVZ01000231.1_35 -          TIGR00086            TIGR00086    1.1e-58  195.6   1.6   1.2e-58  195.4   1.6   1.0   1   0   0   1   1   1   1 # 40515 # 40982 # -1 # ID=231_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.395
NZ_ALVZ01000224.1_41 -          TIGR00088            TIGR00088    6.3e-92  305.3   0.0     7e-92  305.1   0.0   1.0   1   0   0   1   1   1   1 # 43139 # 43810 # 1 # ID=224_41;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.411
NZ_ALVZ01000189.1_20 -          TIGR00090            TIGR00090    1.2e-33  113.4   0.0   1.7e-33  113.0   0.0   1.2   1   0   0   1   1   1   1 # 25313 # 25744 # -1 # ID=189_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.387
NZ_ALVZ01000034.1_7  -          TIGR00092            TIGR00092   4.8e-160  530.8   2.7  5.4e-160  530.7   2.7   1.0   1   0   0   1   1   1   1 # 4167 # 5258 # 1 # ID=34_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.399
NZ_ALVZ01000161.1_31 -          TIGR00095            TIGR00095    9.3e-48  160.7   0.0     1e-47  160.5   0.0   1.0   1   0   0   1   1   1   1 # 30820 # 31284 # -1 # ID=161_31;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385
NZ_ALVZ01000082.1_8  -          TIGR00115            TIGR00115   9.4e-110  365.5  16.6  1.2e-109  365.1  16.6   1.0   1   0   0   1   1   1   1 # 10832 # 12244 # -1 # ID=82_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.418
NZ_ALVZ01000191.1_20 -          TIGR00116            TIGR00116    2.2e-68  228.8   6.9     4e-36  122.9   0.5   2.0   1   1   1   2   2   2   2 # 23741 # 24400 # 1 # ID=191_20;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.424
NZ_ALVZ01000229.1_14 -          TIGR00138            TIGR00138      5e-46  154.9   0.0   5.9e-46  154.6   0.0   1.1   1   0   0   1   1   1   1 # 13803 # 14567 # -1 # ID=229_14;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.429
NZ_ALVZ01000067.1_11 -          TIGR00158            TIGR00158    8.4e-46  154.3   0.9   9.4e-46  154.2   0.9   1.0   1   0   0   1   1   1   1 # 10327 # 10785 # 1 # ID=67_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.403
NZ_ALVZ01000103.1_10 -          TIGR00166            TIGR00166    4.1e-27   92.5   0.4   5.1e-27   92.2   0.4   1.1   1   0   0   1   1   1   1 # 9659 # 10000 # -1 # ID=103_10;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.395
NZ_ALVZ01000211.1_14 -          TIGR00168            TIGR00168    3.7e-68  226.6   4.8   4.2e-68  226.4   4.8   1.0   1   0   0   1   1   1   1 # 13931 # 14464 # 1 # ID=211_14;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.423
NZ_ALVZ01000179.1_3  -          TIGR00168            TIGR00168    2.8e-52  174.9   2.7   3.3e-52  174.7   2.7   1.1   1   0   0   1   1   1   1 # 2556 # 3104 # 1 # ID=179_3;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.357
NZ_ALVZ01000210.1_43 -          TIGR00186            TIGR00186    1.1e-79  265.5   0.0   1.3e-79  265.3   0.0   1.0   1   0   0   1   1   1   1 # 51767 # 52600 # -1 # ID=210_43;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.432
NZ_ALVZ01000150.1_25 -          TIGR00194            TIGR00194   4.9e-209  693.9   9.4  5.8e-209  693.7   9.4   1.0   1   0   0   1   1   1   1 # 23973 # 25853 # -1 # ID=150_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.416
NZ_ALVZ01000211.1_4  -          TIGR00250            TIGR00250    3.8e-48  161.1   0.0   4.3e-48  160.9   0.0   1.0   1   0   0   1   1   1   1 # 4531 # 4974 # -1 # ID=211_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.396
NZ_ALVZ01000183.1_5  -          TIGR00337            TIGR00337   5.2e-257  851.8   0.0  5.9e-257  851.6   0.0   1.0   1   0   0   1   1   1   1 # 4362 # 5969 # 1 # ID=183_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.424
NZ_ALVZ01000217.1_51 -          TIGR00344            TIGR00344          0 1078.2   0.1         0 1078.0   0.1   1.0   1   0   0   1   1   1   1 # 57408 # 60041 # 1 # ID=217_51;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.437
NZ_ALVZ01000185.1_1  -          TIGR00362            TIGR00362   1.4e-164  546.5   0.2  1.6e-164  546.3   0.2   1.0   1   0   0   1   1   1   1 # 284 # 1657 # 1 # ID=185_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.406
NZ_ALVZ01000082.1_6  -          TIGR00382            TIGR00382     2e-205  680.7   3.6  2.3e-205  680.5   3.6   1.0   1   0   0   1   1   1   1 # 8512 # 9861 # -1 # ID=82_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.413
NZ_ALVZ01000168.1_22 -          TIGR00392            TIGR00392          0 1033.7   0.1         0 1033.3   0.1   1.1   1   0   0   1   1   1   1 # 20276 # 23155 # -1 # ID=168_22;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.424
NZ_ALVZ01000218.1_6  -          TIGR00396            TIGR00396          0 1244.9   0.1         0 1244.8   0.1   1.0   1   0   0   1   1   1   1 # 5094 # 7658 # 1 # ID=218_6;partial=00;start_type=GTG;rbs_motif=AGGAG(G)/GGAGG;rbs_spacer=13-15bp;gc_cont=0.432
NZ_ALVZ01000072.1_10 -          TIGR00398            TIGR00398   7.8e-172  570.9   0.4  4.1e-170  565.2   0.4   2.0   1   1   0   1   1   1   1 # 8464 # 10062 # 1 # ID=72_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.395
NZ_ALVZ01000218.1_20 -          TIGR00414            TIGR00414   4.1e-169  561.2   0.0  4.6e-169  561.1   0.0   1.0   1   0   0   1   1   1   1 # 19214 # 20497 # -1 # ID=218_20;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.431
NZ_ALVZ01000229.1_9  -          TIGR00416            TIGR00416   2.3e-196  651.1   0.0  3.2e-196  650.7   0.0   1.2   1   0   0   1   1   1   1 # 6458 # 7990 # 1 # ID=229_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.470
NZ_ALVZ01000133.1_3  -          TIGR00420            TIGR00420   7.6e-128  424.5   0.0  8.6e-128  424.3   0.0   1.0   1   0   0   1   1   1   1 # 1955 # 3001 # 1 # ID=133_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.404
NZ_ALVZ01000039.1_8  -          TIGR00431            TIGR00431    1.7e-75  251.5   0.0   2.1e-75  251.2   0.0   1.1   1   0   0   1   1   1   1 # 6405 # 7583 # -1 # ID=39_8;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.388
NZ_ALVZ01000223.1_10 -          TIGR00435            TIGR00435   2.2e-178  592.3   0.0  2.5e-178  592.1   0.0   1.0   1   0   0   1   1   1   1 # 8582 # 10030 # 1 # ID=223_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.424
NZ_ALVZ01000159.1_16 -          TIGR00436            TIGR00436   1.4e-104  347.4   2.8  1.6e-104  347.2   2.8   1.0   1   0   0   1   1   1   1 # 16051 # 16980 # 1 # ID=159_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.404
NZ_ALVZ01000227.1_34 -          TIGR00436            TIGR00436    5.4e-44  148.8   0.0   1.1e-23   82.2   0.3   2.1   2   0   0   2   2   0   0 # 24844 # 26205 # 1 # ID=227_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.438
NZ_ALVZ01000111.1_16 -          TIGR00442            TIGR00442   7.5e-151  500.9   0.1  8.7e-151  500.7   0.1   1.0   1   0   0   1   1   1   1 # 16356 # 17624 # 1 # ID=111_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.452
NZ_ALVZ01000194.1_31 -          TIGR00445            TIGR00445   1.8e-108  361.0   9.5  5.8e-108  359.4   9.5   1.7   1   1   0   1   1   1   1 # 29097 # 30194 # -1 # ID=194_31;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.444
NZ_ALVZ01000184.1_4  -          TIGR00456            TIGR00456   5.3e-175  581.2   0.0  6.5e-175  580.9   0.0   1.0   1   0   0   1   1   1   1 # 3687 # 5441 # -1 # ID=184_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.398
NZ_ALVZ01000171.1_9  -          TIGR00459            TIGR00459   1.3e-253  840.9   0.0  1.4e-253  840.7   0.0   1.0   1   0   0   1   1   1   1 # 8784 # 10571 # -1 # ID=171_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.442
NZ_ALVZ01000148.1_7  -          TIGR00460            TIGR00460    1.9e-84  281.6   0.0   3.6e-84  280.8   0.0   1.4   1   1   0   1   1   1   1 # 4278 # 5303 # 1 # ID=148_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.425
NZ_ALVZ01000118.1_7  -          TIGR00468            TIGR00468   2.6e-113  376.7   0.0    7e-111  368.7   0.0   2.0   1   1   0   1   1   1   1 # 7746 # 8831 # 1 # ID=118_7;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.429
NZ_ALVZ01000214.1_33 -          TIGR00472            TIGR00472   3.4e-237  787.8   0.0  3.8e-237  787.6   0.0   1.0   1   0   0   1   1   1   1 # 35951 # 38383 # 1 # ID=214_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.440
NZ_ALVZ01000231.1_12 -          TIGR00487            TIGR00487     6e-261  865.5   4.8    6e-261  865.5   4.8   1.6   2   0   0   2   2   1   1 # 12240 # 15245 # 1 # ID=231_12;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.442
NZ_ALVZ01000147.1_15 -          TIGR00496            TIGR00496      5e-74  245.9   8.6   5.6e-74  245.8   8.6   1.0   1   0   0   1   1   1   1 # 17086 # 17634 # -1 # ID=147_15;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.410
NZ_ALVZ01000217.1_4  -          TIGR00539            TIGR00539    7.7e-89  296.5   0.0   9.5e-89  296.2   0.0   1.0   1   0   0   1   1   1   1 # 3628 # 4815 # -1 # ID=217_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.401
