#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
k111_474120_1        -          TIGR00006            TIGR00006      7e-82  272.0   0.0     5e-81  269.2   0.0   1.9   1   1   0   1   1   1   1 # 3 # 854 # -1 # ID=239_1;partial=10;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.623
k111_528456_40       -          TIGR00019            TIGR00019     1e-143  475.3   1.0  1.2e-143  475.1   1.0   1.0   1   0   0   1   1   1   1 # 26015 # 27112 # 1 # ID=146_40;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559
k111_1086261_2       -          TIGR00029            TIGR00029    5.7e-14   49.1   0.1   6.7e-14   48.9   0.1   1.1   1   0   0   1   1   1   1 # 854 # 1069 # 1 # ID=12_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.546
k111_1033668_9       -          TIGR00054            TIGR00054    1.4e-86  287.6   0.3   7.8e-46  153.4   0.3   2.0   1   1   1   2   2   2   2 # 5992 # 7074 # -1 # ID=336_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559
k111_528456_35       -          TIGR00059            TIGR00059    3.9e-43  143.0   1.3   4.5e-43  142.8   1.3   1.0   1   0   0   1   1   1   1 # 23469 # 23819 # 1 # ID=146_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.573
k111_933345_6        -          TIGR00061            TIGR00061    2.7e-32  107.9   0.4   3.2e-32  107.7   0.4   1.0   1   0   0   1   1   1   1 # 6087 # 6464 # 1 # ID=59_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540
k111_444234_13       -          TIGR00064            TIGR00064    3.4e-97  321.7   0.0   4.7e-97  321.2   0.0   1.1   1   0   0   1   1   1   1 # 12839 # 14401 # 1 # ID=148_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.564
k111_753832_3        -          TIGR00065            TIGR00065   2.7e-132  438.0   7.6  3.4e-132  437.7   7.6   1.0   1   0   0   1   1   1   1 # 1197 # 2309 # 1 # ID=51_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563
k111_777353_7        -          TIGR00082            TIGR00082    5.9e-30  100.9   0.0   6.7e-30  100.7   0.0   1.0   1   0   0   1   1   1   1 # 3092 # 3496 # 1 # ID=386_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.565
k111_442746_2        -          TIGR00086            TIGR00086    5.4e-50  165.9   0.4   6.3e-50  165.7   0.4   1.0   1   0   0   1   1   1   1 # 527 # 1030 # 1 # ID=381_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.550
