Gene Id	Top hits (Family id,e-value,bitscore)
DGBR01000002.1_14	TIGR00362,2.9e-150,498.2
DGBR01000007.1_10	TIGR03723,9.6e-121,399.8
DGBR01000007.1_13	TIGR03263,8.9e-71,234.3
DGBR01000008.1_2	TIGR00487,8.1e-198,655.9
DGBR01000012.1_17	TIGR00344,1.5e-301,999.7
DGBR01000031.1_16	TIGR00083,9.2e-74,245.5
DGBR01000031.1_19	TIGR00468,1.6e-102,340.1
DGBR01000031.1_5	TIGR00436,1.1e-82,274.5
DGBR01000031.1_8	TIGR00088,5e-86,284.8
DGBR01000032.1_10	TIGR00663,6.4e-101,335.0
DGBR01000032.1_14	TIGR00634,1.4e-126,420.7
DGBR01000032.1_21	TIGR00445,6.1e-94,312.1
DGBR01000038.1_2	TIGR03263,7.6e-71,234.5
DGBR01000043.1_13	TIGR03725,4e-29,99.2
DGBR01000043.1_6	TIGR00416,2.6e-176,583.9
DGBR01000044.1_2	TIGR01029,1.4e-63,210.6
DGBR01000046.1_17	TIGR02350,8.1e-249,824.0
DGBR01000046.1_3	TIGR00396,0.0,1135.4
DGBR01000050.1_14	TIGR01169,2.9e-98,324.9
DGBR01000050.1_15	TIGR01632,1.4e-62,206.9
DGBR01000050.1_16	TIGR00922,1.5e-55,184.7
DGBR01000050.1_17	TIGR00964,1.9e-16,56.8
DGBR01000052.1_11	TIGR00138,2.5e-31,105.8
DGBR01000055.1_4	TIGR00580,0.0,1036.1
DGBR01000056.1_1	TIGR00392,6.9e-188,623.7
DGBR01000058.1_4	TIGR00435,4.3e-152,504.5
DGBR01000058.1_9	TIGR00092,9.9e-147,485.9
DGBR01000061.1_3	TIGR00810,7.3e-19,64.7
DGBR01000067.1_1	TIGR00414,1.1e-152,505.9
DGBR01000075.1_47	TIGR00755,5.3e-72,239.3
DGBR01000075.1_6	TIGR00643,1.5e-214,711.4
DGBR01000075.1_61	TIGR01391,9.4e-141,466.5
DGBR01000075.1_64	TIGR00084,1.2e-35,119.8
DGBR01000075.1_8	TIGR00116,1.8e-65,218.1
DGBR01000075.1_9	TIGR01011,4.8e-99,327.2
DGBR01000084.1_1	TIGR00460,4e-66,220.3
DGBR01000086.1_15	TIGR00090,3.2e-30,101.3
DGBR01000089.1_12	TIGR00061,1.8e-29,99.2
DGBR01000089.1_9	TIGR00431,1.6e-63,211.3
DGBR01000092.1_23	TIGR03594,2.6e-165,547.7
DGBR01000096.1_5	TIGR00337,1.6e-176,585.0
DGBR01000098.1_2	TIGR00166,3.2e-24,82.1
DGBR01000098.1_5	TIGR02350,5.5e-262,867.5
DGBR01000101.1_10	TIGR02729,2.9e-130,431.1
DGBR01000102.1_6	TIGR00398,2.5e-148,492.1
DGBR01000111.1_2	TIGR02432,6.8e-45,150.4
DGBR01000111.1_5	TIGR00631,5e-137,454.9
DGBR01000113.1_2	TIGR01082,5e-126,418.4
DGBR01000114.1_1	TIGR00472,2.6e-245,813.5
DGBR01000124.1_13	TIGR00615,2.5e-76,252.6
DGBR01000126.1_7	TIGR01510,2e-59,197.1
DGBR01000126.1_9	TIGR00194,1.8e-150,499.5
DGBR01000129.1_1	TIGR00635,1e-128,425.7
DGBR01000129.1_2	TIGR00086,1.6e-50,168.0
DGBR01000132.1_11	TIGR01079,6.6e-35,116.8
DGBR01000132.1_14	TIGR03654,1.1e-71,237.3
DGBR01000132.1_17	TIGR01021,4.7e-48,160.0
DGBR01000132.1_18	TIGR01071,4.4e-44,146.9
DGBR01000132.1_19	TIGR00967,2.3e-130,432.3
DGBR01000132.1_23	TIGR03632,1.2e-56,187.2
DGBR01000132.1_24	TIGR02027,2e-89,296.8
DGBR01000132.1_25	TIGR00059,1.2e-36,122.6
DGBR01000132.1_27	TIGR01066,3.7e-62,205.4
DGBR01000132.1_29	TIGR00019,1.6e-99,330.3
DGBR01000132.1_3	TIGR01044,6.8e-38,126.2
DGBR01000132.1_4	TIGR01009,4.1e-88,291.7
DGBR01000132.1_5	TIGR01164,6.8e-54,178.4
DGBR01000135.1_11	TIGR02012,1.7e-162,537.2
DGBR01000135.1_16	TIGR03625,3.9e-81,268.8
DGBR01000135.1_17	TIGR03953,2.9e-66,219.4
DGBR01000135.1_19	TIGR01171,2.9e-127,420.8
DGBR01000138.1_15	TIGR00020,6.2e-134,443.6
DGBR01000138.1_17	TIGR00043,7.1e-35,116.6
DGBR01000138.1_6	TIGR00006,2e-83,277.4
DGBR01000141.1_1	TIGR00054,1.2e-78,261.9
DGBR01000147.1_4	TIGR01394,5.3e-294,973.1
DGBR01000148.1_7	TIGR01146,1.5e-109,363.2
DGBR01000150.1_10	TIGR00420,2.9e-103,342.5
DGBR01000156.1_5	TIGR00082,5.4e-31,104.6
DGBR01000158.1_14	TIGR00250,4.3e-22,75.7
DGBR01000160.1_17	TIGR00158,1.3e-41,139.6
DGBR01000170.1_2	TIGR01032,6.4e-33,110.5
DGBR01000170.1_6	TIGR02397,7.6e-62,206.7
DGBR01000171.1_6	TIGR00064,3.7e-97,322.0
DGBR01000171.1_7	TIGR01951,2.5e-32,109.0
