#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
UNSK01000017_12      -          TIGR00006            TIGR00006     2e-109  362.8   0.4  2.2e-109  362.6   0.4   1.0   1   0   0   1   1   1   1 # 15886 # 16809 # -1 # ID=17_12;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.365
UNSK01000015_9       -          TIGR00019            TIGR00019   2.5e-149  494.1   6.9  3.1e-149  493.8   6.9   1.0   1   0   0   1   1   1   1 # 12253 # 13371 # -1 # ID=15_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.378
UNSK01000012_23      -          TIGR00020            TIGR00020     2e-139  461.6   2.5  2.2e-139  461.5   2.5   1.0   1   0   0   1   1   1   1 # 16726 # 17790 # 1 # ID=12_23;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.409
UNSK01000011_37      -          TIGR00029            TIGR00029    1.9e-24   83.0  13.2   2.1e-24   82.9  13.2   1.0   1   0   0   1   1   1   1 # 31107 # 31373 # 1 # ID=11_37;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.307
UNSK01000104_5       -          TIGR00043            TIGR00043    5.3e-39  129.8   0.7     7e-39  129.4   0.7   1.1   1   0   0   1   1   1   1 # 2116 # 2556 # -1 # ID=104_5;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.238
UNSK01000009_46      -          TIGR00043            TIGR00043    1.4e-25   86.6   0.2     2e-25   86.1   0.2   1.2   1   0   0   1   1   1   1 # 49638 # 50147 # 1 # ID=9_46;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.331
UNSK01000035_2       -          TIGR00054            TIGR00054    5.5e-68  226.7  13.9   5.6e-36  121.3   5.5   2.8   2   1   0   2   2   2   2 # 282 # 1643 # -1 # ID=35_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.356
UNSK01000048_13      -          TIGR00059            TIGR00059      1e-37  125.9   0.3   2.7e-37  124.6   0.3   1.5   1   1   0   1   1   1   1 # 6645 # 7073 # 1 # ID=48_13;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.371
UNSK01000001_178     -          TIGR00061            TIGR00061    1.6e-34  115.3   7.1   1.9e-34  115.1   7.1   1.1   1   0   0   1   1   1   1 # 175227 # 175586 # 1 # ID=1_178;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.369
UNSK01000024_24      -          TIGR00064            TIGR00064      6e-96  318.0   4.1   7.6e-96  317.6   4.1   1.1   1   0   0   1   1   1   1 # 24509 # 25411 # 1 # ID=24_24;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.389
UNSK01000001_100     -          TIGR00065            TIGR00065     7e-131  433.7  18.3  8.9e-131  433.4  18.3   1.0   1   0   0   1   1   1   1 # 107139 # 108308 # 1 # ID=1_100;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.417
UNSK01000024_14      -          TIGR00082            TIGR00082    1.7e-24   83.6   1.0   1.9e-24   83.4   1.0   1.0   1   0   0   1   1   1   1 # 16617 # 16964 # 1 # ID=24_14;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.345
UNSK01000038_10      -          TIGR00083            TIGR00083    1.1e-65  218.9   0.0   1.3e-65  218.7   0.0   1.0   1   0   0   1   1   1   1 # 7990 # 8832 # 1 # ID=38_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.363
UNSK01000020_7       -          TIGR00084            TIGR00084    4.7e-40  134.1   0.2   5.6e-40  133.9   0.2   1.0   1   0   0   1   1   1   1 # 4412 # 5020 # 1 # ID=20_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.327
UNSK01000029_13      -          TIGR00086            TIGR00086    2.8e-55  183.4   1.3   3.2e-55  183.2   1.3   1.0   1   0   0   1   1   1   1 # 13778 # 14242 # -1 # ID=29_13;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.325
UNSK01000011_49      -          TIGR00088            TIGR00088    2.2e-94  312.1   0.0   2.6e-94  311.8   0.0   1.0   1   0   0   1   1   1   1 # 42729 # 43430 # 1 # ID=11_49;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.359
UNSK01000023_18      -          TIGR00090            TIGR00090    9.1e-30   99.8   0.2   1.1e-29   99.5   0.2   1.1   1   0   0   1   1   1   1 # 15787 # 16194 # -1 # ID=23_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.333
UNSK01000048_6       -          TIGR00092            TIGR00092   2.7e-148  491.0   4.4    3e-148  490.8   4.4   1.0   1   0   0   1   1   1   1 # 2236 # 3333 # -1 # ID=48_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.380
UNSK01000008_48      -          TIGR00095            TIGR00095    1.1e-37  126.6   0.0   2.4e-37  125.5   0.0   1.5   1   1   0   1   1   1   1 # 41494 # 42024 # 1 # ID=8_48;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.343
UNSK01000013_4       -          TIGR00115            TIGR00115   1.9e-114  379.7  19.9  2.2e-114  379.5  19.9   1.0   1   0   0   1   1   1   1 # 3291 # 4583 # -1 # ID=13_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.324
UNSK01000042_1       -          TIGR00116            TIGR00116    6.6e-90  298.2   7.8   7.3e-90  298.1   7.8   1.0   1   0   0   1   1   1   1 # 29 # 892 # -1 # ID=42_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.361
