#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NC_019683.1_694      -          TIGR00006            TIGR00006     7e-102  339.0   0.0  3.6e-101  336.7   0.0   1.8   1   1   0   1   1   1   1 # 743881 # 744756 # -1 # ID=1_694;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.451
NC_019683.1_4566     -          TIGR00019            TIGR00019   3.1e-156  517.9   6.9  3.5e-156  517.7   6.9   1.0   1   0   0   1   1   1   1 # 4979203 # 4980321 # -1 # ID=1_4566;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.455
NC_019683.1_1233     -          TIGR00020            TIGR00020   3.1e-136  452.1   3.8  3.9e-136  451.8   3.8   1.0   1   0   0   1   1   1   1 # 1321981 # 1323060 # -1 # ID=1_1233;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.455
NC_019683.1_2512     -          TIGR00029            TIGR00029    1.9e-26   90.5  10.3   2.2e-26   90.3  10.3   1.1   1   0   0   1   1   1   1 # 2750752 # 2751042 # 1 # ID=1_2512;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.416
NC_019683.1_2645     -          TIGR00043            TIGR00043      2e-35  119.3   0.0   2.5e-35  119.0   0.0   1.1   1   0   0   1   1   1   1 # 2879638 # 2880117 # -1 # ID=1_2645;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.481
NC_019683.1_3090     -          TIGR00054            TIGR00054   2.2e-103  344.4   0.9   3.4e-56  188.9   0.4   2.0   1   1   1   2   2   2   2 # 3336038 # 3337129 # -1 # ID=1_3090;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=3-4bp;gc_cont=0.501
NC_019683.1_4571     -          TIGR00059            TIGR00059    2.4e-43  145.1   2.4   2.8e-43  144.8   2.4   1.0   1   0   0   1   1   1   1 # 4982486 # 4982836 # -1 # ID=1_4571;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.499
NC_019683.1_2761     -          TIGR00061            TIGR00061      2e-37  125.7   1.5   2.4e-37  125.4   1.5   1.1   1   0   0   1   1   1   1 # 2998311 # 2998661 # 1 # ID=1_2761;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.476
NC_019683.1_1517     -          TIGR00064            TIGR00064   3.4e-104  346.0   0.2  4.6e-104  345.6   0.2   1.2   1   0   0   1   1   1   1 # 1656066 # 1657982 # 1 # ID=1_1517;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487
NC_019683.1_623      -          TIGR00065            TIGR00065   3.6e-139  462.0   6.4  4.6e-139  461.7   6.4   1.0   1   0   0   1   1   1   1 # 674794 # 676014 # 1 # ID=1_623;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.490
