#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NC_008312.1_5135     -          TIGR00006            TIGR00006   1.4e-104  348.1   0.1  5.1e-104  346.3   0.1   1.7   1   1   0   1   1   1   1 # 7408135 # 7408986 # 1 # ID=1_5135;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.391
NC_008312.1_3176     -          TIGR00019            TIGR00019   4.5e-159  527.4   7.3  5.1e-159  527.2   7.3   1.0   1   0   0   1   1   1   1 # 4637845 # 4638954 # -1 # ID=1_3176;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.398
NC_008312.1_2248     -          TIGR00020            TIGR00020   8.9e-117  388.3   1.1    1e-116  388.1   1.1   1.0   1   0   0   1   1   1   1 # 3312612 # 3313478 # -1 # ID=1_2248;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400
NC_008312.1_3133     -          TIGR00029            TIGR00029    4.4e-26   89.5   9.2   5.7e-26   89.1   9.2   1.2   1   0   0   1   1   1   1 # 4572252 # 4572590 # -1 # ID=1_3133;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.351
NC_008312.1_5382     -          TIGR00043            TIGR00043    6.1e-32  108.3   0.0   7.6e-32  108.0   0.0   1.1   1   0   0   1   1   1   1 # 7683000 # 7683551 # 1 # ID=1_5382;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.357
NC_008312.1_3478     -          TIGR00054            TIGR00054   1.4e-101  338.6   5.7   8.9e-57  191.0   4.5   2.0   1   1   1   2   2   2   2 # 5016574 # 5017668 # 1 # ID=1_3478;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.390
NC_008312.1_3181     -          TIGR00059            TIGR00059    8.4e-45  149.9   1.2   9.8e-45  149.7   1.2   1.0   1   0   0   1   1   1   1 # 4643190 # 4643540 # -1 # ID=1_3181;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.422
NC_008312.1_3449     -          TIGR00061            TIGR00061      4e-37  124.9   0.2   5.1e-37  124.6   0.2   1.1   1   0   0   1   1   1   1 # 4966841 # 4967251 # -1 # ID=1_3449;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.358
NC_008312.1_793      -          TIGR00064            TIGR00064   1.2e-103  344.5   1.5  1.2e-103  344.5   1.5   1.7   2   0   0   2   2   1   1 # 1191896 # 1193557 # 1 # ID=1_793;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.377
NC_008312.1_3994     -          TIGR00065            TIGR00065   1.7e-137  456.7  10.1  2.1e-137  456.4  10.1   1.0   1   0   0   1   1   1   1 # 5788222 # 5789493 # -1 # ID=1_3994;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400
NC_008312.1_3087     -          TIGR00082            TIGR00082    4.5e-39  131.8   0.3   6.4e-39  131.3   0.3   1.2   1   0   0   1   1   1   1 # 4502936 # 4503349 # -1 # ID=1_3087;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.401
NC_008312.1_1967     -          TIGR00083            TIGR00083    2.7e-86  287.8   0.0   2.9e-80  268.0   0.0   2.2   2   0   0   2   2   1   1 # 2850070 # 2851176 # -1 # ID=1_1967;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.341
NC_008312.1_167      -          TIGR00084            TIGR00084    3.8e-28   96.5   0.1   4.4e-28   96.3   0.1   1.0   1   0   0   1   1   1   1 # 248855 # 249184 # 1 # ID=1_167;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.391
NC_008312.1_2488     -          TIGR00086            TIGR00086    2.1e-60  201.2   1.3   2.3e-60  201.0   1.3   1.0   1   0   0   1   1   1   1 # 3617964 # 3618434 # -1 # ID=1_2488;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.342
NC_008312.1_2081     -          TIGR00088            TIGR00088    2.6e-97  322.9   0.0   2.8e-97  322.8   0.0   1.0   1   0   0   1   1   1   1 # 3040869 # 3041552 # -1 # ID=1_2081;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.370
NC_008312.1_4948     -          TIGR00090            TIGR00090      3e-33  112.2   0.2   3.6e-33  111.9   0.2   1.1   1   0   0   1   1   1   1 # 7132163 # 7132582 # 1 # ID=1_4948;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.355
NC_008312.1_1329     -          TIGR00092            TIGR00092   1.5e-161  535.9   2.7  1.6e-161  535.7   2.7   1.0   1   0   0   1   1   1   1 # 1944894 # 1945985 # -1 # ID=1_1329;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.356
NC_008312.1_2268     -          TIGR00095            TIGR00095    1.1e-51  173.5   0.0   1.3e-51  173.2   0.0   1.0   1   0   0   1   1   1   1 # 3345601 # 3346149 # -1 # ID=1_2268;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.392
NC_008312.1_627      -          TIGR00115            TIGR00115   6.8e-118  392.3  34.3  9.8e-118  391.7  34.3   1.2   1   0   0   1   1   1   1 # 940019 # 941476 # -1 # ID=1_627;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.375
NC_008312.1_1216     -          TIGR00116            TIGR00116    9.7e-70  233.3   8.4   3.2e-38  129.8   0.9   2.0   1   1   1   2   2   2   2 # 1820154 # 1820813 # -1 # ID=1_1216;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.376
NC_008312.1_4000     -          TIGR00138            TIGR00138    4.8e-46  155.0   0.5   5.6e-46  154.7   0.5   1.1   1   0   0   1   1   1   1 # 5800918 # 5801685 # 1 # ID=1_4000;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.305
NC_008312.1_1531     -          TIGR00158            TIGR00158      3e-41  139.6   2.1   3.4e-41  139.4   2.1   1.0   1   0   0   1   1   1   1 # 2209262 # 2209720 # 1 # ID=1_1531;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.355
NC_008312.1_4120     -          TIGR00166            TIGR00166    1.2e-22   78.2   2.7   1.6e-22   77.8   2.7   1.1   1   0   0   1   1   1   1 # 6011216 # 6011569 # 1 # ID=1_4120;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.362
NC_008312.1_977      -          TIGR00168            TIGR00168    1.3e-67  224.8   6.2   1.5e-67  224.6   6.2   1.0   1   0   0   1   1   1   1 # 1466317 # 1466853 # -1 # ID=1_977;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.391
NC_008312.1_2458     -          TIGR00186            TIGR00186    7.7e-80  266.0   0.0   9.3e-80  265.8   0.0   1.1   1   0   0   1   1   1   1 # 3584216 # 3585082 # 1 # ID=1_2458;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.378
NC_008312.1_3548     -          TIGR00194            TIGR00194   2.2e-207  688.5   1.3  4.8e-207  687.4   1.2   1.5   1   1   1   2   2   1   1 # 5124169 # 5126037 # -1 # ID=1_3548;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.379
NC_008312.1_4657     -          TIGR00250            TIGR00250    1.1e-47  159.7   0.2   1.2e-47  159.5   0.2   1.0   1   0   0   1   1   1   1 # 6746543 # 6746992 # -1 # ID=1_4657;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.380
