Gene Id	Top hits (Family id,e-value,bitscore)
k111_10025_66	TIGR01017,1.2e-78,260.6
k111_10025_84	TIGR00065,8.7e-131,433.6
k111_10025_86	TIGR00539,1.1e-57,192.9
k111_12746_22	TIGR01393,2e-297,984.6
k111_12746_24	TIGR00414,2.7e-149,494.9
k111_12746_26	TIGR00054,5.1e-84,279.7
k111_15076_12	TIGR03723,1.2e-121,402.8
k111_15076_17	TIGR00092,2.6e-153,507.7
k111_15076_47	TIGR00095,2.1e-43,145.5
k111_15076_54	TIGR01063,0.0,1127.3
k111_15076_9	TIGR03263,1.4e-70,233.8
k111_17348_149	TIGR00392,1.3e-282,937.2
k111_17348_35	TIGR00442,1.5e-147,489.0
k111_17590_18	TIGR01029,3.3e-64,212.7
k111_18318_130	TIGR00593,3.8e-270,896.2
k111_18318_131	TIGR00435,4.9e-161,534.1
k111_20623_113	TIGR02273,1.6e-40,135.4
k111_20623_115	TIGR02191,2.2e-51,171.7
k111_20623_134	TIGR01082,9.2e-116,384.7
k111_20623_16	TIGR00963,0.0,1204.0
k111_20623_163	TIGR01032,2.2e-47,157.2
k111_20623_167	TIGR02397,6.2e-127,420.9
k111_20623_170	TIGR00382,2.3e-196,649.9
k111_20623_172	TIGR00115,1.7e-119,396.5
k111_20623_177	TIGR02432,7.6e-55,183.0
k111_20623_179	TIGR00631,0.0,1060.3
k111_20623_188	TIGR00445,1.1e-90,301.5
k111_20623_193	TIGR00166,4.7e-24,81.7
k111_20623_196	TIGR02350,2.3e-296,981.1
k111_20623_255	TIGR00337,6.1e-246,814.2
k111_20623_258	TIGR00459,6.6e-233,771.5
k111_20623_287	TIGR00158,3e-41,138.5
k111_20623_303	TIGR00344,7.7e-304,1007.4
k111_20623_324	TIGR00964,5.5e-18,61.9
k111_20623_325	TIGR00922,1.9e-55,184.5
k111_20623_326	TIGR01632,6.6e-61,201.6
k111_20623_327	TIGR01169,7.8e-101,333.4
k111_20623_357	TIGR00456,1e-156,519.8
k111_20623_362	TIGR00043,7.9e-33,110.1
k111_20623_364	TIGR00020,1.5e-130,432.5
k111_20623_377	TIGR00006,7.8e-85,282.2
k111_20623_432	TIGR03725,3.2e-29,99.6
k111_20623_439	TIGR00416,9.4e-177,585.5
k111_20623_61	TIGR01128,1.5e-46,156.3
k111_20623_67	TIGR00663,9.3e-105,347.7
k111_20623_7	TIGR01059,0.0,1067.2
k111_20623_71	TIGR00634,1.4e-145,483.6
k111_20623_79	TIGR01951,6.8e-32,107.7
k111_20623_80	TIGR00064,1.3e-100,333.4
k111_20623_9	TIGR00168,1.1e-67,224.0
k111_20623_91	TIGR00086,3.2e-48,160.6
k111_20623_92	TIGR00635,2.6e-131,434.4
k111_3279_105	TIGR00496,1.6e-70,233.5
k111_3279_106	TIGR02075,3.7e-97,321.7
k111_3279_193	TIGR00362,1.4e-155,515.9
k111_3400_121	TIGR00090,8.8e-31,103.2
k111_3400_13	TIGR00615,2.5e-63,210.3
k111_4828_105	TIGR00061,8.4e-34,113.2
k111_4828_109	TIGR00431,9.1e-66,218.7
k111_4828_121	TIGR01087,1.9e-111,370.4
k111_4828_13	TIGR00420,1.5e-105,350.1
k111_4828_134	TIGR00810,3.7e-20,69.0
k111_4828_141	TIGR01039,3.5e-250,827.7
k111_4828_163	TIGR01146,3.5e-108,358.9
k111_4828_184	TIGR00928,8.7e-164,542.6
k111_4828_195	TIGR00138,7.8e-34,114.1
k111_4828_207	TIGR02013,0.0,1674.8
k111_4828_209	TIGR00029,3.6e-26,88.7
k111_4828_21	TIGR00959,7.5e-174,575.7
k111_4828_216	TIGR01953,1.5e-97,323.8
k111_4828_219	TIGR00487,2.2e-246,816.4
k111_4828_26	TIGR00436,3.7e-89,295.8
k111_4828_28	TIGR00088,2.1e-87,289.4
k111_4828_40	TIGR00083,5.8e-75,249.6
k111_4828_43	TIGR00468,1.2e-107,357.1
k111_5096_33	TIGR03594,2.1e-163,541.5
k111_5096_9	TIGR02729,6e-135,446.6
k111_7933_36	TIGR00019,3.2e-144,477.4
k111_7933_39	TIGR01066,1.7e-60,200.1
k111_7933_41	TIGR00059,4.1e-43,143.5
k111_7933_42	TIGR02027,6.2e-91,301.8
k111_7933_43	TIGR03632,4.6e-56,185.5
k111_7933_47	TIGR00967,4.7e-127,421.4
k111_7933_48	TIGR01071,1.1e-46,155.4
k111_7933_49	TIGR01021,4.2e-61,202.5
k111_7933_51	TIGR03654,7.3e-71,234.7
k111_7933_54	TIGR01079,2.8e-34,114.9
k111_7933_58	TIGR01164,4.9e-61,201.6
k111_7933_59	TIGR01009,8.8e-89,294.0
k111_7933_60	TIGR01044,5.3e-37,123.4
k111_7933_62	TIGR01171,3.4e-127,420.7
k111_7933_64	TIGR03953,5.4e-67,222.0
k111_7933_65	TIGR03625,1.7e-82,273.4
k111_7933_70	TIGR02012,7.4e-161,532.0
k111_8166_101	TIGR00643,1.8e-221,734.4
k111_8166_109	TIGR01394,1.7e-292,968.2
k111_8166_147	TIGR01391,2.1e-84,281.0
k111_8166_183	TIGR00398,1.6e-155,516.0
k111_8166_188	TIGR00472,3.4e-237,786.7
k111_8166_209	TIGR00194,1.4e-180,598.9
k111_8166_211	TIGR01510,1.2e-56,188.3
