Gene Id	Top hits (Family id,e-value,bitscore)
QCUL01000001.1_131	TIGR01169,1.1e-97,323.2
QCUL01000001.1_132	TIGR01632,9.5e-62,204.4
QCUL01000001.1_133	TIGR00922,8.4e-56,185.8
QCUL01000001.1_134	TIGR00964,2.4e-14,50.3
QCUL01000001.1_15	TIGR03725,6.8e-27,92.2
QCUL01000001.1_161	TIGR00344,1.5e-295,980.1
QCUL01000001.1_63	TIGR00006,4.2e-80,266.8
QCUL01000001.1_74	TIGR00020,8.3e-131,433.6
QCUL01000001.1_76	TIGR00043,1.4e-33,112.7
QCUL01000001.1_8	TIGR00416,8e-163,539.7
QCUL01000001.1_82	TIGR00456,6.6e-154,510.7
QCUL01000002.1_104	TIGR00663,5.3e-101,335.5
QCUL01000002.1_108	TIGR00634,1e-127,424.8
QCUL01000002.1_115	TIGR00445,1.2e-91,304.9
QCUL01000002.1_12	TIGR00963,0.0,1215.5
QCUL01000002.1_120	TIGR00166,1.1e-23,80.7
QCUL01000002.1_123	TIGR02350,6.6e-295,976.4
QCUL01000002.1_19	TIGR01128,1.8e-41,139.8
QCUL01000002.1_21	TIGR00631,0.0,1038.8
QCUL01000002.1_24	TIGR02432,5.8e-51,170.4
QCUL01000002.1_30	TIGR00115,3.2e-120,399.0
QCUL01000002.1_32	TIGR00382,1.3e-195,647.5
QCUL01000002.1_34	TIGR02397,7.3e-129,427.3
QCUL01000002.1_38	TIGR01032,2.5e-47,157.2
QCUL01000002.1_6	TIGR01059,0.0,1064.4
QCUL01000002.1_78	TIGR01082,6.6e-109,362.3
QCUL01000002.1_8	TIGR00168,3.4e-66,219.3
QCUL01000002.1_94	TIGR00064,5.2e-99,328.3
QCUL01000002.1_95	TIGR01951,1.5e-33,113.2
QCUL01000004.1_40	TIGR00392,5.4e-286,948.5
QCUL01000006.1_11	TIGR00496,5.1e-72,238.5
QCUL01000006.1_12	TIGR02075,1.1e-95,317.1
QCUL01000006.1_80	TIGR00362,2.5e-156,518.4
QCUL01000007.1_27	TIGR01011,6.7e-99,327.0
QCUL01000007.1_28	TIGR00116,2.3e-65,218.0
QCUL01000007.1_30	TIGR00643,5.1e-222,736.3
QCUL01000007.1_36	TIGR01394,2.7e-289,957.8
QCUL01000007.1_53	TIGR00460,1.3e-68,228.8
QCUL01000007.1_90	TIGR00398,9.4e-151,500.4
QCUL01000009.1_28	TIGR00435,8.8e-151,500.4
QCUL01000009.1_31	TIGR00593,9.8e-269,891.7
QCUL01000009.1_33	TIGR00092,4.4e-150,497.2
QCUL01000009.1_74	TIGR00095,2.6e-38,128.9
QCUL01000009.1_79	TIGR01063,0.0,1111.7
QCUL01000010.1_20	TIGR01087,1.8e-106,354.2
QCUL01000010.1_33	TIGR00810,4.5e-19,65.6
QCUL01000010.1_36	TIGR01039,4.8e-247,817.5
QCUL01000011.1_55	TIGR02273,2.7e-41,138.1
QCUL01000012.1_13	TIGR00158,9.1e-40,133.9
QCUL01000013.1_12	TIGR00487,1.2e-244,810.8
QCUL01000013.1_15	TIGR01953,6e-97,322.0
QCUL01000013.1_24	TIGR00029,4.6e-23,78.9
QCUL01000013.1_26	TIGR02013,0.0,1671.4
QCUL01000013.1_38	TIGR00138,1e-32,110.6
QCUL01000013.1_50	TIGR00928,4.3e-157,520.7
QCUL01000014.1_16	TIGR01029,4e-63,209.3
QCUL01000014.1_42	TIGR00019,1.7e-143,475.3
QCUL01000014.1_45	TIGR01066,7.2e-63,207.9
QCUL01000014.1_48	TIGR00059,4.5e-41,137.1
QCUL01000014.1_49	TIGR02027,1.1e-90,301.2
QCUL01000014.1_50	TIGR03632,4.6e-56,185.6
QCUL01000014.1_53	TIGR00967,1.7e-127,423.0
QCUL01000014.1_54	TIGR01071,7e-46,153.0
QCUL01000014.1_55	TIGR01021,6.3e-60,198.8
QCUL01000014.1_57	TIGR03654,1e-70,234.3
QCUL01000014.1_60	TIGR01079,2.1e-33,112.2
QCUL01000014.1_63	TIGR01164,2.5e-61,202.7
QCUL01000014.1_64	TIGR01009,1.1e-88,293.9
QCUL01000014.1_65	TIGR01044,7.4e-38,126.3
QCUL01000015.1_13	TIGR00539,2.5e-67,224.8
QCUL01000015.1_15	TIGR00065,3e-132,438.6
QCUL01000015.1_43	TIGR00420,5e-104,345.2
QCUL01000015.1_49	TIGR00959,2.7e-173,574.0
QCUL01000015.1_58	TIGR00436,2.5e-81,270.3
QCUL01000015.1_60	TIGR00088,5.3e-84,278.4
QCUL01000017.1_37	TIGR00086,2.7e-49,164.3
QCUL01000017.1_38	TIGR00635,3.1e-128,424.4
QCUL01000018.1_25	TIGR01017,4.9e-76,252.3
QCUL01000018.1_39	TIGR01393,1.1e-295,979.0
QCUL01000019.1_14	TIGR00414,1.7e-149,495.7
QCUL01000019.1_15	TIGR00054,1.4e-83,278.4
QCUL01000020.1_13	TIGR00459,1.6e-233,773.7
QCUL01000020.1_16	TIGR00337,8.1e-245,810.7
QCUL01000021.1_19	TIGR00194,1.2e-193,642.3
QCUL01000021.1_20	TIGR01510,8e-58,192.2
QCUL01000021.1_31	TIGR00396,0.0,1125.4
QCUL01000022.1_41	TIGR00580,0.0,1028.2
QCUL01000024.1_50	TIGR00755,3.1e-72,240.3
QCUL01000026.1_19	TIGR00082,2.5e-31,105.9
QCUL01000027.1_32	TIGR00061,2.7e-34,115.0
QCUL01000027.1_35	TIGR00431,1.3e-59,198.7
QCUL01000028.1_3	TIGR00084,1.3e-38,129.7
QCUL01000028.1_9	TIGR00186,1.9e-66,221.3
QCUL01000030.1_4	TIGR03263,7.3e-71,234.8
QCUL01000030.1_7	TIGR03723,1.2e-122,406.3
QCUL01000032.1_24	TIGR02012,6.4e-162,535.6
QCUL01000033.1_18	TIGR02350,1.7e-282,935.4
QCUL01000034.1_3	TIGR00442,9.4e-141,466.7
QCUL01000036.1_21	TIGR00250,1.4e-22,77.5
QCUL01000038.1_16	TIGR02350,1.3e-248,823.5
QCUL01000040.1_12	TIGR00615,1.2e-74,247.4
QCUL01000041.1_14	TIGR02729,1.5e-129,429.0
QCUL01000044.1_12	TIGR00083,6.2e-77,256.2
QCUL01000044.1_15	TIGR00468,7.6e-104,344.7
QCUL01000078.1_1	TIGR03594,1e-115,384.5
QCUL01000091.1_1	TIGR00472,6.7e-174,577.5
