#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NC_019753.1_3370     -          TIGR00006            TIGR00006   2.1e-107  357.2   0.1  8.6e-107  355.2   0.1   1.7   1   1   0   1   1   1   1 # 3780958 # 3781824 # -1 # ID=1_3370;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403
NC_019753.1_2282     -          TIGR00019            TIGR00019   1.6e-158  525.4   7.5  1.9e-158  525.2   7.5   1.0   1   0   0   1   1   1   1 # 2605099 # 2606208 # -1 # ID=1_2282;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.450
NC_019753.1_2679     -          TIGR00029            TIGR00029    3.7e-27   92.8   9.1   4.8e-27   92.5   9.1   1.1   1   0   0   1   1   1   1 # 3012706 # 3013005 # -1 # ID=1_2679;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.443
NC_019753.1_3424     -          TIGR00043            TIGR00043    1.4e-34  116.6   0.0   1.9e-34  116.2   0.0   1.2   1   0   0   1   1   1   1 # 3845930 # 3846460 # 1 # ID=1_3424;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.412
NC_019753.1_200      -          TIGR00054            TIGR00054   5.5e-109  362.9   3.3   3.8e-59  198.7   1.8   2.0   1   1   1   2   2   2   2 # 251440 # 252531 # -1 # ID=1_200;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.422
NC_019753.1_2287     -          TIGR00059            TIGR00059    2.2e-45  151.7   2.5   2.5e-45  151.5   2.5   1.0   1   0   0   1   1   1   1 # 2608568 # 2608918 # -1 # ID=1_2287;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.479
NC_019753.1_2657     -          TIGR00061            TIGR00061    5.6e-35  117.9   0.3   6.8e-35  117.6   0.3   1.1   1   0   0   1   1   1   1 # 2981411 # 2981794 # -1 # ID=1_2657;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.466
NC_019753.1_1974     -          TIGR00064            TIGR00064     1e-104  347.8   0.2    1e-104  347.8   0.2   1.7   2   0   0   2   2   1   1 # 2246794 # 2248569 # 1 # ID=1_1974;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.440
NC_019753.1_87       -          TIGR00065            TIGR00065   5.2e-138  458.3   8.4  6.4e-138  458.0   8.4   1.0   1   0   0   1   1   1   1 # 119446 # 120702 # 1 # ID=1_87;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.479
NC_019753.1_2904     -          TIGR00082            TIGR00082    1.7e-41  139.5   0.2     2e-41  139.2   0.2   1.1   1   0   0   1   1   1   1 # 3255383 # 3255796 # -1 # ID=1_2904;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.483
