Gene Id	Top hits (Family id,e-value,bitscore)
SHBU01000001.1_64	TIGR00362,1.1e-154,512.7
SHBU01000002.1_64	TIGR00392,9.9e-285,944.0
SHBU01000003.1_15	TIGR00019,6.5e-144,476.2
SHBU01000003.1_18	TIGR01066,2.5e-63,209.1
SHBU01000003.1_20	TIGR00059,4.1e-42,140.1
SHBU01000003.1_21	TIGR02027,9.1e-92,304.4
SHBU01000003.1_22	TIGR03632,4.1e-56,185.5
SHBU01000003.1_26	TIGR00967,1.6e-122,406.3
SHBU01000003.1_27	TIGR01071,3.9e-46,153.5
SHBU01000003.1_28	TIGR01021,3.1e-60,199.5
SHBU01000003.1_30	TIGR03654,3.7e-72,238.7
SHBU01000003.1_33	TIGR01079,5.2e-34,113.8
SHBU01000003.1_37	TIGR01164,2.4e-61,202.4
SHBU01000003.1_38	TIGR01009,2.5e-89,295.6
SHBU01000003.1_39	TIGR01044,3.6e-38,127.0
SHBU01000003.1_41	TIGR01171,2.1e-130,431.0
SHBU01000003.1_43	TIGR03953,1.6e-67,223.5
SHBU01000003.1_44	TIGR03625,1.9e-81,269.7
SHBU01000003.1_49	TIGR02012,2.1e-161,533.5
SHBU01000004.1_16	TIGR00029,3.7e-27,91.7
SHBU01000004.1_18	TIGR02013,0.0,1676.8
SHBU01000004.1_30	TIGR00138,1.3e-30,103.4
SHBU01000004.1_41	TIGR00928,3.1e-156,517.5
SHBU01000004.1_6	TIGR00487,8.5e-246,814.2
SHBU01000004.1_9	TIGR01953,2.6e-95,316.2
SHBU01000005.1_23	TIGR00496,1.2e-68,227.1
SHBU01000005.1_24	TIGR02075,1.1e-95,316.7
SHBU01000006.1_34	TIGR00615,6.8e-77,254.3
SHBU01000007.1_2	TIGR00006,6.7e-84,278.9
SHBU01000007.1_48	TIGR03725,6.7e-28,95.1
SHBU01000007.1_55	TIGR00416,1.4e-161,535.2
SHBU01000008.1_45	TIGR01063,0.0,1117.9
SHBU01000008.1_50	TIGR00095,7.9e-42,140.1
SHBU01000009.1_33	TIGR00090,2.1e-30,101.8
SHBU01000010.1_12	TIGR00539,2.2e-66,221.4
SHBU01000010.1_14	TIGR00065,4.1e-133,441.0
SHBU01000010.1_41	TIGR00420,3.8e-106,351.9
SHBU01000012.1_44	TIGR00061,6.2e-32,107.0
SHBU01000012.1_47	TIGR00431,1.5e-66,221.1
SHBU01000013.1_23	TIGR00082,3.5e-33,111.6
SHBU01000015.1_16	TIGR00250,1.7e-23,80.1
SHBU01000016.1_10	TIGR01029,4.7e-63,208.7
SHBU01000017.1_24	TIGR03723,5.6e-122,403.7
SHBU01000017.1_27	TIGR03263,2.8e-70,232.6
SHBU01000020.1_1	TIGR02397,7e-127,420.5
SHBU01000020.1_13	TIGR02432,1.9e-45,152.1
SHBU01000020.1_15	TIGR00631,0.0,1046.7
SHBU01000020.1_18	TIGR01128,2.6e-41,138.9
SHBU01000020.1_3	TIGR00382,8.3e-197,651.1
SHBU01000020.1_5	TIGR00115,5.5e-119,394.6
SHBU01000021.1_8	TIGR03594,1.4e-163,541.9
SHBU01000022.1_15	TIGR02350,2.5e-251,832.1
SHBU01000023.1_14	TIGR01039,8.4e-248,819.6
SHBU01000023.1_18	TIGR00810,1.2e-19,67.2
SHBU01000024.1_1	TIGR00964,2.1e-13,47.0
SHBU01000024.1_2	TIGR00922,1.9e-56,187.6
SHBU01000024.1_3	TIGR01632,1.7e-61,203.3
SHBU01000024.1_4	TIGR01169,5.4e-98,323.9
SHBU01000025.1_20	TIGR01082,5.2e-125,415.0
SHBU01000026.1_2	TIGR00643,1.4e-218,724.6
SHBU01000026.1_4	TIGR00116,4.6e-65,216.7
SHBU01000026.1_5	TIGR01011,1.1e-99,329.2
SHBU01000028.1_3	TIGR00084,1.2e-41,139.3
SHBU01000028.1_9	TIGR00186,5.4e-65,216.2
SHBU01000029.1_10	TIGR00414,6e-148,490.2
SHBU01000029.1_9	TIGR00054,7.1e-86,285.6
SHBU01000030.1_22	TIGR00086,6.5e-30,101.1
SHBU01000034.1_2	TIGR00398,1.1e-151,503.1
SHBU01000037.1_15	TIGR00020,1.1e-133,442.7
SHBU01000037.1_17	TIGR00043,2.1e-30,102.1
SHBU01000038.1_8	TIGR01394,2.5e-294,974.0
SHBU01000039.1_14	TIGR01087,9.3e-107,354.8
SHBU01000040.1_13	TIGR01951,5.2e-33,111.1
SHBU01000040.1_4	TIGR00663,1.8e-97,323.5
SHBU01000044.1_7	TIGR02729,1.1e-134,445.6
SHBU01000045.1_20	TIGR00755,3.2e-71,236.6
SHBU01000046.1_1	TIGR00083,3.9e-66,220.4
SHBU01000046.1_11	TIGR00088,3.3e-86,285.3
SHBU01000046.1_16	TIGR00436,7.4e-85,281.5
SHBU01000046.1_22	TIGR00959,2.6e-174,577.0
SHBU01000049.1_10	TIGR00634,7.7e-128,424.8
SHBU01000052.1_17	TIGR01391,1e-137,456.4
SHBU01000053.1_9	TIGR00158,2.8e-42,141.7
SHBU01000057.1_5	TIGR00344,5.3e-297,984.6
SHBU01000065.1_3	TIGR00963,0.0,1218.2
SHBU01000065.1_7	TIGR00168,1.7e-66,219.9
SHBU01000065.1_9	TIGR01059,1.2e-263,873.3
SHBU01000068.1_7	TIGR00092,6.4e-149,493.0
SHBU01000068.1_9	TIGR00593,2.4e-268,890.1
SHBU01000070.1_7	TIGR00460,2.6e-70,234.0
