Gene Id	Top hits (Family id,e-value,bitscore)
QCTV01000001.1_13	TIGR00344,2.9e-298,988.9
QCTV01000001.1_35	TIGR00158,3e-41,138.4
QCTV01000001.1_77	TIGR00459,4.4e-238,788.4
QCTV01000001.1_80	TIGR00337,3.3e-244,808.4
QCTV01000002.1_1	TIGR00442,1e-147,489.4
QCTV01000002.1_100	TIGR00086,3e-48,160.6
QCTV01000002.1_22	TIGR00442,4.1e-145,480.8
QCTV01000002.1_78	TIGR02191,2.6e-51,171.3
QCTV01000002.1_81	TIGR02273,6.6e-41,136.6
QCTV01000002.1_99	TIGR00635,7.5e-127,419.6
QCTV01000004.1_6	TIGR00496,4.2e-70,232.0
QCTV01000004.1_67	TIGR00362,1.6e-153,508.9
QCTV01000004.1_7	TIGR02075,2.8e-94,312.1
QCTV01000005.1_19	TIGR00615,3.2e-46,154.3
QCTV01000006.1_29	TIGR03263,2.1e-71,236.3
QCTV01000006.1_32	TIGR03723,1.6e-122,405.6
QCTV01000008.1_56	TIGR00468,3.8e-106,352.0
QCTV01000008.1_59	TIGR00083,1.2e-74,248.4
QCTV01000008.1_67	TIGR00088,2.2e-85,282.7
QCTV01000008.1_71	TIGR00436,2e-82,273.6
QCTV01000008.1_77	TIGR00959,5.4e-175,579.4
QCTV01000009.1_10	TIGR01009,9.1e-89,293.8
QCTV01000009.1_11	TIGR01164,3e-60,199.0
QCTV01000009.1_15	TIGR01079,2e-34,115.3
QCTV01000009.1_18	TIGR03654,2.8e-71,236.0
QCTV01000009.1_20	TIGR01021,3e-60,199.6
QCTV01000009.1_21	TIGR01071,7.6e-47,155.8
QCTV01000009.1_22	TIGR00967,9.6e-129,426.9
QCTV01000009.1_26	TIGR03632,5.1e-56,185.3
QCTV01000009.1_27	TIGR02027,2.8e-91,302.9
QCTV01000009.1_28	TIGR00059,1.7e-41,138.2
QCTV01000009.1_30	TIGR01066,2.1e-62,206.2
QCTV01000009.1_33	TIGR00019,2.7e-144,477.6
QCTV01000009.1_4	TIGR03625,6.7e-83,274.5
QCTV01000009.1_5	TIGR03953,3.3e-66,219.3
QCTV01000009.1_56	TIGR01029,1.5e-63,210.5
QCTV01000009.1_7	TIGR01171,1.2e-130,431.9
QCTV01000009.1_9	TIGR01044,1.8e-38,128.0
QCTV01000013.1_18	TIGR00487,1.3e-244,810.4
QCTV01000013.1_20	TIGR01953,6.6e-96,318.3
QCTV01000013.1_28	TIGR00029,4.6e-26,88.3
QCTV01000013.1_30	TIGR02013,0.0,1676.9
QCTV01000013.1_41	TIGR00138,5.5e-30,101.4
QCTV01000014.1_44	TIGR00539,1.2e-63,212.5
QCTV01000014.1_47	TIGR00065,3.8e-132,437.9
QCTV01000015.1_21	TIGR01146,2.8e-109,362.4
QCTV01000015.1_37	TIGR01039,1.3e-249,825.7
QCTV01000015.1_41	TIGR00810,1.2e-18,64.0
QCTV01000017.1_10	TIGR02350,3.2e-293,970.6
QCTV01000017.1_13	TIGR00166,5.9e-23,78.0
QCTV01000017.1_17	TIGR00445,3.2e-92,306.5
QCTV01000017.1_24	TIGR00634,5.8e-134,445.1
QCTV01000017.1_28	TIGR00663,3.8e-98,325.8
QCTV01000018.1_33	TIGR02729,9.9e-131,432.7
QCTV01000020.1_29	TIGR03594,2.6e-163,541.1
QCTV01000020.1_6	TIGR01017,3.4e-77,255.8
QCTV01000021.1_32	TIGR00006,6.1e-81,269.3
QCTV01000022.1_14	TIGR00460,5.6e-65,216.5
QCTV01000024.1_18	TIGR00082,6e-31,104.5
QCTV01000026.1_7	TIGR00054,5.7e-82,272.9
QCTV01000026.1_8	TIGR00414,9.1e-152,502.9
QCTV01000027.1_10	TIGR00090,2e-30,102.0
QCTV01000031.1_5	TIGR01394,1.5e-290,961.7
QCTV01000032.1_2	TIGR01082,2.1e-121,403.2
QCTV01000034.1_17	TIGR00396,0.0,1140.2
QCTV01000034.1_3	TIGR02350,1.7e-253,839.4
QCTV01000036.1_12	TIGR00416,5.6e-162,536.6
QCTV01000038.1_12	TIGR02397,1.8e-125,415.9
QCTV01000038.1_14	TIGR00382,4.5e-195,645.5
QCTV01000038.1_16	TIGR00115,7.2e-120,397.6
QCTV01000038.1_8	TIGR01032,2.6e-47,156.9
QCTV01000041.1_10	TIGR00092,6e-149,493.2
QCTV01000041.1_12	TIGR00593,7.8e-262,868.6
QCTV01000041.1_15	TIGR00435,1.4e-150,499.5
QCTV01000043.1_1	TIGR00964,5.2e-15,52.2
QCTV01000043.1_2	TIGR00922,1.8e-56,187.7
QCTV01000043.1_3	TIGR01632,3.3e-61,202.4
QCTV01000043.1_4	TIGR01169,1.8e-98,325.5
QCTV01000046.1_1	TIGR00755,2.2e-73,243.8
QCTV01000052.1_13	TIGR00084,1.2e-39,132.8
QCTV01000052.1_5	TIGR01391,2e-138,458.8
QCTV01000056.1_5	TIGR01059,0.0,1062.0
QCTV01000056.1_7	TIGR00168,6.5e-67,221.4
QCTV01000069.1_1	TIGR00456,1e-150,499.8
