Gene Id	Top hits (Family id,e-value,bitscore)
NHER01000001.1_8	TIGR02729,2.1e-131,434.6
NHER01000002.1_10	TIGR00445,7.9e-93,308.2
NHER01000002.1_3	TIGR02350,1.3e-294,974.9
NHER01000002.1_6	TIGR00166,8.1e-23,77.3
NHER01000006.1_37	TIGR00186,8.5e-66,218.6
NHER01000006.1_43	TIGR00084,2e-41,138.5
NHER01000006.1_46	TIGR01391,1.1e-127,423.2
NHER01000011.1_12	TIGR01951,7.8e-32,107.1
NHER01000011.1_14	TIGR00064,2.2e-85,283.1
NHER01000011.1_3	TIGR00663,5.7e-96,318.4
NHER01000012.1_10	TIGR00643,6.9e-222,735.4
NHER01000012.1_12	TIGR00116,5.6e-62,206.4
NHER01000012.1_13	TIGR01011,4e-74,245.5
NHER01000012.1_3	TIGR01394,2.6e-292,967.2
NHER01000013.1_20	TIGR00019,4.7e-145,479.8
NHER01000013.1_23	TIGR01066,2.7e-58,192.6
NHER01000013.1_25	TIGR00059,4.2e-42,139.8
NHER01000013.1_26	TIGR02027,1e-92,307.3
NHER01000013.1_27	TIGR03632,9.2e-56,184.2
NHER01000013.1_31	TIGR00967,3.9e-126,418.1
NHER01000013.1_32	TIGR01071,4.1e-46,153.2
NHER01000013.1_33	TIGR01021,2.5e-60,199.6
NHER01000013.1_35	TIGR03654,1.6e-71,236.5
NHER01000013.1_38	TIGR01079,1.4e-34,115.5
NHER01000013.1_42	TIGR01164,1.6e-61,202.9
NHER01000013.1_43	TIGR01009,6e-89,294.2
NHER01000013.1_44	TIGR01044,4.7e-38,126.5
NHER01000013.1_46	TIGR01171,1.5e-129,428.1
NHER01000013.1_48	TIGR03953,1.4e-66,220.2
NHER01000013.1_49	TIGR03625,2.6e-81,269.1
NHER01000013.1_54	TIGR02012,1.3e-149,494.7
NHER01000014.1_28	TIGR00061,4.1e-32,107.4
NHER01000014.1_32	TIGR00431,7.2e-60,199.1
NHER01000014.1_45	TIGR01087,2.1e-100,333.7
NHER01000014.1_57	TIGR00810,1.3e-19,66.9
NHER01000017.1_23	TIGR00337,1.5e-247,819.2
NHER01000017.1_26	TIGR00459,6.9e-103,341.8
NHER01000019.1_1	TIGR00086,2.2e-31,105.7
NHER01000019.1_2	TIGR00635,1.2e-128,425.2
NHER01000020.1_21	TIGR00398,3.2e-140,465.1
NHER01000024.1_5	TIGR00250,4.8e-23,78.5
NHER01000025.1_32	TIGR00092,1.7e-147,488.1
NHER01000025.1_34	TIGR00593,9.1e-262,868.1
NHER01000025.1_35	TIGR00435,1.3e-151,502.6
NHER01000025.1_4	TIGR01063,0.0,1089.7
NHER01000025.1_9	TIGR00095,3.6e-42,141.0
NHER01000027.1_8	TIGR00344,9.2e-295,977.0
NHER01000028.1_1	TIGR01017,1.8e-66,220.5
NHER01000028.1_24	TIGR03594,2.1e-162,537.9
NHER01000029.1_9	TIGR00194,9.7e-160,529.8
NHER01000030.1_8	TIGR00392,3.6e-261,865.8
NHER01000033.1_29	TIGR01032,1.6e-47,157.3
NHER01000033.1_33	TIGR02397,1.3e-115,383.2
NHER01000033.1_35	TIGR00382,8.3e-195,644.4
NHER01000033.1_37	TIGR00115,3.7e-88,292.9
NHER01000033.1_42	TIGR02432,5.4e-47,157.0
NHER01000036.1_58	TIGR03263,2.2e-68,226.2
NHER01000036.1_61	TIGR03723,2.3e-117,388.4
NHER01000040.1_20	TIGR00615,1.2e-72,240.4
NHER01000042.1_25	TIGR00580,2.1e-297,986.1
NHER01000044.1_11	TIGR00043,6.6e-32,106.8
NHER01000044.1_19	TIGR00456,3.5e-153,507.7
NHER01000044.1_9	TIGR00020,1.5e-133,442.1
NHER01000046.1_12	TIGR00158,4e-42,141.0
NHER01000047.1_19	TIGR00082,1e-28,97.0
NHER01000050.1_27	TIGR00755,3.5e-73,242.9
NHER01000053.1_21	TIGR00362,8.2e-153,506.3
NHER01000055.1_5	TIGR02350,3.9e-252,834.7
NHER01000058.1_18	TIGR00138,4.1e-32,108.1
NHER01000058.1_6	TIGR02013,0.0,1598.1
NHER01000061.1_26	TIGR00090,1.1e-30,102.6
NHER01000062.1_10	TIGR01953,4.1e-93,308.9
NHER01000062.1_13	TIGR00487,4.8e-241,798.4
NHER01000065.1_5	TIGR00964,2.6e-15,52.9
NHER01000065.1_6	TIGR00922,1.8e-56,187.5
NHER01000065.1_7	TIGR01632,3.2e-62,205.4
NHER01000065.1_8	TIGR01169,2.8e-100,331.2
NHER01000066.1_18	TIGR01039,1.5e-245,812.1
NHER01000066.1_2	TIGR01146,5.9e-108,357.8
NHER01000067.1_19	TIGR00420,2.7e-105,348.9
NHER01000068.1_28	TIGR00496,2.3e-72,239.1
NHER01000068.1_29	TIGR02075,2.4e-94,312.1
NHER01000070.1_8	TIGR00416,2.1e-156,518.0
NHER01000072.1_6	TIGR01029,4.4e-63,208.7
NHER01000073.1_22	TIGR00928,1.4e-158,525.0
NHER01000074.1_1	TIGR00959,2.1e-175,580.4
NHER01000074.1_18	TIGR00083,5.7e-72,239.4
NHER01000074.1_21	TIGR00468,1.9e-103,342.9
NHER01000074.1_6	TIGR00436,3.8e-83,275.8
NHER01000074.1_8	TIGR00088,1e-84,280.2
NHER01000077.1_2	TIGR00006,3.5e-85,283.0
NHER01000079.1_1	TIGR00496,4.9e-70,231.5
NHER01000079.1_2	TIGR02075,5e-92,304.5
NHER01000080.1_8	TIGR00086,4.3e-45,150.1
NHER01000080.1_9	TIGR00635,9.8e-129,425.5
NHER01000083.1_9	TIGR01082,8.6e-95,315.2
