Gene Id	Top hits (Family id,e-value,bitscore)
QOPQ01000001.1_10	TIGR00382,4.1e-195,645.4
QOPQ01000001.1_12	TIGR02397,6.6e-127,420.4
QOPQ01000001.1_16	TIGR01032,4.2e-47,156.0
QOPQ01000001.1_2	TIGR01128,7.3e-42,140.6
QOPQ01000001.1_44	TIGR01082,2.7e-126,419.0
QOPQ01000001.1_60	TIGR00064,3.1e-97,322.0
QOPQ01000001.1_61	TIGR01951,2.1e-32,109.0
QOPQ01000001.1_70	TIGR00663,4.5e-101,335.3
QOPQ01000001.1_74	TIGR00634,1.2e-126,420.7
QOPQ01000001.1_8	TIGR00115,1.1e-115,383.6
QOPQ01000001.1_81	TIGR00445,5.2e-94,312.1
QOPQ01000001.1_86	TIGR00166,2.8e-24,82.0
QOPQ01000001.1_89	TIGR02350,4e-295,976.6
QOPQ01000002.1_104	TIGR00006,1.7e-83,277.4
QOPQ01000002.1_147	TIGR03725,1.9e-29,100.0
QOPQ01000002.1_154	TIGR00416,2.2e-176,583.9
QOPQ01000002.1_17	TIGR00158,8.3e-42,140.0
QOPQ01000002.1_35	TIGR00344,3.8e-301,998.1
QOPQ01000002.1_56	TIGR00964,1.6e-16,56.8
QOPQ01000002.1_57	TIGR00922,1.3e-55,184.7
QOPQ01000002.1_58	TIGR01632,1.2e-62,206.9
QOPQ01000002.1_59	TIGR01169,2.5e-98,324.9
QOPQ01000002.1_87	TIGR00456,1.2e-154,512.6
QOPQ01000002.1_93	TIGR00043,3.6e-34,114.1
QOPQ01000002.1_95	TIGR00020,5.2e-134,443.6
QOPQ01000003.1_107	TIGR00396,0.0,1135.4
QOPQ01000003.1_121	TIGR02350,6.8e-249,824.0
QOPQ01000003.1_28	TIGR00580,0.0,1035.7
QOPQ01000003.1_41	TIGR00460,7.7e-68,225.7
QOPQ01000003.1_70	TIGR00398,2.1e-148,492.1
QOPQ01000003.1_75	TIGR00472,2.2e-245,813.5
QOPQ01000003.1_97	TIGR00194,4.1e-193,640.0
QOPQ01000003.1_99	TIGR01510,1.7e-59,197.1
QOPQ01000004.1_115	TIGR00496,2.2e-69,229.4
QOPQ01000004.1_116	TIGR02075,1.3e-95,316.3
QOPQ01000004.1_33	TIGR03263,1.1e-70,233.8
QOPQ01000004.1_36	TIGR03723,7.6e-121,399.9
QOPQ01000005.1_13	TIGR00186,3.7e-66,219.8
QOPQ01000005.1_19	TIGR00084,1e-35,119.8
QOPQ01000005.1_22	TIGR01391,7.9e-141,466.5
QOPQ01000005.1_35	TIGR00755,4.5e-72,239.3
QOPQ01000005.1_71	TIGR01011,4e-99,327.2
