#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
k111_447787_1        -          TIGR00006            TIGR00006    5.9e-67  223.3   0.0   6.6e-67  223.1   0.0   1.0   1   0   0   1   1   1   1 # 1 # 705 # -1 # ID=372_1;partial=10;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.627
k111_1027190_3       -          TIGR00019            TIGR00019   2.7e-144  477.5   1.0    3e-144  477.4   1.0   1.0   1   0   0   1   1   1   1 # 2363 # 3457 # -1 # ID=328_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567
k111_447787_13       -          TIGR00020            TIGR00020   1.5e-123  409.3   4.6  1.7e-123  409.2   4.6   1.0   1   0   0   1   1   1   1 # 9988 # 10968 # 1 # ID=372_13;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.566
k111_82814_3         -          TIGR00029            TIGR00029    3.4e-25   85.4   5.8   4.7e-25   85.0   5.8   1.2   1   0   0   1   1   1   1 # 1843 # 2304 # -1 # ID=110_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.543
k111_106907_4        -          TIGR00043            TIGR00043      9e-33  109.7   0.0   1.1e-32  109.4   0.0   1.1   1   0   0   1   1   1   1 # 1790 # 2332 # -1 # ID=444_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.558
k111_209058_2        -          TIGR00054            TIGR00054      1e-88  295.0   0.0   4.2e-50  167.8   0.1   2.0   1   1   1   2   2   2   2 # 1360 # 2442 # 1 # ID=181_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557
k111_1027190_8       -          TIGR00059            TIGR00059    9.2e-42  138.9   0.5     1e-41  138.8   0.5   1.0   1   0   0   1   1   1   1 # 5811 # 6161 # -1 # ID=328_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.601
k111_59902_1         -          TIGR00064            TIGR00064    1.8e-99  329.5   0.1   2.4e-99  329.1   0.1   1.1   1   0   0   1   1   1   1 # 2 # 1573 # 1 # ID=235_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.573
k111_1042441_15      -          TIGR00065            TIGR00065   1.6e-132  439.1   4.7    2e-132  438.8   4.7   1.0   1   0   0   1   1   1   1 # 14299 # 15396 # 1 # ID=290_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574
k111_848335_14       -          TIGR00082            TIGR00082    7.4e-31  104.1   0.0   8.4e-31  103.9   0.0   1.0   1   0   0   1   1   1   1 # 10976 # 11380 # -1 # ID=289_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.558
k111_240984_6        -          TIGR00083            TIGR00083    4.3e-75  249.8   0.0   4.9e-75  249.6   0.0   1.0   1   0   0   1   1   1   1 # 5164 # 6096 # 1 # ID=249_6;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618
k111_795760_1        -          TIGR00084            TIGR00084    1.7e-40  135.5   0.0   2.1e-40  135.3   0.0   1.0   1   0   0   1   1   1   1 # 3 # 686 # 1 # ID=339_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.596
k111_485514_3        -          TIGR00086            TIGR00086    2.3e-49  164.2   0.1   2.6e-49  164.0   0.1   1.0   1   0   0   1   1   1   1 # 3340 # 3834 # -1 # ID=150_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598
k111_240984_14       -          TIGR00088            TIGR00088    2.6e-87  288.9   0.0   3.5e-87  288.5   0.0   1.1   1   0   0   1   1   1   1 # 9839 # 11047 # -1 # ID=249_14;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.599
k111_92284_3         -          TIGR00090            TIGR00090    8.8e-30   99.8   0.0     1e-29   99.6   0.0   1.0   1   0   0   1   1   1   1 # 836 # 1207 # 1 # ID=341_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.532
k111_1091781_1       -          TIGR00092            TIGR00092   2.8e-103  342.8   0.3  3.3e-103  342.6   0.3   1.0   1   0   0   1   1   1   1 # 3 # 971 # -1 # ID=441_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583
k111_454924_8        -          TIGR00095            TIGR00095    1.8e-41  138.9   0.0   2.1e-41  138.7   0.0   1.0   1   0   0   1   1   1   1 # 5753 # 6421 # -1 # ID=258_8;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587
k111_918860_1        -          TIGR00115            TIGR00115   2.3e-119  395.9   1.4  2.6e-119  395.7   1.4   1.0   1   0   0   1   1   1   1 # 3 # 1322 # -1 # ID=333_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582
k111_826615_15       -          TIGR00116            TIGR00116    1.1e-65  218.8   8.5   1.6e-37  126.3   1.2   2.0   1   1   1   2   2   2   2 # 12776 # 13435 # 1 # ID=7_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.552
k111_226174_11       -          TIGR00138            TIGR00138    2.2e-32  109.2   0.0   2.6e-32  108.9   0.0   1.0   1   0   0   1   1   1   1 # 6979 # 7710 # -1 # ID=18_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.593
k111_221653_3        -          TIGR00158            TIGR00158    2.7e-40  135.3   0.2     3e-40  135.1   0.2   1.0   1   0   0   1   1   1   1 # 1940 # 2398 # -1 # ID=134_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.575
k111_1078916_7       -          TIGR00166            TIGR00166    2.2e-24   82.6   0.3   2.6e-24   82.3   0.3   1.0   1   0   0   1   1   1   1 # 5740 # 6120 # 1 # ID=417_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.562
k111_419478_1        -          TIGR00168            TIGR00168    1.1e-67  223.8   4.4   1.3e-67  223.6   4.4   1.1   1   0   0   1   1   1   1 # 380 # 1033 # -1 # ID=53_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563
k111_895491_2        -          TIGR00168            TIGR00168    5.1e-38  127.3   1.2   5.8e-38  127.1   1.2   1.0   1   0   0   1   1   1   1 # 1027 # 1335 # 1 # ID=202_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540
k111_795760_7        -          TIGR00186            TIGR00186    8.5e-63  209.0   0.0     1e-62  208.8   0.0   1.0   1   0   0   1   1   1   1 # 7031 # 8056 # -1 # ID=339_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.581
k111_600021_6        -          TIGR00337            TIGR00337   6.8e-179  592.8   0.0  7.8e-179  592.6   0.0   1.0   1   0   0   1   1   1   1 # 3682 # 5034 # -1 # ID=234_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.582
k111_678903_9        -          TIGR00344            TIGR00344     3e-286  949.0   0.0  3.6e-286  948.8   0.0   1.0   1   0   0   1   1   1   1 # 7961 # 10450 # 1 # ID=301_9;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578
k111_977177_5        -          TIGR00362            TIGR00362   1.2e-151  502.6   0.0  1.4e-151  502.5   0.0   1.0   1   0   0   1   1   1   1 # 4125 # 5585 # -1 # ID=157_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567
k111_223126_1        -          TIGR00382            TIGR00382   5.1e-175  579.4   0.1  6.1e-175  579.1   0.1   1.0   1   0   0   1   1   1   1 # 1 # 1170 # 1 # ID=353_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.584
k111_30439_3         -          TIGR00392            TIGR00392   2.2e-285  946.1   0.0  2.8e-285  945.8   0.0   1.0   1   0   0   1   1   1   1 # 738 # 3644 # -1 # ID=295_3;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591
k111_209058_1        -          TIGR00414            TIGR00414   9.7e-150  496.2   0.0  1.1e-149  496.0   0.0   1.0   1   0   0   1   1   1   1 # 63 # 1340 # 1 # ID=181_1;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578
k111_990394_4        -          TIGR00416            TIGR00416   1.1e-158  525.8   0.3  1.2e-158  525.6   0.3   1.0   1   0   0   1   1   1   1 # 3003 # 4211 # 1 # ID=108_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.594
k111_240984_28       -          TIGR00420            TIGR00420   3.1e-106  352.2   0.0  3.6e-106  351.9   0.0   1.0   1   0   0   1   1   1   1 # 23807 # 24976 # 1 # ID=249_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609
k111_73316_2         -          TIGR00431            TIGR00431    1.3e-61  205.0   0.0   1.6e-61  204.7   0.0   1.1   1   0   0   1   1   1   1 # 615 # 1523 # -1 # ID=153_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.602
k111_1003248_3       -          TIGR00435            TIGR00435   6.6e-155  513.7   0.0  8.2e-155  513.4   0.0   1.1   1   0   0   1   1   1   1 # 3524 # 5023 # 1 # ID=237_3;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.601
k111_240984_18       -          TIGR00436            TIGR00436    4.2e-86  285.6   0.0   4.8e-86  285.4   0.0   1.0   1   0   0   1   1   1   1 # 12784 # 13743 # -1 # ID=249_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.585
k111_940564_2        -          TIGR00442            TIGR00442   7.1e-144  476.7   0.0  8.8e-144  476.4   0.0   1.0   1   0   0   1   1   1   1 # 706 # 1971 # 1 # ID=227_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582
k111_1078916_12      -          TIGR00445            TIGR00445    9.9e-91  301.5   0.4   1.7e-90  300.7   0.4   1.3   1   1   0   1   1   1   1 # 8347 # 9453 # 1 # ID=417_12;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.575
k111_460509_2        -          TIGR00456            TIGR00456   4.9e-154  510.7   0.0  5.5e-154  510.6   0.0   1.0   1   0   0   1   1   1   1 # 359 # 2131 # 1 # ID=377_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.589
k111_223472_9        -          TIGR00459            TIGR00459   3.6e-235  778.8   0.0  4.2e-235  778.5   0.0   1.0   1   0   0   1   1   1   1 # 6443 # 8278 # 1 # ID=85_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.596
k111_240984_3        -          TIGR00468            TIGR00468   9.2e-106  350.7   0.0  8.7e-104  344.2   0.0   2.1   1   1   0   1   1   1   1 # 2622 # 3629 # -1 # ID=249_3;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.581
