Gene Id	Top hits (Family id,e-value,bitscore)
NC_011729_1	TIGR00362,3.1e-161,535.7
NC_011729_1029	TIGR01169,3.2e-101,335.8
NC_011729_1030	TIGR01632,5.1e-64,212.8
NC_011729_1031	TIGR00922,5.8e-63,210.2
NC_011729_1032	TIGR00964,1.2e-16,58.7
NC_011729_1125	TIGR01393,0.0,1016.3
NC_011729_1158	TIGR00643,2.9e-245,814.1
NC_011729_1160	TIGR00116,1.1e-70,236.5
NC_011729_1161	TIGR01011,1.1e-104,347.0
NC_011729_1190	TIGR03723,2.9e-131,435.6
NC_011729_1391	TIGR02273,1.8e-41,139.7
NC_011729_1557	TIGR00194,1.1e-204,679.7
NC_011729_1558	TIGR00635,5e-138,457.6
NC_011729_1604	TIGR02350,1.2e-276,917.2
NC_011729_168	TIGR00006,1.2e-102,341.9
NC_011729_1771	TIGR00631,0.0,1075.8
NC_011729_1786	TIGR00090,3.2e-34,115.4
NC_011729_1831	TIGR00414,1.2e-177,589.4
NC_011729_1863	TIGR00396,0.0,1252.8
NC_011729_1872	TIGR00082,1.3e-38,130.5
NC_011729_1926	TIGR00168,8.4e-73,241.8
NC_011729_1996	TIGR01510,4.7e-63,210.2
NC_011729_2034	TIGR00337,2.7e-258,856.1
NC_011729_2044	TIGR00086,1.5e-60,201.7
NC_011729_2206	TIGR00810,1.2e-19,68.4
NC_011729_2214	TIGR00420,3e-125,416.1
NC_011729_2218	TIGR01082,1.7e-160,533.3
NC_011729_2353	TIGR00487,3.8e-264,876.2
NC_011729_2355	TIGR01953,4.1e-99,330.1
NC_011729_238	TIGR00092,2.7e-165,548.3
NC_011729_2546	TIGR02386,3.3e-277,921.0
NC_011729_2553	TIGR01017,1.9e-81,270.9
NC_011729_2594	TIGR03725,1.1e-37,128.5
NC_011729_2616	TIGR01146,8.6e-119,394.9
NC_011729_2662	TIGR02191,6.3e-55,184.4
NC_011729_2696	TIGR02075,6.7e-99,328.6
NC_011729_2697	TIGR00496,2.3e-77,256.9
NC_011729_2712	TIGR00043,8.9e-36,120.7
NC_011729_2714	TIGR00020,3e-138,459.0
NC_011729_2720	TIGR00435,3.8e-181,601.6
NC_011729_2957	TIGR02350,9.6e-303,1003.4
NC_011729_2995	TIGR02432,7.7e-59,197.1
NC_011729_3041	TIGR00459,2.2e-251,833.7
NC_011729_3067	TIGR01059,0.0,1059.3
NC_011729_3080	TIGR00095,1.6e-55,186.1
NC_011729_3096	TIGR00250,1.1e-49,166.2
NC_011729_3116	TIGR00634,3.7e-179,595.6
NC_011729_3130	TIGR00382,6.5e-213,705.6
NC_011729_3132	TIGR00115,7.9e-112,372.4
NC_011729_32	TIGR00963,0.0,1248.6
NC_011729_3235	TIGR00456,9.1e-181,600.4
NC_011729_3424	TIGR03263,3.2e-75,250.1
NC_011729_3454	TIGR01128,1.1e-56,190.8
NC_011729_3461	TIGR00061,3.9e-35,118.6
NC_011729_347	TIGR00663,7.8e-117,388.6
NC_011729_3548	TIGR01394,2.3e-294,975.5
NC_011729_3701	TIGR03625,2.5e-83,277.2
NC_011729_3702	TIGR03953,4.4e-72,239.7
NC_011729_3704	TIGR01171,9.6e-137,453.2
NC_011729_3706	TIGR01044,3.5e-41,138.0
NC_011729_3707	TIGR01009,6.2e-94,312.0
NC_011729_3708	TIGR01164,1.9e-66,220.2
NC_011729_3712	TIGR01079,5.8e-39,131.1
NC_011729_3715	TIGR03654,3.3e-75,250.0
NC_011729_3717	TIGR01021,6.5e-66,219.3
NC_011729_3718	TIGR01071,5.9e-51,170.4
NC_011729_3719	TIGR00967,1.2e-136,454.2
NC_011729_3723	TIGR03632,2.4e-58,194.0
NC_011729_3724	TIGR02027,2e-110,367.0
NC_011729_3725	TIGR00059,1.9e-44,149.0
NC_011729_3727	TIGR01066,3.6e-65,216.4
NC_011729_3730	TIGR00019,7.7e-160,530.0
NC_011729_3735	TIGR00580,0.0,1169.9
NC_011729_3740	TIGR00928,1.1e-173,576.3
NC_011729_3953	TIGR02191,6.4e-68,226.9
NC_011729_4021	TIGR00083,8.7e-89,296.1
NC_011729_4109	TIGR02012,1.8e-161,535.2
NC_011729_4139	TIGR00186,1.5e-78,261.9
NC_011729_4172	TIGR00959,3e-181,601.2
NC_011729_4174	TIGR02350,1.5e-278,923.5
NC_011729_4200	TIGR00416,4.6e-205,680.0
NC_011729_4224	TIGR00593,0.0,1034.0
NC_011729_4248	TIGR01032,1.4e-49,165.5
NC_011729_4434	TIGR02397,5.6e-128,425.5
NC_011729_4457	TIGR00539,5.3e-90,300.5
NC_011729_4470	TIGR00084,8.5e-56,186.8
NC_011729_4472	TIGR00755,1.9e-79,264.9
NC_011729_4478	TIGR00436,9.9e-101,335.0
NC_011729_4537	TIGR00158,6.3e-46,154.9
NC_011729_4657	TIGR00468,1.4e-115,384.4
NC_011729_4663	TIGR01063,0.0,1207.1
NC_011729_472	TIGR00445,3.1e-108,360.4
NC_011729_4752	TIGR00472,2.4e-249,828.1
NC_011729_4802	TIGR00166,1.4e-31,107.0
NC_011729_5008	TIGR00442,5.3e-151,501.5
NC_011729_5019	TIGR00065,6.9e-139,461.4
NC_011729_5037	TIGR01951,2.1e-36,123.4
NC_011729_5038	TIGR00064,8.6e-107,354.9
NC_011729_5050	TIGR00392,0.0,1035.9
NC_011729_5087	TIGR01039,6.3e-256,847.8
NC_011729_51	TIGR01029,4.6e-68,226.4
NC_011729_5103	TIGR01391,3.5e-135,449.4
NC_011729_5109	TIGR00431,1.4e-71,238.8
