Gene Id	Top hits (Family id,e-value,bitscore)
DBVH01000011.1_7	TIGR01029,5.6e-63,208.3
DBVH01000017.1_2	TIGR00086,2e-49,164.2
DBVH01000022.1_10	TIGR00928,2.3e-157,521.0
DBVH01000026.1_3	TIGR00194,6e-194,642.7
DBVH01000026.1_4	TIGR01510,2.4e-58,193.3
DBVH01000027.1_5	TIGR00138,1.5e-31,106.2
DBVH01000030.1_8	TIGR00392,9.5e-286,947.1
DBVH01000039.1_21	TIGR00460,9.4e-68,225.4
DBVH01000041.1_19	TIGR00810,6.1e-19,64.7
DBVH01000041.1_23	TIGR01039,3.8e-246,814.0
DBVH01000041.1_43	TIGR01146,1e-108,360.2
DBVH01000041.1_7	TIGR01087,2.2e-107,356.6
DBVH01000044.1_5	TIGR00496,3.3e-70,232.0
DBVH01000050.1_1	TIGR00092,9.1e-141,466.0
DBVH01000056.1_4	TIGR00487,7.3e-244,807.6
DBVH01000058.1_6	TIGR00755,3.8e-70,232.9
DBVH01000061.1_4	TIGR01951,1.3e-33,112.8
DBVH01000061.1_5	TIGR00064,9.8e-100,330.1
DBVH01000064.1_1	TIGR00472,6.7e-161,534.0
DBVH01000074.1_11	TIGR00445,4.2e-94,312.4
DBVH01000074.1_2	TIGR00634,1.5e-118,393.9
DBVH01000075.1_1	TIGR02013,0.0,1512.6
DBVH01000075.1_10	TIGR01953,5.8e-97,321.5
DBVH01000075.1_4	TIGR00029,1.1e-23,80.3
DBVH01000077.1_3	TIGR00084,3.1e-39,131.2
DBVH01000083.1_21	TIGR03725,1e-29,100.8
DBVH01000091.1_7	TIGR00615,7.1e-76,250.8
DBVH01000093.1_14	TIGR00414,6.2e-150,496.6
DBVH01000093.1_15	TIGR00054,3.7e-88,292.9
DBVH01000095.1_15	TIGR03594,6.3e-166,549.4
DBVH01000103.1_2	TIGR02729,4.1e-126,417.2
DBVH01000105.1_3	TIGR00020,2.9e-131,434.5
DBVH01000105.1_5	TIGR00043,4.3e-32,107.3
DBVH01000108.1_1	TIGR01011,9.4e-35,116.7
DBVH01000108.1_11	TIGR01394,9.2e-288,952.2
DBVH01000108.1_2	TIGR00116,4.8e-66,219.7
DBVH01000108.1_4	TIGR00643,3e-223,739.8
DBVH01000112.1_21	TIGR00580,0.0,1033.6
DBVH01000114.1_1	TIGR00082,3.7e-17,59.7
DBVH01000115.1_14	TIGR00083,2.5e-73,243.8
DBVH01000128.1_3	TIGR00539,9.8e-64,212.5
DBVH01000129.1_5	TIGR00398,4.4e-151,500.9
DBVH01000137.1_5	TIGR00420,4.8e-105,348.0
DBVH01000139.1_13	TIGR00436,3.1e-84,279.3
DBVH01000139.1_7	TIGR00959,3.7e-174,576.3
DBVH01000141.1_1	TIGR00468,1.6e-63,211.7
DBVH01000143.1_10	TIGR03632,3.9e-44,146.6
DBVH01000143.1_14	TIGR00967,6.3e-128,423.9
DBVH01000143.1_15	TIGR01071,8.1e-47,155.5
DBVH01000143.1_16	TIGR01021,3.9e-60,199.0
DBVH01000143.1_18	TIGR03654,1.1e-70,233.7
DBVH01000143.1_21	TIGR01079,5.3e-34,113.6
DBVH01000143.1_25	TIGR01164,1.6e-60,199.6
DBVH01000143.1_26	TIGR01009,6.9e-89,293.9
DBVH01000143.1_27	TIGR01044,1.8e-38,127.7
DBVH01000143.1_29	TIGR01171,7.5e-130,429.0
DBVH01000143.1_3	TIGR00019,2.3e-144,477.5
DBVH01000143.1_6	TIGR01066,4.6e-63,208.0
DBVH01000143.1_8	TIGR00059,7.9e-42,138.9
DBVH01000143.1_9	TIGR02027,8.8e-91,300.9
DBVH01000152.1_4	TIGR00250,3e-24,82.4
DBVH01000164.1_4	TIGR00416,1.1e-161,535.4
DBVH01000174.1_10	TIGR00082,2.6e-22,76.3
DBVH01000184.1_4	TIGR00090,5.3e-31,103.6
DBVH01000194.1_1	TIGR00431,1.4e-23,80.5
DBVH01000195.1_13	TIGR00396,0.0,1133.9
DBVH01000201.1_3	TIGR00382,3.5e-195,645.6
DBVH01000201.1_5	TIGR00115,7.6e-120,397.2
DBVH01000206.1_18	TIGR00496,1.1e-71,236.8
