Gene Id	Top hits (Family id,e-value,bitscore)
BX548020.1_1	TIGR00663,3.2e-97,323.0
BX548020.1_10	TIGR01951,3.4e-31,105.5
BX548020.1_1077	TIGR00186,6.1e-65,216.3
BX548020.1_1083	TIGR00084,1.2e-40,136.4
BX548020.1_1086	TIGR01391,4e-140,464.6
BX548020.1_11	TIGR00064,1.3e-97,323.6
BX548020.1_1101	TIGR00755,3.9e-70,233.3
BX548020.1_1142	TIGR01011,2.4e-98,325.1
BX548020.1_1143	TIGR00116,3.9e-64,213.9
BX548020.1_1145	TIGR00643,9.6e-214,708.9
BX548020.1_1169	TIGR01394,2.7e-294,974.2
BX548020.1_1252	TIGR00580,0.0,1032.5
BX548020.1_1269	TIGR00460,4.7e-66,220.3
BX548020.1_1298	TIGR00398,5.3e-146,484.6
BX548020.1_1303	TIGR00472,1.1e-262,871.1
BX548020.1_1324	TIGR00194,1.9e-192,638.2
BX548020.1_1326	TIGR01510,1.7e-57,191.0
BX548020.1_133	TIGR00086,1.6e-50,168.2
BX548020.1_1333	TIGR00396,0.0,1135.0
BX548020.1_134	TIGR00635,3.7e-126,417.5
BX548020.1_1348	TIGR02350,1.1e-249,827.0
BX548020.1_148	TIGR02273,4.1e-43,143.9
BX548020.1_150	TIGR02191,3.7e-57,190.6
BX548020.1_1661	TIGR00362,7e-151,500.4
BX548020.1_1743	TIGR00468,3.1e-105,349.2
BX548020.1_1746	TIGR00083,5.5e-75,249.7
BX548020.1_1754	TIGR00088,6.8e-89,294.4
BX548020.1_1757	TIGR00436,1.6e-84,280.7
BX548020.1_1762	TIGR00959,6.1e-176,582.7
BX548020.1_1766	TIGR00420,1.1e-105,350.6
BX548020.1_1788	TIGR00065,4.8e-132,437.8
BX548020.1_1790	TIGR00539,5.1e-66,220.4
BX548020.1_1830	TIGR01393,5.7e-298,986.5
BX548020.1_1841	TIGR01017,1.5e-77,257.1
BX548020.1_1901	TIGR02075,1.3e-95,316.7
BX548020.1_1902	TIGR00496,4.4e-70,232.1
BX548020.1_197	TIGR00442,1.7e-146,485.6
BX548020.1_1986	TIGR03723,6.5e-119,393.9
BX548020.1_1989	TIGR03263,9.2e-71,234.4
BX548020.1_2046	TIGR00414,9.4e-152,503.1
BX548020.1_2047	TIGR00054,8.6e-84,279.0
BX548020.1_2081	TIGR02729,3.1e-132,437.8
BX548020.1_2226	TIGR02012,1.3e-162,537.8
BX548020.1_2231	TIGR03625,8.3e-81,267.9
BX548020.1_2232	TIGR03953,2.1e-67,223.4
BX548020.1_2234	TIGR01171,1.5e-129,428.5
BX548020.1_2236	TIGR01044,4e-38,127.1
BX548020.1_2237	TIGR01009,1.9e-88,293.0
BX548020.1_2238	TIGR01164,2.3e-59,196.3
BX548020.1_2242	TIGR01079,4.2e-34,114.4
BX548020.1_2245	TIGR03654,3.7e-71,235.7
BX548020.1_2247	TIGR01021,4.4e-60,199.3
BX548020.1_2248	TIGR01071,5.4e-45,150.0
BX548020.1_2249	TIGR00967,3.4e-128,425.3
BX548020.1_2253	TIGR03632,7.6e-57,188.1
BX548020.1_2254	TIGR02027,1e-90,301.2
BX548020.1_2255	TIGR00059,1.1e-42,142.2
BX548020.1_2257	TIGR01066,5.8e-62,204.9
BX548020.1_2260	TIGR00019,6.4e-144,476.5
BX548020.1_2303	TIGR01029,1.7e-63,210.4
BX548020.1_2382	TIGR00082,3.7e-30,102.1
BX548020.1_2420	TIGR00416,2.9e-159,527.9
BX548020.1_2427	TIGR03725,1.3e-31,107.5
BX548020.1_2475	TIGR00006,1.9e-45,152.9
BX548020.1_2489	TIGR00020,9.3e-135,446.5
BX548020.1_2491	TIGR00043,7.6e-36,119.9
BX548020.1_2497	TIGR00456,9.6e-157,519.9
BX548020.1_2520	TIGR01169,1.5e-97,322.7
BX548020.1_2521	TIGR01632,9.4e-63,207.6
BX548020.1_2522	TIGR00922,1.3e-55,185.1
BX548020.1_2523	TIGR00964,2.1e-15,53.6
BX548020.1_2540	TIGR00344,1.4e-300,996.7
BX548020.1_2559	TIGR00158,7.1e-42,140.6
BX548020.1_2615	TIGR00459,2.2e-235,779.7
BX548020.1_2618	TIGR00337,9.1e-245,810.4
BX548020.1_2701	TIGR02350,8.5e-295,976.0
BX548020.1_2704	TIGR00166,4.4e-23,78.6
BX548020.1_2709	TIGR00445,3e-90,300.2
BX548020.1_2716	TIGR00634,3.7e-126,419.5
BX548020.1_29	TIGR01082,1.1e-98,328.4
BX548020.1_291	TIGR00392,1.8e-289,959.9
BX548020.1_429	TIGR00928,2.6e-163,541.1
BX548020.1_523	TIGR01146,1e-106,354.2
BX548020.1_540	TIGR01039,3.2e-249,824.6
BX548020.1_546	TIGR00810,2.2e-19,66.6
BX548020.1_558	TIGR01087,3.7e-108,359.7
BX548020.1_57	TIGR01032,4.8e-47,156.2
BX548020.1_572	TIGR00431,1.4e-63,211.7
BX548020.1_575	TIGR00061,3.8e-32,108.0
BX548020.1_61	TIGR02397,5.3e-126,417.9
BX548020.1_629	TIGR00487,8.2e-244,808.0
BX548020.1_63	TIGR00382,8.4e-196,648.1
BX548020.1_632	TIGR01953,3.8e-95,316.0
BX548020.1_644	TIGR00029,1.2e-25,87.2
BX548020.1_646	TIGR02013,0.0,1663.2
BX548020.1_65	TIGR00115,8e-119,394.3
BX548020.1_660	TIGR00138,3.8e-30,102.1
BX548020.1_691	TIGR03594,9e-165,546.1
BX548020.1_73	TIGR01128,1.4e-38,130.2
BX548020.1_737	TIGR00435,9.3e-153,506.8
BX548020.1_738	TIGR00593,1.1e-269,894.7
BX548020.1_740	TIGR00092,7.1e-149,493.1
BX548020.1_75	TIGR02432,1e-48,163.0
BX548020.1_758	TIGR00095,1.4e-42,142.9
BX548020.1_763	TIGR01063,0.0,1115.2
BX548020.1_77	TIGR00631,0.0,1038.7
BX548020.1_818	TIGR00250,1.4e-23,80.7
BX548020.1_86	TIGR00963,0.0,1217.1
BX548020.1_872	TIGR00090,9.2e-31,103.2
BX548020.1_93	TIGR00168,3.9e-68,225.6
BX548020.1_95	TIGR01059,0.0,1060.7
BX548020.1_972	TIGR00615,5e-76,251.8
