Gene Id	Top hits (Family id,e-value,bitscore)
NHBY01000001.1_1	TIGR00065,7.3e-133,440.3
NHBY01000004.1_22	TIGR00158,8e-38,127.3
NHBY01000005.1_14	TIGR00029,4.4e-24,81.9
NHBY01000005.1_16	TIGR02013,0.0,1667.1
NHBY01000005.1_26	TIGR00138,2.9e-35,118.6
NHBY01000005.1_3	TIGR00487,1.2e-250,830.3
NHBY01000005.1_5	TIGR01953,6.7e-98,324.8
NHBY01000005.1_50	TIGR00928,1.8e-165,547.9
NHBY01000005.1_70	TIGR01146,2.6e-106,352.6
NHBY01000005.1_85	TIGR01039,3e-190,629.9
NHBY01000006.1_26	TIGR01082,9.6e-118,391.1
NHBY01000006.1_43	TIGR00064,2e-99,329.4
NHBY01000006.1_44	TIGR01951,3.2e-32,108.6
NHBY01000006.1_53	TIGR00663,3.6e-96,319.3
NHBY01000006.1_57	TIGR00634,3e-138,459.2
NHBY01000006.1_64	TIGR00445,4.4e-98,325.7
NHBY01000006.1_69	TIGR00166,1.7e-22,76.5
NHBY01000006.1_72	TIGR02350,7.6e-292,966.0
NHBY01000008.1_12	TIGR00615,3.9e-76,251.9
NHBY01000008.1_142	TIGR00460,8.1e-62,206.2
NHBY01000008.1_149	TIGR00580,0.0,1053.4
NHBY01000009.1_11	TIGR00020,6.1e-129,427.1
NHBY01000009.1_13	TIGR00043,5.1e-31,104.1
NHBY01000009.1_19	TIGR00456,9.2e-157,519.8
NHBY01000009.1_47	TIGR00392,7.1e-287,951.1
NHBY01000010.1_60	TIGR00396,0.0,1138.9
NHBY01000010.1_68	TIGR01510,1.5e-56,187.8
NHBY01000010.1_69	TIGR00194,2.5e-189,627.7
NHBY01000010.1_93	TIGR00472,2.5e-215,714.3
NHBY01000010.1_98	TIGR00398,5.9e-148,490.9
NHBY01000011.1_38	TIGR02729,1.1e-133,442.3
NHBY01000011.1_63	TIGR00082,5.5e-26,88.4
NHBY01000014.1_16	TIGR01029,7.8e-64,211.3
NHBY01000015.1_2	TIGR00539,1.5e-67,225.3
NHBY01000016.1_9	TIGR00344,1.1e-285,947.2
NHBY01000017.1_1	TIGR00964,1.5e-15,53.9
NHBY01000017.1_2	TIGR00922,2.5e-55,184.0
NHBY01000017.1_3	TIGR01632,1.1e-62,207.1
NHBY01000017.1_4	TIGR01169,9.8e-100,329.7
NHBY01000019.1_10	TIGR01087,1.2e-107,357.8
NHBY01000019.1_34	TIGR00431,4.1e-66,219.7
NHBY01000019.1_38	TIGR00061,1.4e-30,102.8
NHBY01000020.1_35	TIGR00006,1.4e-83,278.0
NHBY01000021.1_38	TIGR00250,2.2e-24,83.1
NHBY01000021.1_55	TIGR00090,4.7e-31,104.0
NHBY01000023.1_12	TIGR03654,4.6e-73,241.7
