Gene Id	Top hits (Family id,e-value,bitscore)
NC_007513_1	TIGR00663,1e-98,327.8
NC_007513_10	TIGR01951,4.2e-33,111.5
NC_007513_11	TIGR00064,1.6e-97,323.2
NC_007513_1160	TIGR02350,2.2e-249,825.9
NC_007513_1174	TIGR00396,0.0,1129.7
NC_007513_1182	TIGR01510,1.3e-58,194.6
NC_007513_1184	TIGR00194,7.8e-191,632.7
NC_007513_1206	TIGR00472,4.3e-242,802.9
NC_007513_1210	TIGR00398,1.5e-148,492.9
NC_007513_1239	TIGR00460,3.9e-67,223.7
NC_007513_1246	TIGR00580,0.0,1035.7
NC_007513_127	TIGR00963,0.0,1216.0
NC_007513_1312	TIGR01394,6.3e-291,962.9
NC_007513_1320	TIGR00643,2.2e-215,714.2
NC_007513_1322	TIGR00116,1.1e-65,218.8
NC_007513_1323	TIGR01011,1.8e-98,325.4
NC_007513_136	TIGR00168,7.9e-67,221.1
NC_007513_1360	TIGR00755,4.8e-71,236.2
NC_007513_1372	TIGR01391,1.2e-139,462.8
NC_007513_1375	TIGR00084,6.9e-40,133.7
NC_007513_138	TIGR01059,0.0,1057.5
NC_007513_1381	TIGR00186,8.8e-63,209.1
NC_007513_1484	TIGR00615,2.7e-76,252.5
NC_007513_1601	TIGR00468,3.5e-105,348.9
NC_007513_1604	TIGR00083,3.4e-66,220.7
NC_007513_1612	TIGR00088,1e-86,287.1
NC_007513_1615	TIGR00436,9.6e-86,284.6
NC_007513_1622	TIGR00959,1.3e-173,574.9
NC_007513_1627	TIGR00420,7.6e-106,351.0
NC_007513_1649	TIGR00065,4.6e-131,434.4
NC_007513_1651	TIGR00539,1.1e-66,222.5
NC_007513_166	TIGR00086,2.9e-50,167.2
NC_007513_167	TIGR00635,1.3e-127,422.1
NC_007513_1693	TIGR01393,1.9e-294,974.7
NC_007513_1701	TIGR01017,1.9e-75,250.1
NC_007513_1764	TIGR02075,1.3e-96,319.8
NC_007513_1765	TIGR00496,4e-70,232.1
NC_007513_181	TIGR02273,1.1e-39,132.7
NC_007513_184	TIGR02191,1.1e-55,185.6
NC_007513_1843	TIGR03723,1.9e-120,398.8
NC_007513_1846	TIGR03263,6.3e-71,234.8
NC_007513_1906	TIGR00414,1.1e-150,499.4
NC_007513_1907	TIGR00054,6.4e-82,272.7
NC_007513_1946	TIGR02729,8.9e-131,432.9
NC_007513_2075	TIGR02012,5.3e-163,538.9
NC_007513_2080	TIGR03625,1.1e-81,270.6
NC_007513_2081	TIGR03953,5.1e-66,218.7
NC_007513_2083	TIGR01171,8.4e-130,429.2
NC_007513_2085	TIGR01044,9.6e-38,125.7
NC_007513_2086	TIGR01009,9.6e-88,290.5
NC_007513_2087	TIGR01164,2.1e-60,199.5
NC_007513_2091	TIGR01079,6.9e-35,116.8
NC_007513_2094	TIGR03654,1.3e-69,230.6
NC_007513_2096	TIGR01021,2.3e-60,200.1
NC_007513_2097	TIGR01071,1.1e-43,145.6
NC_007513_2098	TIGR00967,2e-128,425.9
NC_007513_2101	TIGR03632,7.5e-56,184.8
NC_007513_2102	TIGR02027,3.3e-89,296.1
NC_007513_2103	TIGR00059,7.1e-43,142.6
NC_007513_2105	TIGR01066,8.2e-62,204.3
NC_007513_2108	TIGR00019,2.2e-143,474.6
NC_007513_2148	TIGR01029,4.6e-63,208.9
NC_007513_2188	TIGR00392,2.2e-280,929.7
NC_007513_2240	TIGR00006,5.8e-85,282.5
NC_007513_2252	TIGR00020,5.6e-133,440.5
