#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
k111_371450_3        -          TIGR00006            TIGR00006    7.2e-81  269.7   0.0   4.7e-80  267.0   0.0   1.8   1   1   0   1   1   1   1 # 819 # 1751 # -1 # ID=201_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591
k111_192681_1        -          TIGR00020            TIGR00020   3.8e-119  395.6   1.0  4.5e-119  395.3   1.0   1.0   1   0   0   1   1   1   1 # 160 # 1113 # 1 # ID=96_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570
k111_389400_2        -          TIGR00029            TIGR00029      8e-24   81.7   5.7     1e-23   81.4   5.7   1.1   1   0   0   1   1   1   1 # 339 # 701 # 1 # ID=956_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523
k111_566815_2        -          TIGR00054            TIGR00054    4.6e-50  168.4   0.1   5.5e-50  168.1   0.1   1.0   1   0   0   1   1   1   1 # 265 # 1008 # -1 # ID=111_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.566
k111_93637_1         -          TIGR00065            TIGR00065    2.9e-78  261.4   4.1   3.3e-78  261.2   4.1   1.0   1   0   0   1   1   1   1 # 3 # 590 # -1 # ID=241_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.553
k111_329094_4        -          TIGR00082            TIGR00082    2.5e-30  103.1   0.0   2.8e-30  102.9   0.0   1.0   1   0   0   1   1   1   1 # 1274 # 1678 # 1 # ID=372_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.553
k111_369363_1        -          TIGR00084            TIGR00084    1.7e-37  126.5   0.0   1.9e-37  126.3   0.0   1.0   1   0   0   1   1   1   1 # 58 # 717 # -1 # ID=580_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574
k111_739807_1        -          TIGR00086            TIGR00086    6.3e-49  163.5   0.1   7.4e-49  163.2   0.1   1.0   1   0   0   1   1   1   1 # 2 # 577 # 1 # ID=133_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.611
k111_65693_3         -          TIGR00088            TIGR00088    9.9e-84  277.9   0.0   1.1e-83  277.7   0.0   1.0   1   0   0   1   1   1   1 # 905 # 1633 # -1 # ID=293_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.573
k111_656286_3        -          TIGR00090            TIGR00090    8.8e-31  103.8   0.1     1e-30  103.6   0.1   1.0   1   0   0   1   1   1   1 # 745 # 1113 # 1 # ID=937_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.515
