Gene Id	Top hits (Family id,e-value,bitscore)
QBMM01000001.1_44	TIGR00460,2.3e-61,205.1
QBMM01000001.1_78	TIGR00250,1.6e-22,77.5
QBMM01000002.1_12	TIGR02350,2.1e-253,839.5
QBMM01000003.1_3	TIGR01032,1.3e-45,151.8
QBMM01000003.1_33	TIGR01082,1.3e-127,424.0
QBMM01000003.1_48	TIGR00064,1.3e-98,327.2
QBMM01000003.1_49	TIGR01951,4.7e-31,105.3
QBMM01000003.1_58	TIGR00663,1.9e-97,323.9
QBMM01000003.1_62	TIGR00634,6.7e-132,438.7
QBMM01000003.1_69	TIGR00445,2.4e-93,310.5
QBMM01000003.1_74	TIGR00166,1.8e-25,86.5
QBMM01000003.1_77	TIGR02350,2.4e-296,981.3
QBMM01000004.1_36	TIGR00496,1.2e-71,237.4
QBMM01000004.1_37	TIGR02075,2.1e-94,312.9
QBMM01000005.1_18	TIGR01029,7.3e-64,211.8
QBMM01000005.1_37	TIGR00019,2.4e-141,468.3
QBMM01000005.1_40	TIGR01066,4.7e-62,205.4
QBMM01000005.1_42	TIGR00059,5e-41,137.0
QBMM01000005.1_43	TIGR02027,3.1e-91,303.1
QBMM01000005.1_44	TIGR03632,2.3e-55,183.5
QBMM01000005.1_48	TIGR00967,5.5e-129,428.1
QBMM01000005.1_49	TIGR01071,2.8e-44,147.9
QBMM01000005.1_50	TIGR01021,3.4e-61,203.1
QBMM01000005.1_52	TIGR03654,5e-72,238.8
QBMM01000005.1_55	TIGR01079,2.2e-34,115.5
QBMM01000005.1_59	TIGR01164,6.2e-61,201.6
QBMM01000005.1_60	TIGR01009,1.1e-88,294.0
QBMM01000005.1_61	TIGR01044,5.6e-38,126.8
QBMM01000005.1_63	TIGR01171,1.2e-130,432.3
QBMM01000005.1_65	TIGR03953,1.1e-64,214.7
QBMM01000005.1_66	TIGR03625,1.4e-80,267.4
QBMM01000005.1_71	TIGR02012,2e-161,534.1
QBMM01000006.1_12	TIGR02432,1.1e-52,176.2
QBMM01000006.1_15	TIGR00631,0.0,1040.9
QBMM01000006.1_18	TIGR01128,1.5e-45,153.3
QBMM01000006.1_3	TIGR02397,6.9e-127,421.0
QBMM01000006.1_47	TIGR00963,0.0,1211.2
QBMM01000006.1_5	TIGR00382,2.1e-195,647.0
QBMM01000006.1_51	TIGR00168,1.3e-67,224.1
QBMM01000006.1_53	TIGR01059,0.0,1062.0
QBMM01000006.1_7	TIGR00115,1.4e-111,370.7
QBMM01000007.1_14	TIGR03594,1e-154,513.1
QBMM01000007.1_70	TIGR00054,1.9e-80,268.3
QBMM01000007.1_76	TIGR00414,1.5e-151,502.6
QBMM01000007.1_78	TIGR01393,3.4e-294,974.2
QBMM01000009.1_14	TIGR00928,7.9e-162,536.4
QBMM01000009.1_35	TIGR01146,8.5e-106,351.3
QBMM01000009.1_49	TIGR01039,3.6e-246,814.7
QBMM01000009.1_53	TIGR00810,4.3e-21,72.2
QBMM01000009.1_64	TIGR01087,9.5e-105,348.6
QBMM01000009.1_76	TIGR00431,1.3e-68,228.3
QBMM01000009.1_80	TIGR00061,6.8e-28,94.5
QBMM01000010.1_10	TIGR00029,3.1e-24,82.8
QBMM01000010.1_12	TIGR02013,0.0,1663.2
QBMM01000010.1_24	TIGR00138,7.3e-30,101.4
QBMM01000010.1_3	TIGR01953,2.6e-98,326.6
QBMM01000010.1_58	TIGR00580,0.0,1037.2
