Gene Id	Top hits (Family id,e-value,bitscore)
AGIK01000001.1_1188	TIGR00362,2.2e-157,522.0
AGIK01000001.1_119	TIGR00095,1.9e-40,136.0
AGIK01000001.1_124	TIGR01063,0.0,1108.1
AGIK01000001.1_1247	TIGR02075,2.5e-95,315.9
AGIK01000001.1_1248	TIGR00496,2.7e-71,236.2
AGIK01000001.1_1334	TIGR00054,1.5e-89,298.2
AGIK01000001.1_1335	TIGR00414,8.8e-150,496.7
AGIK01000001.1_1394	TIGR03263,2.6e-71,236.4
AGIK01000001.1_1397	TIGR03723,1.3e-125,416.0
AGIK01000001.1_1456	TIGR00061,7.1e-35,116.9
AGIK01000001.1_1464	TIGR00431,3e-60,200.9
AGIK01000001.1_189	TIGR00615,2.6e-74,246.3
AGIK01000001.1_281	TIGR00090,4.1e-31,104.5
AGIK01000001.1_330	TIGR01011,7e-99,327.0
AGIK01000001.1_331	TIGR00116,2.6e-65,217.9
AGIK01000001.1_333	TIGR00643,2e-221,734.4
AGIK01000001.1_340	TIGR01394,3.7e-290,960.7
AGIK01000001.1_359	TIGR02350,9.4e-283,936.4
AGIK01000001.1_366	TIGR00460,2.6e-66,221.2
AGIK01000001.1_409	TIGR00398,1.5e-150,499.8
AGIK01000001.1_415	TIGR00472,2.1e-234,777.7
AGIK01000001.1_437	TIGR00194,1.3e-193,642.2
AGIK01000001.1_438	TIGR01510,1.9e-58,194.3
AGIK01000001.1_446	TIGR00396,0.0,1137.1
AGIK01000001.1_460	TIGR02350,7.4e-249,824.4
AGIK01000001.1_712	TIGR00755,9.5e-73,242.0
AGIK01000001.1_731	TIGR01391,2.8e-139,461.9
AGIK01000001.1_742	TIGR00084,7.8e-39,130.5
AGIK01000001.1_748	TIGR00186,6.6e-67,222.9
AGIK01000001.1_81	TIGR00435,1.6e-155,516.1
AGIK01000001.1_85	TIGR00593,4.5e-270,896.2
AGIK01000001.1_87	TIGR00092,1.3e-147,489.1
AGIK01000001.1_892	TIGR00580,0.0,1036.4
AGIK01000001.1_930	TIGR00250,1.6e-23,80.6
AGIK01000002.1_136	TIGR00442,1.4e-143,476.2
AGIK01000002.1_170	TIGR02191,9.5e-51,169.8
AGIK01000002.1_174	TIGR02273,1.6e-41,138.9
AGIK01000002.1_257	TIGR00635,3.4e-130,430.9
AGIK01000002.1_258	TIGR00086,3e-48,160.9
AGIK01000002.1_325	TIGR01059,0.0,1062.4
AGIK01000002.1_327	TIGR00168,1.4e-66,220.6
AGIK01000002.1_336	TIGR00963,0.0,1216.9
AGIK01000002.1_42	TIGR00392,2.7e-286,949.6
AGIK01000003.1_129	TIGR01169,4e-99,328.0
AGIK01000003.1_130	TIGR01632,2.4e-61,203.2
AGIK01000003.1_131	TIGR00922,3.6e-55,183.8
AGIK01000003.1_132	TIGR00964,1.3e-13,48.1
AGIK01000003.1_177	TIGR00344,1.6e-298,990.0
AGIK01000003.1_18	TIGR00416,9.5e-162,536.2
AGIK01000003.1_201	TIGR00158,1e-40,137.0
AGIK01000003.1_249	TIGR00459,1.1e-233,774.3
AGIK01000003.1_25	TIGR03725,3.8e-27,93.0
AGIK01000003.1_253	TIGR00337,3.7e-244,808.6
AGIK01000003.1_70	TIGR00006,6.4e-82,272.8
AGIK01000003.1_82	TIGR00020,1.2e-131,436.3
AGIK01000003.1_84	TIGR00043,3.1e-32,108.4
AGIK01000003.1_91	TIGR00456,5.9e-155,514.2
AGIK01000004.1_109	TIGR01953,6.8e-97,321.9
AGIK01000004.1_113	TIGR00487,3.1e-244,809.5
AGIK01000004.1_128	TIGR02729,9.1e-126,416.7
AGIK01000004.1_16	TIGR01087,8.1e-111,368.6
AGIK01000004.1_29	TIGR00810,4.7e-19,65.6
AGIK01000004.1_297	TIGR00082,1.5e-30,103.4
AGIK01000004.1_34	TIGR01039,1.5e-247,819.2
AGIK01000004.1_53	TIGR01146,7.1e-109,361.4
AGIK01000004.1_74	TIGR00928,7.2e-156,516.7
AGIK01000004.1_86	TIGR00138,1.6e-30,103.5
AGIK01000004.1_97	TIGR02013,0.0,1666.4
AGIK01000005.1_1	TIGR00088,2.1e-84,279.8
AGIK01000005.1_117	TIGR01393,9.5e-297,982.6
AGIK01000005.1_132	TIGR01017,3.6e-76,252.7
AGIK01000005.1_14	TIGR00959,9.6e-174,575.6
AGIK01000005.1_156	TIGR03594,2.2e-165,548.3
AGIK01000005.1_24	TIGR00420,1.7e-103,343.5
AGIK01000005.1_3	TIGR00436,2.1e-84,280.4
AGIK01000005.1_50	TIGR00065,4e-133,441.5
AGIK01000005.1_52	TIGR00539,6.9e-66,220.2
AGIK01000006.1_16	TIGR01029,3e-63,209.8
AGIK01000006.1_38	TIGR00019,3.3e-144,477.6
AGIK01000006.1_41	TIGR01066,7.1e-63,208.0
AGIK01000006.1_44	TIGR00059,1.2e-41,138.9
AGIK01000006.1_45	TIGR02027,2e-90,300.4
AGIK01000006.1_46	TIGR03632,5.6e-56,185.4
AGIK01000006.1_49	TIGR00967,1.1e-126,420.5
AGIK01000006.1_50	TIGR01071,2.8e-46,154.3
AGIK01000006.1_51	TIGR01021,6.9e-60,198.8
AGIK01000006.1_53	TIGR03654,1.7e-70,233.7
AGIK01000006.1_56	TIGR01079,9.7e-34,113.4
AGIK01000006.1_60	TIGR01164,1.9e-61,203.1
