Gene Id	Top hits (Family id,e-value,bitscore)
DFRI01000004.1_5	TIGR00337,6.4e-247,817.7
DFRI01000005.1_10	TIGR00115,2.2e-94,314.1
DFRI01000005.1_6	TIGR02397,1.7e-127,423.0
DFRI01000009.1_1	TIGR00959,5e-175,579.9
DFRI01000013.1_3	TIGR00168,4.5e-25,85.7
DFRI01000020.1_12	TIGR00928,2.9e-132,439.0
DFRI01000024.1_4	TIGR00166,5e-16,56.2
DFRI01000024.1_9	TIGR00445,1.8e-52,176.3
DFRI01000027.1_11	TIGR02729,3.7e-132,437.8
DFRI01000029.1_6	TIGR00095,1.3e-42,143.1
DFRI01000030.1_6	TIGR00250,2.5e-21,73.6
DFRI01000034.1_1	TIGR02027,1.9e-90,300.5
DFRI01000034.1_2	TIGR03632,1.5e-56,187.3
DFRI01000034.1_5	TIGR00967,4.1e-131,435.1
DFRI01000034.1_6	TIGR01071,3.1e-46,154.3
DFRI01000034.1_7	TIGR01021,3.2e-60,200.0
DFRI01000034.1_9	TIGR03654,1e-70,234.5
DFRI01000045.1_3	TIGR00442,1.1e-143,476.6
DFRI01000047.1_2	TIGR01128,2.8e-42,142.6
DFRI01000048.1_10	TIGR03725,8.6e-29,98.5
DFRI01000056.1_11	TIGR01394,1.8e-290,961.8
DFRI01000056.1_21	TIGR00643,7.7e-214,709.4
DFRI01000056.1_23	TIGR00116,3.5e-66,220.8
DFRI01000056.1_24	TIGR01011,5.4e-99,327.5
DFRI01000059.1_4	TIGR01059,0.0,1063.1
DFRI01000059.1_6	TIGR00168,2.1e-67,223.4
DFRI01000062.1_9	TIGR02273,2.4e-42,141.7
DFRI01000065.1_19	TIGR00082,7.4e-31,104.6
DFRI01000071.1_2	TIGR01510,9.5e-59,195.4
DFRI01000079.1_5	TIGR00090,1.3e-30,103.0
DFRI01000081.1_3	TIGR00054,1.5e-83,278.4
DFRI01000081.1_4	TIGR00414,3.1e-108,359.9
DFRI01000084.1_5	TIGR00615,6.3e-77,255.0
DFRI01000087.1_3	TIGR00810,1e-19,67.8
DFRI01000088.1_1	TIGR00362,2.2e-151,502.3
DFRI01000093.1_7	TIGR01087,1.3e-109,364.7
DFRI01000095.1_31	TIGR02012,1.6e-162,537.7
DFRI01000096.1_15	TIGR00472,1.2e-237,788.5
DFRI01000096.1_19	TIGR00398,2.1e-150,499.4
DFRI01000097.1_7	TIGR02191,2.4e-53,178.4
DFRI01000097.1_9	TIGR02273,1.3e-41,139.3
DFRI01000098.1_1	TIGR00496,9.9e-71,234.4
DFRI01000098.1_2	TIGR02075,2e-95,316.3
DFRI01000100.1_12	TIGR00487,4.5e-244,809.1
DFRI01000100.1_14	TIGR01953,1e-95,318.1
DFRI01000100.1_24	TIGR00029,4.6e-26,88.7
DFRI01000100.1_27	TIGR02013,0.0,1173.8
DFRI01000105.1_14	TIGR00043,1.3e-33,113.0
DFRI01000105.1_17	TIGR00020,1.7e-133,442.5
DFRI01000112.1_1	TIGR02191,2.3e-57,191.5
DFRI01000118.1_33	TIGR00580,0.0,1035.6
DFRI01000119.1_3	TIGR00635,9.5e-130,429.5
DFRI01000119.1_4	TIGR00086,3.3e-50,167.4
DFRI01000121.1_1	TIGR00631,1.4e-302,1002.3
DFRI01000133.1_36	TIGR00186,2e-67,224.6
DFRI01000134.1_1	TIGR00460,1.3e-68,228.9
DFRI01000135.1_8	TIGR00092,2.4e-91,304.1
DFRI01000142.1_4	TIGR00061,3.3e-32,108.4
DFRI01000142.1_8	TIGR00431,1.7e-63,211.6
DFRI01000145.1_5	TIGR00158,1.9e-41,139.4
DFRI01000152.1_5	TIGR01039,4.9e-251,830.8
DFRI01000161.1_2	TIGR01082,2e-127,423.4
DFRI01000163.1_14	TIGR00088,6.1e-86,284.9
DFRI01000163.1_21	TIGR00083,3.3e-77,257.2
DFRI01000163.1_6	TIGR00436,8.3e-86,285.1
DFRI01000178.1_12	TIGR03263,1.1e-69,231.1
DFRI01000178.1_9	TIGR03723,4.6e-122,404.5
DFRI01000185.1_2	TIGR00922,7.7e-56,186.1
DFRI01000185.1_3	TIGR00964,1.1e-14,51.6
DFRI01000191.1_1	TIGR00456,3e-94,313.8
DFRI01000199.1_3	TIGR00194,4.6e-196,650.4
DFRI01000203.1_3	TIGR00019,2.2e-143,475.0
DFRI01000215.1_16	TIGR02350,4.7e-251,831.8
DFRI01000218.1_11	TIGR00138,3.7e-32,108.9
DFRI01000219.1_13	TIGR00539,7e-66,220.2
DFRI01000219.1_15	TIGR00065,1.9e-133,442.6
DFRI01000223.1_1	TIGR00092,3e-84,280.7
DFRI01000226.1_5	TIGR01032,6.3e-47,156.1
DFRI01000233.1_11	TIGR03594,4.1e-165,547.4
DFRI01000239.1_4	TIGR00460,9.3e-67,222.8
DFRI01000240.1_8	TIGR00006,1.5e-84,281.6
DFRI01000247.1_10	TIGR01391,1.6e-136,452.9
DFRI01000247.1_15	TIGR00084,4e-39,131.6
DFRI01000249.1_11	TIGR01029,2.1e-63,210.4
DFRI01000263.1_17	TIGR00468,1.1e-104,347.6
DFRI01000267.1_15	TIGR00663,8.4e-97,321.8
DFRI01000267.1_19	TIGR00634,7.9e-130,431.9
DFRI01000267.1_4	TIGR00064,1.9e-98,326.7
DFRI01000267.1_5	TIGR01951,2.6e-32,109.3
DFRI01000269.1_6	TIGR01146,9.3e-109,361.1
