Gene Id	Top hits (Family id,e-value,bitscore)
k111_171_36	TIGR03723,1e-121,403.0
k111_171_38	TIGR03263,5e-70,231.9
k111_171_95	TIGR00414,7.6e-151,499.9
k111_171_96	TIGR00054,5.9e-80,266.2
k111_2279_36	TIGR00061,3.5e-30,101.5
k111_2279_39	TIGR00431,1.4e-64,214.8
k111_2408_43	TIGR01011,3.1e-99,327.9
k111_2408_44	TIGR00116,1.4e-66,221.7
k111_2408_46	TIGR00643,4e-213,706.7
k111_2408_5	TIGR00755,1e-71,238.4
k111_2408_54	TIGR01394,5.2e-294,973.1
k111_3600_123	TIGR00250,1.3e-21,74.2
k111_3600_68	TIGR00090,3.8e-30,101.1
k111_4561_40	TIGR00362,7.8e-150,496.8
k111_4575_11	TIGR00186,1.2e-63,211.9
k111_4575_2	TIGR01391,4.3e-141,467.6
k111_4575_5	TIGR00084,9.6e-35,116.9
k111_4753_10	TIGR01953,7.8e-96,318.1
k111_4753_20	TIGR00029,1.3e-25,86.8
k111_4753_23	TIGR02013,0.0,1663.8
k111_4753_34	TIGR00138,6.9e-33,110.9
k111_4753_72	TIGR03594,1.5e-165,548.5
k111_4753_8	TIGR00487,7.9e-246,814.5
k111_4806_20	TIGR02729,2.9e-130,431.2
k111_5650_10	TIGR00442,4.5e-147,487.3
k111_5650_112	TIGR00392,4.7e-282,935.2
k111_5732_11	TIGR00459,2.7e-236,782.5
k111_5732_55	TIGR00158,1.9e-42,142.4
k111_5732_7	TIGR00337,3.3e-244,808.4
k111_5732_73	TIGR00344,9.7e-300,993.7
k111_5732_92	TIGR00964,1.9e-16,56.8
k111_5732_93	TIGR00922,1.6e-55,184.6
k111_5732_94	TIGR01632,9.2e-63,207.5
k111_5732_95	TIGR01169,1.7e-98,325.7
k111_6500_100	TIGR01128,8.3e-40,134.1
k111_6500_106	TIGR00115,1.3e-116,386.9
k111_6500_108	TIGR00382,3.3e-195,646.0
k111_6500_110	TIGR02397,2.9e-126,418.6
k111_6500_114	TIGR01032,5.1e-47,156.0
k111_6500_143	TIGR01082,2.9e-127,422.5
k111_6500_159	TIGR00064,6.3e-97,321.2
k111_6500_160	TIGR01951,2.1e-32,109.2
k111_6500_169	TIGR00663,5.3e-101,335.3
k111_6500_173	TIGR00634,4.2e-127,422.5
k111_6500_180	TIGR00445,3.5e-92,306.4
k111_6500_185	TIGR00166,1.2e-23,80.2
k111_6500_188	TIGR02350,7.8e-295,976.0
k111_6500_39	TIGR02273,8.8e-40,132.9
k111_6500_51	TIGR00635,2e-128,424.8
k111_6500_52	TIGR00086,6e-51,169.4
k111_6500_80	TIGR01059,0.0,1059.4
k111_6500_82	TIGR00168,1e-67,224.0
k111_6500_89	TIGR00963,0.0,1220.8
k111_6500_96	TIGR00631,0.0,1044.3
k111_6500_99	TIGR02432,3.6e-45,151.3
k111_665_24	TIGR00082,1.4e-30,103.3
k111_693_17	TIGR02350,9.8e-249,823.7
k111_693_3	TIGR00396,0.0,1133.0
k111_7165_47	TIGR00615,1e-76,253.9
k111_7522_117	TIGR01017,3.7e-77,255.7
k111_7522_134	TIGR01393,7.4e-299,989.2
k111_7522_45	TIGR00496,1.7e-69,230.0
k111_7522_46	TIGR02075,7.5e-96,317.3
k111_7646_33	TIGR00539,3.6e-64,214.2
k111_7646_35	TIGR00065,6.3e-133,440.5
k111_7646_59	TIGR00420,2.7e-102,339.3
k111_7646_63	TIGR00959,2.2e-175,580.7
k111_7646_68	TIGR00436,3.2e-83,276.3
k111_7646_71	TIGR00088,5.1e-85,281.5
k111_7646_79	TIGR00083,1.1e-74,248.5
k111_7646_82	TIGR00468,5.6e-103,341.6
k111_8242_102	TIGR03625,1.9e-81,269.8
k111_8242_103	TIGR03953,6e-66,218.5
k111_8242_105	TIGR01171,9.9e-130,428.9
k111_8242_107	TIGR01044,6.9e-38,126.2
k111_8242_108	TIGR01009,4.1e-88,291.7
k111_8242_109	TIGR01164,4.7e-59,195.1
k111_8242_113	TIGR01079,6.7e-35,116.8
k111_8242_116	TIGR03654,6.3e-72,238.1
k111_8242_118	TIGR01021,3.9e-60,199.3
k111_8242_119	TIGR01071,4.5e-44,146.9
k111_8242_120	TIGR00967,1.2e-130,433.2
k111_8242_124	TIGR03632,1.3e-56,187.2
k111_8242_125	TIGR02027,8.1e-89,294.8
k111_8242_126	TIGR00059,1.1e-41,138.8
k111_8242_128	TIGR01066,3.8e-62,205.4
k111_8242_131	TIGR00019,4.1e-143,473.7
k111_8242_164	TIGR01029,1.6e-63,210.3
k111_8242_97	TIGR02012,1.8e-162,537.2
k111_8452_15	TIGR00456,2.2e-155,515.3
k111_8452_21	TIGR00043,1e-34,116.1
k111_8452_23	TIGR00020,4.3e-134,444.1
k111_8532_2	TIGR00398,2.8e-150,498.6
k111_8532_31	TIGR00460,6.1e-69,229.6
k111_8532_50	TIGR00580,0.0,1040.4
k111_9127_13	TIGR01063,0.0,1119.5
k111_9127_18	TIGR00095,9.4e-43,143.2
k111_9127_43	TIGR00092,4.3e-147,487.1
k111_9127_45	TIGR00593,5.1e-264,875.9
k111_9127_46	TIGR00435,2.2e-155,515.3
k111_9128_16	TIGR03725,5.5e-28,95.5
k111_9128_59	TIGR00006,1.1e-85,284.9
k111_9128_9	TIGR00416,1.7e-176,584.5
k111_912_9	TIGR00928,2.1e-161,534.6
k111_9420_27	TIGR00194,4e-192,637.0
k111_9420_29	TIGR01510,2.8e-59,196.7
k111_9420_5	TIGR00472,6.7e-244,808.8
