#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
QCUJ01000055.1_7     -          TIGR00006            TIGR00006    6.2e-82  272.5   0.0   4.8e-81  269.5   0.0   1.9   1   1   0   1   1   1   1 # 5887 # 6744 # -1 # ID=55_7;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647
QCUJ01000050.1_3     -          TIGR00019            TIGR00019   2.1e-144  477.8   0.2  2.4e-144  477.7   0.2   1.0   1   0   0   1   1   1   1 # 1555 # 2652 # -1 # ID=50_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587
QCUJ01000082.1_3     -          TIGR00029            TIGR00029    3.6e-26   88.6   7.9   4.1e-26   88.4   7.9   1.0   1   0   0   1   1   1   1 # 3031 # 3327 # -1 # ID=82_3;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.569
QCUJ01000005.1_47    -          TIGR00054            TIGR00054    4.1e-83  276.5   0.2   6.2e-46  154.0   0.1   2.0   1   1   1   2   2   2   2 # 40646 # 41731 # 1 # ID=5_47;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613
QCUJ01000050.1_8     -          TIGR00059            TIGR00059    2.4e-42  140.8   1.6   2.8e-42  140.6   1.6   1.0   1   0   0   1   1   1   1 # 4853 # 5203 # -1 # ID=50_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.604
QCUJ01000006.1_18    -          TIGR00061            TIGR00061    6.9e-32  106.9   0.7     8e-32  106.7   0.7   1.0   1   0   0   1   1   1   1 # 12453 # 12818 # -1 # ID=6_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.579
QCUJ01000040.1_11    -          TIGR00064            TIGR00064    3.5e-98  325.2   0.0   4.7e-98  324.8   0.0   1.1   1   0   0   1   1   1   1 # 12090 # 13544 # 1 # ID=40_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.603
QCUJ01000018.1_21    -          TIGR00065            TIGR00065   1.1e-132  439.6   8.1  1.4e-132  439.2   8.1   1.0   1   0   0   1   1   1   1 # 18588 # 19730 # 1 # ID=18_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.616
QCUJ01000019.1_8     -          TIGR00082            TIGR00082    7.7e-31  104.0   0.0   8.7e-31  103.8   0.0   1.0   1   0   0   1   1   1   1 # 4101 # 4505 # 1 # ID=19_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612
QCUJ01000062.1_1     -          TIGR00083            TIGR00083    7.7e-72  239.1   0.0   9.8e-72  238.8   0.0   1.1   1   0   0   1   1   1   1 # 2 # 1582 # 1 # ID=62_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.631
