Gene Id	Top hits (Family id,e-value,bitscore)
k111_10447_15	TIGR01029,4e-63,209.2
k111_10447_38	TIGR00019,2.8e-144,477.6
k111_10447_41	TIGR01066,4.9e-62,205.1
k111_10447_43	TIGR00059,1.4e-37,125.6
k111_10447_44	TIGR02027,7.3e-91,301.6
k111_10447_45	TIGR03632,1.6e-56,187.0
k111_10447_49	TIGR00967,1.4e-129,429.8
k111_10447_50	TIGR01071,2.9e-44,147.6
k111_10447_51	TIGR01021,4.2e-60,199.3
k111_10447_53	TIGR03654,1.3e-70,233.9
k111_10447_56	TIGR01079,2.3e-34,115.2
k111_10447_60	TIGR01164,3.3e-60,198.9
k111_10447_61	TIGR01009,1.4e-88,293.4
k111_10447_62	TIGR01044,3.9e-38,127.1
k111_10447_64	TIGR01171,4.6e-130,430.1
k111_10447_66	TIGR03953,1.3e-65,217.5
k111_10447_67	TIGR03625,1.4e-80,267.1
k111_10447_72	TIGR02012,2.4e-162,536.9
k111_10545_9	TIGR02729,1.6e-132,438.6
k111_11593_113	TIGR01169,2.2e-98,325.4
k111_11593_114	TIGR01632,3e-62,205.9
k111_11593_115	TIGR00922,1.8e-55,184.6
k111_11593_116	TIGR00964,7.7e-17,58.2
k111_11593_16	TIGR03725,4.5e-29,99.1
k111_11593_56	TIGR00006,1.6e-84,281.1
k111_11593_68	TIGR00020,1.3e-132,439.3
k111_11593_70	TIGR00043,7.9e-35,116.5
k111_11593_76	TIGR00456,2.4e-156,518.6
k111_11593_9	TIGR00416,1.2e-159,529.1
k111_1244_6	TIGR00344,3.7e-302,1001.9
k111_12596_117	TIGR01011,8.6e-99,326.5
k111_12596_118	TIGR00116,4.1e-64,213.7
k111_12596_120	TIGR00643,1.5e-219,728.0
k111_12596_128	TIGR01394,6.9e-295,976.1
k111_12596_59	TIGR00186,8.8e-67,222.2
k111_12596_65	TIGR00084,5.7e-38,127.5
k111_12596_68	TIGR01391,1.1e-139,463.1
k111_12596_81	TIGR00755,1.3e-72,241.4
k111_14149_148	TIGR00496,2.6e-69,229.5
k111_14149_149	TIGR02075,3.5e-96,318.5
k111_14149_203	TIGR01017,2.7e-78,259.5
k111_14149_214	TIGR01393,3.7e-299,990.3
k111_14149_251	TIGR00539,1.9e-63,211.9
k111_14149_253	TIGR00065,1.3e-132,439.5
k111_14149_277	TIGR00420,1.7e-106,353.2
k111_14149_282	TIGR00959,1.9e-175,581.0
k111_14149_288	TIGR00436,1.1e-85,284.5
k111_14149_291	TIGR00088,1e-87,290.4
k111_14149_302	TIGR00083,3.3e-74,247.1
k111_14149_305	TIGR00468,4.2e-104,345.4
k111_14149_4	TIGR00054,3.2e-80,267.2
k111_14149_5	TIGR00414,4.1e-152,504.2
k111_14149_68	TIGR03263,6.1e-71,235.0
k111_14149_71	TIGR03723,8.3e-121,400.1
k111_2978_22	TIGR00082,3e-31,105.5
k111_3175_182	TIGR00392,1.2e-286,950.5
k111_3175_19	TIGR00086,1.4e-50,168.3
k111_3175_20	TIGR00635,2.1e-127,421.6
k111_3175_33	TIGR02273,3.4e-44,147.4
k111_3175_36	TIGR02191,1.5e-53,178.8
k111_3175_81	TIGR00442,2e-145,482.0
k111_3594_68	TIGR00362,1.1e-150,499.8
k111_3887_26	TIGR03594,1.6e-164,545.2
k111_3887_55	TIGR00138,1.1e-32,110.4
k111_3887_66	TIGR02013,0.0,1664.6
k111_3887_68	TIGR00029,5.6e-28,94.5
k111_3887_78	TIGR01953,7.7e-96,318.2
k111_3887_80	TIGR00487,9.8e-242,801.0
k111_5008_53	TIGR00615,7.6e-78,257.7
k111_5105_138	TIGR02350,2e-294,974.7
k111_5105_141	TIGR00166,2e-23,79.7
k111_5105_145	TIGR00445,1.9e-89,297.5
k111_5105_155	TIGR00634,4.6e-127,422.5
k111_5105_159	TIGR00663,3.9e-99,329.2
k111_5105_168	TIGR01951,2.7e-32,109.0
k111_5105_169	TIGR00064,2.6e-97,322.6
k111_5105_17	TIGR00158,1.9e-41,139.1
k111_5105_185	TIGR01082,2.4e-129,429.5
k111_5105_215	TIGR01032,1.4e-46,154.7
k111_5105_220	TIGR02397,2.9e-127,422.0
k111_5105_222	TIGR00382,8.2e-196,648.1
k111_5105_224	TIGR00115,3.9e-122,405.2
k111_5105_230	TIGR01128,1.9e-40,136.3
k111_5105_232	TIGR02432,9.6e-50,166.3
k111_5105_239	TIGR00631,0.0,1031.4
k111_5105_248	TIGR00963,0.0,1221.9
k111_5105_260	TIGR00168,1.2e-67,223.9
k111_5105_262	TIGR01059,0.0,1056.3
k111_5105_57	TIGR00459,4.8e-235,778.5
k111_5105_60	TIGR00337,1.5e-246,816.2
k111_6065_191	TIGR02350,5.1e-250,828.1
k111_6065_206	TIGR00396,0.0,1134.8
k111_6065_213	TIGR01510,6.6e-60,198.8
k111_6065_215	TIGR00194,1.4e-192,638.5
k111_6065_237	TIGR00472,7.3e-245,812.1
k111_6065_242	TIGR00398,1.3e-149,496.4
k111_6065_271	TIGR00460,4.2e-66,220.4
k111_6065_285	TIGR00580,0.0,1039.8
k111_8449_126	TIGR00250,1.5e-20,70.8
k111_8449_181	TIGR00090,4.7e-32,107.3
k111_8449_27	TIGR00435,6.6e-153,507.3
k111_8449_28	TIGR00593,3.9e-268,889.6
k111_8449_30	TIGR00092,8.6e-151,499.4
k111_8449_47	TIGR00095,6.9e-42,140.5
k111_8449_52	TIGR01063,0.0,1121.3
k111_9629_103	TIGR01146,2e-108,359.7
k111_9629_122	TIGR00928,6.4e-163,539.7
k111_9629_49	TIGR00061,4.8e-33,110.8
k111_9629_52	TIGR00431,2.5e-65,217.3
k111_9629_68	TIGR01087,1.5e-108,360.9
k111_9629_80	TIGR00810,9.2e-19,64.5
k111_9629_87	TIGR01039,8.4e-247,816.5
