Gene Id	Top hits (Family id,e-value,bitscore)
DJYZ01000006.1_12	TIGR00615,1.4e-76,253.3
DJYZ01000007.1_3	TIGR00414,2.7e-153,507.8
DJYZ01000007.1_4	TIGR00054,6.7e-50,167.1
DJYZ01000010.1_15	TIGR00396,9.1e-170,563.5
DJYZ01000010.1_6	TIGR00194,7.6e-135,447.7
DJYZ01000010.1_7	TIGR01510,3.5e-59,196.2
DJYZ01000011.1_2	TIGR01146,1.5e-85,284.4
DJYZ01000018.1_15	TIGR00095,2.2e-35,119.0
DJYZ01000024.1_4	TIGR02012,6.8e-162,535.1
DJYZ01000040.1_13	TIGR03263,2.8e-68,226.0
DJYZ01000043.1_41	TIGR00090,1.5e-32,108.7
DJYZ01000046.1_11	TIGR01391,4.8e-137,454.1
DJYZ01000046.1_16	TIGR00755,8.1e-73,241.8
DJYZ01000046.1_2	TIGR00186,6.6e-65,215.9
DJYZ01000046.1_8	TIGR00084,1.8e-42,141.9
DJYZ01000058.1_7	TIGR01029,1.7e-63,210.1
DJYZ01000063.1_3	TIGR00634,1.8e-136,453.3
DJYZ01000063.1_7	TIGR00663,4.8e-94,312.2
DJYZ01000070.1_11	TIGR01087,3.1e-110,366.2
DJYZ01000073.1_17	TIGR00250,3.5e-25,85.6
DJYZ01000074.1_21	TIGR00398,1.1e-149,496.5
DJYZ01000074.1_26	TIGR00472,3.4e-218,723.6
DJYZ01000075.1_14	TIGR00580,0.0,1051.5
DJYZ01000079.1_4	TIGR00420,8.7e-83,275.0
DJYZ01000085.1_10	TIGR03632,6.9e-56,184.7
DJYZ01000085.1_14	TIGR00967,3.7e-129,428.2
DJYZ01000085.1_15	TIGR01071,2e-47,157.6
DJYZ01000085.1_16	TIGR01021,1.1e-60,200.9
DJYZ01000085.1_18	TIGR03654,7.6e-73,240.9
DJYZ01000085.1_21	TIGR01079,1.3e-33,112.5
DJYZ01000085.1_25	TIGR01164,2.6e-60,199.0
DJYZ01000085.1_26	TIGR01009,8.3e-88,290.6
DJYZ01000085.1_27	TIGR01044,9.7e-39,128.8
DJYZ01000085.1_29	TIGR01171,6.1e-131,432.7
DJYZ01000085.1_3	TIGR00019,1.5e-145,481.6
DJYZ01000085.1_31	TIGR03953,5.8e-69,228.2
DJYZ01000085.1_32	TIGR03625,8.6e-83,274.1
DJYZ01000085.1_6	TIGR01066,9.1e-63,207.2
DJYZ01000085.1_8	TIGR00059,3.6e-42,140.2
DJYZ01000085.1_9	TIGR02027,2.6e-93,309.4
DJYZ01000086.1_1	TIGR00088,1.4e-86,286.5
DJYZ01000088.1_6	TIGR00092,1.4e-150,498.5
DJYZ01000090.1_4	TIGR00166,3.7e-23,78.6
DJYZ01000090.1_9	TIGR00445,5.1e-94,312.3
DJYZ01000091.1_11	TIGR02397,2.8e-125,415.2
DJYZ01000091.1_7	TIGR00115,6.5e-113,374.6
DJYZ01000091.1_9	TIGR00382,4.9e-199,658.5
DJYZ01000092.1_5	TIGR00496,5.1e-73,241.4
DJYZ01000092.1_6	TIGR02075,3.2e-97,321.7
DJYZ01000094.1_3	TIGR01032,1.5e-47,157.6
DJYZ01000103.1_10	TIGR00061,4.7e-30,101.0
DJYZ01000103.1_6	TIGR00431,7.4e-64,212.2
DJYZ01000114.1_2	TIGR02350,1.9e-248,822.6
DJYZ01000116.1_7	TIGR01017,2.5e-77,256.1
DJYZ01000119.1_11	TIGR00928,3.6e-166,550.2
DJYZ01000123.1_7	TIGR00020,4.4e-121,401.2
DJYZ01000123.1_9	TIGR00043,6.1e-34,113.4
DJYZ01000126.1_1	TIGR02273,2.7e-36,121.5
DJYZ01000126.1_3	TIGR02191,5.1e-50,167.0
DJYZ01000131.1_2	TIGR00459,6.8e-237,784.4
DJYZ01000135.1_3	TIGR00029,1.8e-25,86.3
DJYZ01000135.1_7	TIGR02013,0.0,1014.4
DJYZ01000137.1_14	TIGR01169,3.1e-99,327.9
DJYZ01000137.1_18	TIGR00922,2.3e-55,184.0
DJYZ01000137.1_19	TIGR00964,7.8e-16,54.7
DJYZ01000144.1_7	TIGR00138,7.1e-27,91.2
DJYZ01000145.1_1	TIGR00396,4.8e-169,561.1
DJYZ01000152.1_2	TIGR02729,2.1e-134,444.6
DJYZ01000153.1_2	TIGR00487,7.2e-247,817.7
DJYZ01000156.1_5	TIGR00959,3.1e-176,583.3
DJYZ01000163.1_10	TIGR00392,7.8e-291,964.1
DJYZ01000164.1_2	TIGR00539,2.9e-66,220.9
DJYZ01000165.1_25	TIGR01011,1.8e-100,331.8
DJYZ01000165.1_26	TIGR00116,1.9e-68,227.7
DJYZ01000165.1_28	TIGR00643,3.4e-221,733.2
DJYZ01000169.1_4	TIGR00006,1.3e-84,281.2
DJYZ01000174.1_6	TIGR01951,4.1e-32,108.2
DJYZ01000174.1_7	TIGR00064,3.4e-99,328.5
DJYZ01000176.1_10	TIGR03594,5.2e-164,543.3
DJYZ01000181.1_4	TIGR00337,1.1e-246,816.5
DJYZ01000183.1_1	TIGR00593,5.7e-234,776.3
DJYZ01000185.1_12	TIGR00362,6.5e-157,520.0
DJYZ01000192.1_4	TIGR00158,1.1e-39,133.2
