Gene Id	Top hits (Family id,e-value,bitscore)
NC_003240.1_72	TIGR00663,5e-76,254.4
NC_003240.1_73	TIGR02397,2.6e-131,436.5
NC_003240.1_77	TIGR01128,8.2e-43,145.3
NC_003272.1_105	TIGR03263,2.5e-73,243.9
NC_003272.1_1086	TIGR00392,9.1e-304,1008.4
NC_003272.1_109	TIGR03723,6.5e-131,434.5
NC_003272.1_1106	TIGR00435,3.2e-171,568.9
NC_003272.1_1145	TIGR00631,0.0,1067.3
NC_003272.1_1173	TIGR00186,1.3e-78,262.2
NC_003272.1_1221	TIGR02075,3.4e-100,332.8
NC_003272.1_1222	TIGR00496,9.9e-72,238.6
NC_003272.1_1270	TIGR00593,6.9e-302,1002.5
NC_003272.1_1340	TIGR01391,5e-140,465.4
NC_003272.1_1376	TIGR00420,7.3e-127,421.4
NC_003272.1_1383	TIGR00095,1.1e-55,186.7
NC_003272.1_147	TIGR00061,3.4e-37,125.3
NC_003272.1_1560	TIGR00431,1.2e-73,245.6
NC_003272.1_1609	TIGR00029,1e-27,94.9
NC_003272.1_1611	TIGR02013,0.0,1743.5
NC_003272.1_1612	TIGR02386,1.9e-279,928.5
NC_003272.1_1757	TIGR02350,1.8e-300,995.9
NC_003272.1_1774	TIGR00064,3.4e-103,343.1
NC_003272.1_1775	TIGR01951,3.2e-37,126.2
NC_003272.1_1967	TIGR00959,1.5e-184,612.2
NC_003272.1_2024	TIGR00362,1.3e-163,543.5
NC_003272.1_2025	TIGR00663,2.1e-105,351.1
NC_003272.1_236	TIGR00398,1.9e-166,553.3
NC_003272.1_2386	TIGR00168,2.7e-34,116.6
NC_003272.1_2434	TIGR00344,0.0,1059.2
NC_003272.1_2453	TIGR00459,7.6e-252,835.3
NC_003272.1_2463	TIGR02350,2.3e-282,936.1
NC_003272.1_2526	TIGR01393,5.4e-302,1000.9
NC_003272.1_273	TIGR00043,1.1e-33,114.1
NC_003272.1_2745	TIGR00194,1.2e-205,683.0
NC_003272.1_275	TIGR00020,1.2e-118,394.7
NC_003272.1_2755	TIGR01017,9.8e-80,265.4
NC_003272.1_282	TIGR02191,1e-67,226.3
NC_003272.1_2831	TIGR02273,8.8e-42,140.8
NC_003272.1_2915	TIGR00635,3.4e-140,464.8
NC_003272.1_3011	TIGR02350,1.2e-275,913.9
NC_003272.1_3120	TIGR00250,4.5e-48,161.0
NC_003272.1_3158	TIGR03725,5.2e-39,132.8
NC_003272.1_3203	TIGR00138,9e-47,157.5
NC_003272.1_3253	TIGR00755,9.2e-80,266.0
NC_003272.1_3298	TIGR02012,3.4e-167,554.0
NC_003272.1_3309	TIGR00396,0.0,1227.5
NC_003272.1_3379	TIGR00006,9.8e-106,352.1
NC_003272.1_3421	TIGR00928,3.7e-171,568.1
NC_003272.1_3453	TIGR01032,1.6e-48,162.2
NC_003272.1_3468	TIGR01128,7.5e-58,194.7
NC_003272.1_3484	TIGR00460,1.7e-81,272.2
NC_003272.1_3706	TIGR00115,2.2e-119,397.3
NC_003272.1_3709	TIGR00382,2.1e-210,697.4
NC_003272.1_3741	TIGR00456,1.9e-174,579.6
NC_003272.1_376	TIGR00084,2.3e-46,156.2
NC_003272.1_3763	TIGR02729,5e-137,454.7
NC_003272.1_3848	TIGR00416,3.6e-199,660.6
NC_003272.1_3854	TIGR01953,5e-103,343.1
NC_003272.1_3856	TIGR00487,7.6e-252,835.7
NC_003272.1_3881	TIGR00065,6.8e-138,458.2
NC_003272.1_3904	TIGR00088,6.5e-97,321.8
NC_003272.1_3995	TIGR00054,1e-103,345.9
NC_003272.1_4	TIGR01146,3.4e-120,399.6
NC_003272.1_4000	TIGR00414,4.2e-168,558.1
NC_003272.1_4133	TIGR02191,3e-54,182.3
NC_003272.1_4137	TIGR01087,4.4e-120,400.1
NC_003272.1_4164	TIGR01394,6.3e-290,961.0
NC_003272.1_4193	TIGR00090,3.4e-31,105.8
NC_003272.1_4204	TIGR00810,1.3e-20,71.7
NC_003272.1_4208	TIGR00019,9.4e-158,523.2
NC_003272.1_4211	TIGR01066,3.5e-64,213.3
NC_003272.1_4213	TIGR00059,2.8e-44,148.4
NC_003272.1_4214	TIGR02027,3.7e-105,349.8
NC_003272.1_4215	TIGR03632,4.1e-57,190.1
NC_003272.1_4219	TIGR00967,1.9e-139,463.5
NC_003272.1_4220	TIGR01071,1.5e-46,156.2
NC_003272.1_4221	TIGR01021,2.5e-65,217.5
NC_003272.1_4223	TIGR03654,4e-75,249.8
NC_003272.1_4226	TIGR01079,5.7e-37,124.7
NC_003272.1_4230	TIGR01164,2e-64,213.8
NC_003272.1_4231	TIGR01009,2e-90,300.6
NC_003272.1_4232	TIGR01044,1.5e-39,132.8
NC_003272.1_4234	TIGR01171,1.3e-135,449.5
NC_003272.1_4236	TIGR03953,3.6e-70,233.6
NC_003272.1_4237	TIGR03625,1.2e-83,278.4
NC_003272.1_4332	TIGR00445,1.1e-105,352.1
NC_003272.1_4355	TIGR01029,3.1e-67,223.7
NC_003272.1_443	TIGR01063,3.6e-270,896.8
NC_003272.1_4636	TIGR00168,6e-71,235.8
NC_003272.1_4799	TIGR00643,5.6e-242,803.3
NC_003272.1_4801	TIGR00116,8.4e-91,302.6
NC_003272.1_4802	TIGR01011,2.6e-105,349.1
NC_003272.1_4812	TIGR00166,7.2e-25,85.5
NC_003272.1_4856	TIGR00468,5.1e-109,362.8
NC_003272.1_4859	TIGR00083,3.2e-86,287.7
NC_003272.1_4862	TIGR00963,0.0,1251.2
NC_003272.1_489	TIGR03594,9.5e-169,560.4
NC_003272.1_4945	TIGR02397,2.6e-133,443.1
NC_003272.1_4967	TIGR00539,1.3e-88,295.9
NC_003272.1_4969	TIGR00472,6.8e-244,810.1
NC_003272.1_4972	TIGR00634,1.1e-174,580.9
NC_003272.1_4989	TIGR00615,3.5e-70,233.9
NC_003272.1_5012	TIGR00337,1.4e-255,847.3
NC_003272.1_5024	TIGR00442,1.6e-115,384.8
NC_003272.1_5050	TIGR01039,2.8e-254,842.4
NC_003272.1_5074	TIGR01082,2.7e-154,512.9
NC_003272.1_5079	TIGR00086,2.1e-59,198.1
NC_003272.1_5221	TIGR00580,0.0,1127.1
NC_003272.1_5270	TIGR01059,0.0,1081.3
NC_003272.1_5302	TIGR00964,5.7e-18,63.0
NC_003272.1_5303	TIGR00922,1.7e-60,202.2
NC_003272.1_5304	TIGR01632,1.1e-63,211.7
NC_003272.1_5305	TIGR01169,2.3e-95,316.7
NC_003272.1_589	TIGR00158,1.6e-43,147.1
NC_003272.1_65	TIGR00082,2.9e-41,139.0
NC_003272.1_734	TIGR00092,3.8e-160,531.4
NC_003272.1_867	TIGR01063,0.0,1186.8
NC_003272.1_920	TIGR00436,5.5e-99,329.3
NC_003272.1_942	TIGR02432,2.3e-62,208.7
