Gene Id	Top hits (Family id,e-value,bitscore)
UCNU01000002.1_24	TIGR02729,9.4e-133,439.3
UCNU01000003.1_10	TIGR00059,1.3e-37,125.6
UCNU01000003.1_11	TIGR02027,1.9e-91,303.5
UCNU01000003.1_12	TIGR03632,1.5e-56,187.0
UCNU01000003.1_16	TIGR00967,2.3e-129,429.0
UCNU01000003.1_17	TIGR01071,9.4e-44,145.8
UCNU01000003.1_18	TIGR01021,3.8e-60,199.3
UCNU01000003.1_20	TIGR03654,5.3e-71,235.0
UCNU01000003.1_23	TIGR01079,1.3e-34,115.9
UCNU01000003.1_27	TIGR01164,3.1e-60,198.9
UCNU01000003.1_28	TIGR01009,8.6e-89,293.9
UCNU01000003.1_29	TIGR01044,5.6e-38,126.5
UCNU01000003.1_31	TIGR01171,2.8e-130,430.7
UCNU01000003.1_33	TIGR03953,8.3e-66,218.0
UCNU01000003.1_34	TIGR03625,6.6e-81,268.0
UCNU01000003.1_39	TIGR02012,2.9e-162,536.5
UCNU01000003.1_5	TIGR00019,3.6e-145,480.5
UCNU01000003.1_8	TIGR01066,5.5e-62,204.8
UCNU01000005.1_118	TIGR00362,2.4e-151,501.8
UCNU01000008.1_26	TIGR00082,1.4e-31,106.5
UCNU01000009.1_109	TIGR00344,3.1e-303,1005.3
UCNU01000009.1_127	TIGR00158,7.3e-42,140.4
UCNU01000009.1_15	TIGR03725,2.5e-29,99.8
UCNU01000009.1_161	TIGR00459,1.1e-235,780.6
UCNU01000009.1_163	TIGR00337,1.8e-246,815.9
UCNU01000009.1_236	TIGR02350,1.7e-294,974.8
UCNU01000009.1_239	TIGR00166,8.8e-23,77.5
UCNU01000009.1_243	TIGR00445,1.7e-90,300.8
UCNU01000009.1_252	TIGR00634,3.3e-126,419.5
UCNU01000009.1_256	TIGR00663,4.3e-100,332.3
UCNU01000009.1_265	TIGR01951,2.9e-32,108.8
UCNU01000009.1_266	TIGR00064,1.3e-97,323.5
UCNU01000009.1_281	TIGR01082,7.4e-128,424.4
UCNU01000009.1_309	TIGR01032,1.3e-46,154.7
UCNU01000009.1_315	TIGR02397,1.4e-126,419.6
UCNU01000009.1_317	TIGR00382,7.1e-196,648.2
UCNU01000009.1_319	TIGR00115,1.7e-122,406.3
