Gene Id	Top hits (Family id,e-value,bitscore)
CP035914.1_1	TIGR00663,1.2e-98,327.7
CP035914.1_10	TIGR01951,3.5e-32,108.7
CP035914.1_100	TIGR00963,0.0,1224.8
CP035914.1_104	TIGR00168,8.3e-67,221.3
CP035914.1_106	TIGR01059,0.0,1068.5
CP035914.1_1085	TIGR00460,1.7e-65,218.5
CP035914.1_1092	TIGR00580,0.0,1051.0
CP035914.1_11	TIGR00064,1.2e-98,327.1
CP035914.1_1157	TIGR00090,1.1e-29,99.8
CP035914.1_1249	TIGR01391,1.8e-84,281.3
CP035914.1_1358	TIGR00398,1.4e-153,509.7
CP035914.1_1387	TIGR00472,8.1e-236,782.3
CP035914.1_1408	TIGR00194,2.7e-191,634.4
CP035914.1_1409	TIGR01510,2.3e-58,193.9
CP035914.1_1417	TIGR00396,0.0,1124.4
CP035914.1_1431	TIGR02350,9.8e-256,847.0
CP035914.1_144	TIGR00086,1.6e-48,161.7
CP035914.1_145	TIGR00635,5e-127,420.4
CP035914.1_1514	TIGR00250,2.5e-22,76.6
CP035914.1_1553	TIGR01394,2.8e-295,977.5
CP035914.1_1560	TIGR00643,1.3e-220,731.7
CP035914.1_1562	TIGR00116,8.7e-67,222.6
CP035914.1_1563	TIGR01011,8.7e-100,329.9
CP035914.1_158	TIGR02273,2.9e-42,141.2
CP035914.1_1601	TIGR00755,5.3e-72,239.5
CP035914.1_1615	TIGR01391,1.1e-140,466.5
CP035914.1_1618	TIGR00084,3.7e-42,141.3
CP035914.1_1624	TIGR00186,2.5e-65,217.6
CP035914.1_1905	TIGR00362,5.6e-157,520.5
CP035914.1_1966	TIGR02075,4.3e-95,315.0
CP035914.1_1967	TIGR00496,1.9e-72,239.9
CP035914.1_2134	TIGR03723,6.4e-122,403.8
CP035914.1_2137	TIGR03263,1.8e-69,230.3
CP035914.1_2198	TIGR00414,1.7e-149,495.7
CP035914.1_2199	TIGR00054,1.6e-80,268.3
CP035914.1_2248	TIGR00061,1.5e-32,109.4
CP035914.1_2252	TIGR00431,7.5e-64,212.6
CP035914.1_2264	TIGR01087,5e-105,349.4
CP035914.1_2276	TIGR00810,1.4e-19,67.2
CP035914.1_2279	TIGR01039,6.4e-249,823.6
CP035914.1_2293	TIGR01146,1.9e-110,366.4
CP035914.1_2315	TIGR00928,3.6e-162,537.3
CP035914.1_2328	TIGR00138,3.7e-31,105.5
CP035914.1_2340	TIGR02013,0.0,1677.4
CP035914.1_2342	TIGR00029,2.6e-27,92.5
CP035914.1_2353	TIGR01953,1.1e-96,321.1
CP035914.1_2355	TIGR00487,9.6e-245,811.1
CP035914.1_2369	TIGR02729,3.9e-135,447.4
CP035914.1_2494	TIGR00082,7.2e-32,107.6
CP035914.1_2525	TIGR00416,2.2e-160,531.6
CP035914.1_2532	TIGR03725,4.6e-30,102.5
CP035914.1_2574	TIGR00006,7.2e-84,279.1
CP035914.1_2587	TIGR00020,5.1e-135,447.4
CP035914.1_2589	TIGR00043,4.9e-33,110.9
CP035914.1_2595	TIGR00456,4.5e-152,504.6
CP035914.1_262	TIGR00442,1.8e-139,462.5
CP035914.1_2627	TIGR01169,4.7e-99,327.7
CP035914.1_2628	TIGR01632,1.3e-62,207.2
CP035914.1_2629	TIGR00922,3.4e-56,187.1
CP035914.1_2630	TIGR00964,5.9e-15,52.3
CP035914.1_2659	TIGR00344,2.9e-298,989.1
CP035914.1_2679	TIGR00158,1.8e-41,139.4
CP035914.1_27	TIGR01082,5e-125,415.3
CP035914.1_2712	TIGR00459,4.7e-235,778.7
CP035914.1_2715	TIGR00337,1.1e-244,810.2
CP035914.1_2777	TIGR02350,5.3e-297,983.3
CP035914.1_2780	TIGR00166,2.7e-23,79.3
CP035914.1_2785	TIGR00445,1.2e-98,327.8
CP035914.1_2794	TIGR00634,1.3e-130,434.3
CP035914.1_360	TIGR00392,3.9e-280,929.1
CP035914.1_407	TIGR01029,1e-63,211.2
CP035914.1_434	TIGR00019,3.7e-145,480.6
CP035914.1_437	TIGR01066,5.9e-62,204.9
CP035914.1_439	TIGR00059,1.6e-41,138.5
CP035914.1_440	TIGR02027,2.6e-92,306.5
CP035914.1_441	TIGR03632,1.3e-56,187.4
CP035914.1_445	TIGR00967,6.9e-129,427.6
CP035914.1_446	TIGR01071,1.1e-45,152.3
CP035914.1_447	TIGR01021,4.5e-60,199.3
CP035914.1_449	TIGR03654,8.4e-72,237.9
CP035914.1_452	TIGR01079,1.3e-33,112.8
CP035914.1_456	TIGR01164,2.2e-61,202.8
CP035914.1_457	TIGR01009,9.4e-89,294.0
CP035914.1_458	TIGR01044,4.8e-38,126.9
CP035914.1_460	TIGR01171,1.3e-129,428.7
CP035914.1_462	TIGR03953,3.5e-66,219.4
CP035914.1_463	TIGR03625,6.1e-83,274.9
CP035914.1_468	TIGR02012,3e-161,533.4
CP035914.1_592	TIGR03594,3.3e-163,541.0
CP035914.1_620	TIGR01017,8.3e-77,254.7
CP035914.1_631	TIGR01393,8e-298,986.0
CP035914.1_67	TIGR01032,1.5e-47,157.9
CP035914.1_681	TIGR00539,1.5e-64,215.6
CP035914.1_683	TIGR00065,1e-133,443.3
CP035914.1_706	TIGR00420,2.9e-104,346.0
CP035914.1_711	TIGR00959,2.2e-175,580.9
CP035914.1_718	TIGR00436,5.1e-84,279.1
CP035914.1_720	TIGR00088,3.2e-86,285.6
CP035914.1_729	TIGR00083,1.6e-70,235.1
CP035914.1_732	TIGR00468,1.5e-104,347.0
CP035914.1_77	TIGR02397,1.3e-127,423.2
CP035914.1_79	TIGR00382,8.5e-196,648.1
CP035914.1_81	TIGR00115,2.2e-122,406.1
CP035914.1_823	TIGR00435,1.2e-152,506.5
CP035914.1_824	TIGR00593,3.8e-271,899.7
CP035914.1_826	TIGR00092,4.8e-148,490.5
CP035914.1_848	TIGR00095,2e-26,90.1
CP035914.1_853	TIGR01063,0.0,1112.0
CP035914.1_86	TIGR02432,1.2e-48,162.8
CP035914.1_90	TIGR00631,0.0,1047.3
CP035914.1_916	TIGR00615,5.8e-73,241.8
CP035914.1_92	TIGR01128,4.6e-42,141.7
CP035914.1_993	TIGR01391,1.3e-79,265.3
