Gene Id	Top hits (Family id,e-value,bitscore)
NC_014501_1	TIGR00362,3.4e-161,535.7
NC_014501_11	TIGR00416,6.2e-205,679.8
NC_014501_1154	TIGR00959,7.5e-182,603.5
NC_014501_1157	TIGR00095,1.6e-56,189.6
NC_014501_1207	TIGR00420,6.9e-125,415.1
NC_014501_1217	TIGR01011,2.9e-104,345.9
NC_014501_1218	TIGR00116,3.7e-70,235.0
NC_014501_1222	TIGR00643,6e-246,816.6
NC_014501_1282	TIGR01128,7e-60,201.5
NC_014501_1294	TIGR00061,1.6e-36,123.3
NC_014501_1336	TIGR00398,7.8e-176,584.5
NC_014501_137	TIGR00459,2e-249,827.4
NC_014501_1426	TIGR02012,6.4e-162,536.9
NC_014501_1459	TIGR00166,1.7e-28,97.3
NC_014501_1491	TIGR02729,9.8e-139,460.5
NC_014501_1509	TIGR02273,6.8e-41,138.0
NC_014501_164	TIGR00064,1.1e-105,351.5
NC_014501_1643	TIGR00006,6.1e-102,339.8
NC_014501_166	TIGR01951,5.2e-36,122.4
NC_014501_1667	TIGR00414,2.3e-177,588.8
NC_014501_1701	TIGR00615,3.9e-78,260.0
NC_014501_1760	TIGR00382,2e-212,704.2
NC_014501_1762	TIGR00115,5.8e-114,379.7
NC_014501_1796	TIGR02350,9.4e-279,924.4
NC_014501_1952	TIGR00468,1.7e-114,381.0
NC_014501_1992	TIGR01063,0.0,1203.3
NC_014501_2081	TIGR00472,3.8e-247,821.1
NC_014501_2126	TIGR01029,1.9e-67,224.6
NC_014501_2142	TIGR00963,0.0,1249.6
NC_014501_2224	TIGR00250,1.9e-47,159.2
NC_014501_2247	TIGR00496,1.4e-77,257.9
NC_014501_2294	TIGR00442,2.1e-155,516.3
NC_014501_2303	TIGR00065,8.6e-138,458.0
NC_014501_2331	TIGR02075,7.9e-100,331.8
NC_014501_2367	TIGR00663,6.2e-117,389.2
NC_014501_2379	TIGR00755,3.3e-80,267.7
NC_014501_2564	TIGR00539,3.8e-95,317.6
NC_014501_2649	TIGR00431,7.9e-71,236.7
NC_014501_2713	TIGR01169,1.7e-100,333.7
NC_014501_2714	TIGR01632,2.1e-64,214.3
NC_014501_2715	TIGR00922,2.8e-62,208.2
NC_014501_2716	TIGR00964,3.6e-16,57.4
NC_014501_2779	TIGR00460,2.4e-87,291.6
NC_014501_2781	TIGR03594,9.5e-166,550.7
NC_014501_2792	TIGR00344,0.0,1091.1
NC_014501_2802	TIGR00138,4.9e-46,155.3
NC_014501_2805	TIGR00088,6.2e-97,322.0
NC_014501_2966	TIGR00158,3.4e-46,156.0
NC_014501_3139	TIGR03723,2.9e-131,435.9
NC_014501_3178	TIGR00631,0.0,1080.2
NC_014501_3206	TIGR00392,0.0,1029.4
NC_014501_323	TIGR02191,5.7e-69,230.6
NC_014501_3309	TIGR00445,9.2e-108,359.1
NC_014501_3318	TIGR01393,0.0,1020.1
NC_014501_3368	TIGR01510,6.5e-62,206.7
NC_014501_3375	TIGR00810,4.4e-19,66.9
NC_014501_3410	TIGR02432,4.5e-58,194.9
NC_014501_3425	TIGR02350,4.8e-276,915.4
NC_014501_3466	TIGR00168,7.5e-73,242.2
NC_014501_355	TIGR00054,3.9e-106,354.0
NC_014501_3581	TIGR02397,2.9e-126,420.1
NC_014501_3612	TIGR00634,1.8e-179,596.9
NC_014501_3619	TIGR00436,6.1e-100,332.6
NC_014501_3624	TIGR00084,7.3e-54,180.8
NC_014501_3933	TIGR02350,2e-302,1002.5
NC_014501_3959	TIGR01032,2.4e-50,168.2
NC_014501_4007	TIGR01039,8.6e-255,844.3
NC_014501_4219	TIGR01017,9.2e-81,268.9
NC_014501_439	TIGR00456,1.7e-181,603.0
NC_014501_4508	TIGR00435,1.3e-178,593.4
NC_014501_4615	TIGR01082,1.4e-161,537.1
NC_014501_4747	TIGR02386,3.1e-278,924.6
NC_014501_4846	TIGR01391,6.9e-138,458.6
NC_014501_4910	TIGR01059,0.0,1090.0
NC_014501_4968	TIGR01087,1.5e-123,411.8
NC_014501_4999	TIGR00928,5.9e-172,570.9
NC_014501_5005	TIGR00580,0.0,1160.4
NC_014501_5009	TIGR00019,2.9e-160,531.7
NC_014501_5012	TIGR01066,1e-63,212.0
NC_014501_5014	TIGR00059,5.8e-43,144.4
NC_014501_5015	TIGR02027,1e-109,364.9
NC_014501_5016	TIGR03632,2e-58,194.5
NC_014501_5020	TIGR00967,6.9e-134,445.4
NC_014501_5021	TIGR01071,2.7e-51,171.8
NC_014501_5022	TIGR01021,4.2e-66,220.2
NC_014501_5024	TIGR03654,7.7e-76,252.3
NC_014501_5027	TIGR01079,9.4e-39,130.7
NC_014501_5031	TIGR01164,1e-66,221.4
NC_014501_5032	TIGR01009,3e-94,313.3
NC_014501_5033	TIGR01044,2.7e-41,138.6
NC_014501_5035	TIGR01171,1e-136,453.3
NC_014501_5037	TIGR03953,7.9e-73,242.4
NC_014501_5038	TIGR03625,9.3e-83,275.6
NC_014501_5100	TIGR00092,1.4e-166,552.8
NC_014501_5109	TIGR00337,1.8e-258,857.0
NC_014501_5257	TIGR00396,0.0,1258.1
NC_014501_5300	TIGR02013,0.0,1734.7
NC_014501_5302	TIGR00029,4.4e-26,89.8
NC_014501_5355	TIGR01953,1.8e-99,331.6
NC_014501_5356	TIGR00487,5.7e-263,872.6
NC_014501_5367	TIGR01394,1.4e-294,976.5
NC_014501_5374	TIGR00083,1.1e-94,315.7
NC_014501_5383	TIGR00194,2.6e-204,678.7
NC_014501_5385	TIGR00635,1.3e-139,463.1
NC_014501_5446	TIGR03725,1.2e-38,131.9
NC_014501_5477	TIGR01146,3.4e-118,393.2
NC_014501_55	TIGR00090,7.4e-33,111.3
NC_014501_5537	TIGR00043,1.5e-34,117.0
NC_014501_5539	TIGR00020,1.1e-125,417.9
NC_014501_5546	TIGR00086,4.1e-60,200.6
NC_014501_701	TIGR00593,0.0,1031.4
NC_014501_722	TIGR00082,2.5e-39,133.0
NC_014501_767	TIGR00186,2.3e-77,258.3
NC_014501_96	TIGR03263,9.3e-76,252.0
NC_014501_992	TIGR02191,6.5e-55,184.6
NC_014533_427	TIGR00083,4.2e-59,198.9
NC_014533_479	TIGR02397,3.9e-44,149.9
NC_014533_480	TIGR00663,1.4e-57,193.9
NC_014534_103	TIGR01128,1.2e-34,118.7
NC_014534_104	TIGR02397,1.2e-116,388.5
NC_014534_105	TIGR00663,1.4e-65,220.2
NC_014534_22	TIGR01391,2.6e-33,114.1
