#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
UCNR01000004.1_57    -          TIGR00006            TIGR00006    4.2e-86  286.3   0.0   3.2e-85  283.4   0.0   1.9   1   1   0   1   1   1   1 # 48109 # 48993 # -1 # ID=12_57;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.678
UCNR01000002.1_38    -          TIGR00019            TIGR00019   3.7e-145  480.5   0.6  4.2e-145  480.3   0.6   1.0   1   0   0   1   1   1   1 # 44555 # 45652 # -1 # ID=7_38;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.618
UCNR01000004.1_68    -          TIGR00020            TIGR00020   1.2e-132  439.4   1.2  1.4e-132  439.2   1.2   1.0   1   0   0   1   1   1   1 # 57617 # 58687 # 1 # ID=12_68;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612
UCNR01000018.1_59    -          TIGR00029            TIGR00029    2.5e-28   95.6   8.0   2.8e-28   95.4   8.0   1.0   1   0   0   1   1   1   1 # 57985 # 58281 # -1 # ID=13_59;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.616
UCNR01000004.1_70    -          TIGR00043            TIGR00043    2.3e-33  111.8   0.0   3.5e-33  111.2   0.0   1.2   1   0   0   1   1   1   1 # 58859 # 59377 # 1 # ID=12_70;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647
UCNR01000008.1_49    -          TIGR00054            TIGR00054    3.9e-82  273.5   0.1   8.4e-45  150.5   0.0   2.0   1   1   1   2   2   2   2 # 37124 # 38206 # -1 # ID=17_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629
UCNR01000002.1_43    -          TIGR00059            TIGR00059    1.4e-37  125.6   1.0   1.5e-37  125.5   1.0   1.0   1   0   0   1   1   1   1 # 47844 # 48137 # -1 # ID=7_43;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639
UCNR01000018.1_118   -          TIGR00061            TIGR00061    4.6e-33  110.8   0.4   5.3e-33  110.6   0.4   1.0   1   0   0   1   1   1   1 # 109360 # 109725 # 1 # ID=13_118;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.604
UCNR01000011.1_113   -          TIGR00064            TIGR00064    3.8e-97  322.0   0.0     5e-97  321.6   0.0   1.1   1   0   0   1   1   1   1 # 115325 # 116839 # 1 # ID=10_113;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.623
UCNR01000009.1_169   -          TIGR00065            TIGR00065   4.9e-132  437.6   6.7  6.5e-132  437.2   6.7   1.0   1   0   0   1   1   1   1 # 141772 # 142881 # 1 # ID=8_169;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.631
UCNR01000003.1_19    -          TIGR00082            TIGR00082    1.2e-31  106.7   0.0   1.4e-31  106.6   0.0   1.0   1   0   0   1   1   1   1 # 16395 # 16799 # -1 # ID=11_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.642
UCNR01000009.1_126   -          TIGR00083            TIGR00083      5e-74  246.4   0.0   5.6e-74  246.3   0.0   1.0   1   0   0   1   1   1   1 # 101311 # 102300 # 1 # ID=8_126;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.666
UCNR01000015.1_98    -          TIGR00084            TIGR00084    1.8e-38  129.1   0.0   2.1e-38  128.8   0.0   1.0   1   0   0   1   1   1   1 # 65052 # 65696 # -1 # ID=9_98;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660
UCNR01000007.1_29    -          TIGR00086            TIGR00086    1.1e-50  168.6   0.4   1.2e-50  168.4   0.4   1.0   1   0   0   1   1   1   1 # 24907 # 25407 # -1 # ID=6_29;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.603
UCNR01000009.1_133   -          TIGR00088            TIGR00088    1.5e-87  289.8   0.0     2e-87  289.4   0.0   1.1   1   0   0   1   1   1   1 # 106055 # 107260 # -1 # ID=8_133;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.657
UCNR01000005.1_169   -          TIGR00090            TIGR00090    4.5e-32  107.3   0.0   5.2e-32  107.1   0.0   1.0   1   0   0   1   1   1   1 # 145861 # 146217 # -1 # ID=14_169;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.591
UCNR01000009.1_366   -          TIGR00092            TIGR00092   5.1e-151  500.0   0.0  5.7e-151  499.9   0.0   1.0   1   0   0   1   1   1   1 # 321505 # 322596 # -1 # ID=8_366;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588
UCNR01000009.1_349   -          TIGR00095            TIGR00095    5.1e-43  144.1   0.0   6.1e-43  143.8   0.0   1.0   1   0   0   1   1   1   1 # 306147 # 306767 # 1 # ID=8_349;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.652
UCNR01000011.1_165   -          TIGR00115            TIGR00115   2.1e-122  406.0   4.0  2.5e-122  405.7   4.0   1.0   1   0   0   1   1   1   1 # 161723 # 163132 # -1 # ID=10_165;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628
UCNR01000015.1_156   -          TIGR00116            TIGR00116    4.3e-64  213.6   8.6   4.8e-36  121.5   1.1   2.0   1   1   1   2   2   2   2 # 109412 # 110074 # 1 # ID=9_156;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605
UCNR01000018.1_46    -          TIGR00138            TIGR00138    8.4e-33  110.7   0.0     1e-32  110.4   0.0   1.0   1   0   0   1   1   1   1 # 40468 # 41199 # 1 # ID=13_46;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.676
UCNR01000004.1_130   -          TIGR00158            TIGR00158    1.2e-41  139.8   0.8   1.4e-41  139.5   0.8   1.0   1   0   0   1   1   1   1 # 123958 # 124416 # 1 # ID=12_130;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.593
UCNR01000011.1_88    -          TIGR00166            TIGR00166    7.6e-23   77.7   0.1     1e-22   77.3   0.1   1.1   1   0   0   1   1   1   1 # 85771 # 86145 # 1 # ID=10_88;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.573
UCNR01000007.1_2     -          TIGR00168            TIGR00168    1.4e-67  223.7   4.6   1.7e-67  223.3   4.6   1.1   1   0   0   1   1   1   1 # 689 # 1342 # -1 # ID=6_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.613
UCNR01000015.1_92    -          TIGR00186            TIGR00186    2.2e-63  211.1   0.0   2.6e-63  210.8   0.0   1.1   1   0   0   1   1   1   1 # 57960 # 58868 # 1 # ID=9_92;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628
UCNR01000015.1_288   -          TIGR00194            TIGR00194   8.1e-193  639.3   0.0  5.3e-191  633.3   0.0   2.0   1   1   0   1   1   1   1 # 236188 # 238173 # -1 # ID=9_288;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.620
UCNR01000005.1_226   -          TIGR00250            TIGR00250    2.1e-20   70.3   0.0   2.6e-20   70.0   0.0   1.1   1   0   0   1   1   1   1 # 196221 # 196697 # -1 # ID=14_226;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.683
UCNR01000011.1_12    -          TIGR00337            TIGR00337   1.1e-246  816.6   0.0  1.2e-246  816.4   0.0   1.0   1   0   0   1   1   1   1 # 12642 # 14291 # 1 # ID=10_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.616
UCNR01000004.1_111   -          TIGR00344            TIGR00344   1.4e-302 1003.2   0.0  1.6e-302 1003.0   0.0   1.0   1   0   0   1   1   1   1 # 102083 # 104746 # -1 # ID=12_111;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651
UCNR01000009.1_63    -          TIGR00362            TIGR00362     2e-151  502.1   0.0  2.3e-151  501.9   0.0   1.0   1   0   0   1   1   1   1 # 52286 # 53689 # -1 # ID=8_63;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635
UCNR01000011.1_163   -          TIGR00382            TIGR00382   9.8e-196  647.7   0.0  1.1e-195  647.6   0.0   1.0   1   0   0   1   1   1   1 # 159565 # 160914 # -1 # ID=10_163;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.629
UCNR01000007.1_162   -          TIGR00392            TIGR00392   3.8e-284  942.2   0.0  4.7e-284  941.9   0.0   1.0   1   0   0   1   1   1   1 # 153992 # 156916 # -1 # ID=6_162;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.638
