Gene Id	Top hits (Family id,e-value,bitscore)
DBVD01000001.1_3	TIGR02013,0.0,1673.7
DBVD01000004.1_6	TIGR01951,4.3e-31,104.7
DBVD01000011.1_17	TIGR00442,4.6e-145,480.5
DBVD01000012.1_3	TIGR00084,3.3e-39,131.2
DBVD01000019.1_10	TIGR01164,1.7e-60,199.6
DBVD01000019.1_11	TIGR01009,7.1e-89,293.9
DBVD01000019.1_14	TIGR01171,7.8e-130,429.0
DBVD01000019.1_16	TIGR03953,7.1e-67,221.2
DBVD01000019.1_17	TIGR03625,9.6e-82,270.5
DBVD01000019.1_22	TIGR02012,5e-162,535.5
DBVD01000019.1_3	TIGR03654,1.2e-70,233.7
DBVD01000019.1_6	TIGR01079,5.5e-34,113.6
DBVD01000022.1_3	TIGR00615,7.3e-76,250.8
DBVD01000024.1_2	TIGR00065,6.3e-133,440.3
DBVD01000029.1_3	TIGR00472,9.6e-153,507.1
DBVD01000031.1_3	TIGR01063,0.0,1055.7
DBVD01000032.1_1	TIGR00580,0.0,1034.2
DBVD01000034.1_1	TIGR01021,6.5e-41,136.6
DBVD01000034.1_10	TIGR01066,4.8e-63,208.0
DBVD01000034.1_13	TIGR00019,2.4e-144,477.5
DBVD01000034.1_2	TIGR01071,8.4e-47,155.5
DBVD01000034.1_3	TIGR00967,6.6e-128,423.9
DBVD01000034.1_6	TIGR03632,4.1e-44,146.6
DBVD01000034.1_7	TIGR02027,9.2e-91,300.9
DBVD01000034.1_8	TIGR00059,8.2e-42,138.9
DBVD01000035.1_3	TIGR00095,2e-40,135.4
DBVD01000037.1_1	TIGR00392,3.6e-205,680.6
DBVD01000040.1_4	TIGR00337,1.8e-114,380.0
DBVD01000042.1_11	TIGR00928,2.4e-157,521.0
DBVD01000045.1_4	TIGR00116,5e-66,219.7
DBVD01000045.1_5	TIGR01011,9.8e-35,116.7
DBVD01000055.1_8	TIGR00416,1.1e-161,535.4
DBVD01000067.1_10	TIGR01082,4.3e-115,382.1
DBVD01000072.1_13	TIGR00663,4.6e-98,325.3
DBVD01000072.1_16	TIGR00634,1.6e-118,393.9
DBVD01000072.1_3	TIGR00064,9.4e-100,330.2
DBVD01000072.1_4	TIGR01951,1.4e-33,112.8
DBVD01000078.1_4	TIGR00643,4.6e-186,617.0
DBVD01000084.1_5	TIGR00043,4.4e-32,107.3
DBVD01000084.1_7	TIGR00020,3e-131,434.5
DBVD01000092.1_12	TIGR01391,3.4e-140,464.3
DBVD01000093.1_8	TIGR01087,2.3e-107,356.6
DBVD01000105.1_4	TIGR02350,8.1e-249,823.7
DBVD01000107.1_12	TIGR03263,1.1e-71,237.0
DBVD01000107.1_9	TIGR03723,1.4e-125,415.4
DBVD01000109.1_5	TIGR00810,6.4e-19,64.7
DBVD01000109.1_9	TIGR01039,1e-225,746.6
DBVD01000110.1_7	TIGR00420,5e-105,348.0
DBVD01000118.1_5	TIGR03725,1.4e-29,100.4
DBVD01000131.1_23	TIGR00414,6.4e-150,496.6
DBVD01000131.1_24	TIGR00054,9.3e-89,295.0
DBVD01000133.1_8	TIGR00435,5.5e-156,517.1
DBVD01000133.1_9	TIGR00593,1.5e-182,606.0
DBVD01000135.1_5	TIGR00460,1.4e-66,221.5
DBVD01000137.1_6	TIGR02350,1.4e-294,974.8
DBVD01000140.1_6	TIGR01394,9.6e-288,952.2
DBVD01000155.1_5	TIGR01029,5.8e-63,208.3
DBVD01000156.1_2	TIGR00082,6.6e-31,104.1
DBVD01000157.1_9	TIGR02729,4.3e-126,417.2
DBVD01000159.1_1	TIGR02075,1.9e-61,204.5
DBVD01000159.1_2	TIGR00496,1.2e-71,236.8
DBVD01000163.1_6	TIGR01017,1.1e-77,257.1
DBVD01000167.1_2	TIGR00250,3.1e-24,82.4
DBVD01000169.1_2	TIGR00158,2.4e-40,135.3
DBVD01000174.1_1	TIGR00092,6.4e-77,256.0
DBVD01000182.1_10	TIGR01011,4.9e-58,192.9
DBVD01000184.1_2	TIGR00398,9.7e-152,503.2
DBVD01000189.1_20	TIGR01146,3.1e-109,362.0
DBVD01000201.1_12	TIGR00436,4e-84,279.0
DBVD01000201.1_14	TIGR00088,1.4e-83,276.5
DBVD01000201.1_7	TIGR00959,3.8e-174,576.3
DBVD01000210.1_7	TIGR00445,6e-94,311.9
