Gene Id	Top hits (Family id,e-value,bitscore)
QCSJ01000001.1_19	TIGR01082,3.3e-119,396.0
QCSJ01000001.1_36	TIGR00064,1.4e-97,323.4
QCSJ01000001.1_37	TIGR01951,2.2e-31,105.9
QCSJ01000001.1_46	TIGR00663,2.7e-100,332.9
QCSJ01000001.1_50	TIGR00634,1e-127,424.5
QCSJ01000001.1_60	TIGR00445,1.3e-90,301.2
QCSJ01000001.1_64	TIGR00166,2.6e-22,76.0
QCSJ01000001.1_67	TIGR02350,7e-295,976.1
QCSJ01000002.1_22	TIGR00928,1.9e-163,541.3
QCSJ01000002.1_45	TIGR01146,3.9e-107,355.3
QCSJ01000002.1_60	TIGR01039,1.7e-156,518.7
QCSJ01000003.1_16	TIGR00095,9.4e-43,143.2
QCSJ01000003.1_21	TIGR01063,0.0,1108.1
QCSJ01000004.1_47	TIGR02350,2.5e-249,825.7
QCSJ01000004.1_61	TIGR00396,0.0,1129.9
QCSJ01000005.1_22	TIGR00468,1e-103,344.1
QCSJ01000005.1_25	TIGR00083,3.6e-74,246.8
QCSJ01000005.1_32	TIGR00088,1.6e-88,292.9
QCSJ01000005.1_35	TIGR00436,3.8e-83,276.0
QCSJ01000005.1_40	TIGR00959,3e-175,580.2
QCSJ01000005.1_44	TIGR00420,3.2e-104,345.6
QCSJ01000006.1_44	TIGR02729,9.6e-132,436.0
QCSJ01000007.1_15	TIGR00635,5.8e-127,420.0
QCSJ01000007.1_16	TIGR00086,1.9e-50,167.8
QCSJ01000007.1_46	TIGR01059,0.0,1065.9
QCSJ01000007.1_48	TIGR00168,1.5e-67,223.5
QCSJ01000008.1_13	TIGR01510,1.4e-58,194.4
QCSJ01000008.1_15	TIGR00194,2.7e-193,640.8
QCSJ01000008.1_35	TIGR00472,2.8e-253,839.8
QCSJ01000009.1_13	TIGR00054,2e-81,271.1
QCSJ01000009.1_14	TIGR00414,8.1e-150,496.5
QCSJ01000011.1_21	TIGR03594,6.1e-146,483.9
QCSJ01000012.1_22	TIGR00431,3.1e-63,210.3
QCSJ01000012.1_25	TIGR00061,1.7e-31,105.7
QCSJ01000012.1_7	TIGR01087,3.6e-105,349.6
QCSJ01000014.1_11	TIGR00460,8.6e-67,222.5
QCSJ01000014.1_18	TIGR00580,0.0,1032.3
QCSJ01000016.1_5	TIGR00250,1.8e-24,83.4
QCSJ01000018.1_21	TIGR00755,5.3e-71,236.0
QCSJ01000018.1_4	TIGR01391,7.8e-138,456.8
QCSJ01000020.1_10	TIGR03263,8.6e-70,231.1
QCSJ01000020.1_7	TIGR03723,5.1e-118,390.8
QCSJ01000021.1_2	TIGR00344,3.6e-294,975.3
QCSJ01000022.1_6	TIGR01169,7.2e-98,323.6
QCSJ01000022.1_7	TIGR01632,1.5e-62,206.8
QCSJ01000022.1_8	TIGR00922,1.6e-55,184.6
QCSJ01000022.1_9	TIGR00964,1.6e-15,53.9
QCSJ01000023.1_30	TIGR00435,8.3e-153,506.8
QCSJ01000024.1_2	TIGR00158,2.4e-40,135.5
QCSJ01000025.1_16	TIGR00115,4.1e-117,388.5
QCSJ01000025.1_18	TIGR00382,2e-196,650.0
QCSJ01000025.1_20	TIGR02397,3.2e-127,421.7
QCSJ01000025.1_7	TIGR02432,6.5e-49,163.5
QCSJ01000025.1_9	TIGR01128,4.7e-38,128.3
QCSJ01000028.1_15	TIGR01029,2.2e-63,209.9
QCSJ01000033.1_11	TIGR00020,2.5e-133,441.6
QCSJ01000033.1_21	TIGR00006,8.3e-84,278.7
QCSJ01000033.1_3	TIGR00456,7.9e-153,506.9
QCSJ01000033.1_9	TIGR00043,8.8e-37,122.7
QCSJ01000034.1_17	TIGR00029,2.1e-25,86.2
QCSJ01000034.1_19	TIGR02013,0.0,1657.5
QCSJ01000034.1_3	TIGR00487,6.4e-244,808.1
QCSJ01000034.1_5	TIGR01953,4e-96,319.0
QCSJ01000038.1_11	TIGR01079,1.2e-34,116.0
QCSJ01000038.1_15	TIGR01164,5.6e-59,194.9
QCSJ01000038.1_16	TIGR01009,1.6e-88,293.0
QCSJ01000038.1_17	TIGR01044,1.2e-37,125.4
QCSJ01000038.1_19	TIGR01171,3.1e-130,430.6
QCSJ01000038.1_21	TIGR03953,3.3e-66,219.3
QCSJ01000038.1_22	TIGR03625,4.3e-81,268.6
QCSJ01000038.1_27	TIGR02012,3.3e-163,539.6
QCSJ01000038.1_4	TIGR00967,5.9e-128,424.3
QCSJ01000038.1_5	TIGR01071,8.5e-45,149.2
QCSJ01000038.1_6	TIGR01021,3.8e-60,199.3
QCSJ01000038.1_8	TIGR03654,1.1e-71,237.2
QCSJ01000042.1_15	TIGR01394,7.1e-291,962.8
QCSJ01000046.1_11	TIGR03725,3.4e-29,99.4
QCSJ01000050.1_11	TIGR01011,3.2e-98,324.5
QCSJ01000050.1_12	TIGR00116,7.7e-63,209.5
QCSJ01000050.1_14	TIGR00643,1.1e-211,702.0
QCSJ01000051.1_1	TIGR00082,3.9e-15,53.5
QCSJ01000054.1_13	TIGR00090,3.5e-31,104.4
QCSJ01000057.1_7	TIGR00084,4.6e-40,134.2
QCSJ01000080.1_8	TIGR00416,1.5e-99,330.9
QCSJ01000096.1_2	TIGR00593,4e-268,889.5
QCSJ01000096.1_4	TIGR00092,3.1e-114,379.0
QCSJ01000097.1_1	TIGR00631,0.0,1013.6
QCSJ01000098.1_1	TIGR03632,3.5e-38,127.8
QCSJ01000098.1_2	TIGR02027,1.4e-91,303.8
QCSJ01000098.1_3	TIGR00059,1e-42,142.1
QCSJ01000098.1_5	TIGR01066,2.7e-62,205.8
QCSJ01000098.1_8	TIGR00019,9.4e-144,475.8
