Gene Id	Top hits (Family id,e-value,bitscore)
UCNV01000001.1_101	TIGR00065,1.9e-132,439.1
UCNV01000001.1_107	TIGR00539,4.8e-66,220.5
UCNV01000001.1_156	TIGR01393,2e-299,991.3
UCNV01000001.1_51	TIGR00468,4e-104,345.6
UCNV01000001.1_55	TIGR00083,1.2e-73,245.3
UCNV01000001.1_62	TIGR00088,4.1e-88,291.8
UCNV01000001.1_66	TIGR00436,7.4e-85,281.8
UCNV01000001.1_72	TIGR00959,8.3e-176,582.2
UCNV01000001.1_77	TIGR00420,6.5e-106,351.4
UCNV01000002.1_68	TIGR00615,2.5e-77,256.1
UCNV01000003.1_128	TIGR00928,1.5e-162,538.6
UCNV01000003.1_151	TIGR01146,9.1e-109,360.9
UCNV01000003.1_167	TIGR01039,3.1e-248,821.3
UCNV01000003.1_174	TIGR00810,9.8e-19,64.5
UCNV01000003.1_186	TIGR01087,4.4e-107,356.1
UCNV01000003.1_200	TIGR00431,6.7e-64,212.7
UCNV01000003.1_203	TIGR00061,1.3e-32,109.5
UCNV01000003.1_260	TIGR00487,5.4e-242,802.0
UCNV01000003.1_262	TIGR01953,8.1e-96,318.2
UCNV01000003.1_273	TIGR00029,1.7e-27,93.1
UCNV01000003.1_275	TIGR02013,0.0,1662.1
UCNV01000003.1_286	TIGR00138,3.5e-31,105.6
UCNV01000003.1_313	TIGR03594,1.7e-164,545.2
UCNV01000004.1_17	TIGR01029,3e-63,209.7
UCNV01000004.1_48	TIGR00019,5.5e-145,480.1
UCNV01000004.1_51	TIGR01066,2e-62,206.5
UCNV01000004.1_53	TIGR00059,7.5e-43,142.7
UCNV01000004.1_54	TIGR02027,5.5e-91,302.1
UCNV01000004.1_55	TIGR03632,1.7e-56,187.0
UCNV01000004.1_59	TIGR00967,2.6e-128,425.7
UCNV01000004.1_60	TIGR01071,1.5e-44,148.6
UCNV01000004.1_61	TIGR01021,4.4e-60,199.3
UCNV01000004.1_63	TIGR03654,7.6e-71,234.7
UCNV01000004.1_66	TIGR01079,1.5e-34,115.8
UCNV01000004.1_70	TIGR01164,3.6e-60,198.9
UCNV01000004.1_71	TIGR01009,1.5e-88,293.4
UCNV01000004.1_72	TIGR01044,4.8e-38,126.9
UCNV01000004.1_74	TIGR01171,1.2e-129,428.8
UCNV01000004.1_76	TIGR03953,9.2e-66,218.0
UCNV01000004.1_77	TIGR03625,1.5e-80,267.1
UCNV01000004.1_82	TIGR02012,1.9e-162,537.3
UCNV01000005.1_9	TIGR02729,1.1e-132,439.3
UCNV01000006.1_21	TIGR00090,5.2e-32,107.3
UCNV01000008.1_228	TIGR00186,1.9e-63,211.4
UCNV01000008.1_234	TIGR00084,2.3e-37,125.6
UCNV01000008.1_238	TIGR01391,1.2e-139,463.0
UCNV01000008.1_24	TIGR00362,2.4e-151,502.0
UCNV01000008.1_251	TIGR00755,9.5e-71,235.4
UCNV01000008.1_287	TIGR01011,1.5e-98,325.8
UCNV01000008.1_288	TIGR00116,1.6e-64,215.1
UCNV01000008.1_290	TIGR00643,1.2e-217,721.8
UCNV01000008.1_298	TIGR01394,3.4e-294,973.9
UCNV01000008.1_375	TIGR00580,0.0,1045.8
UCNV01000008.1_388	TIGR00460,1.6e-67,225.1
UCNV01000008.1_418	TIGR00398,1e-145,483.7
UCNV01000008.1_422	TIGR00472,8.1e-244,808.7
UCNV01000008.1_445	TIGR00194,7.6e-184,609.8
UCNV01000008.1_447	TIGR01510,2.5e-59,197.1
UCNV01000008.1_454	TIGR00396,0.0,1136.1
UCNV01000008.1_470	TIGR02350,2.4e-251,832.5
UCNV01000009.1_138	TIGR00442,5.7e-147,487.2
UCNV01000009.1_195	TIGR02191,7.1e-53,176.6
UCNV01000009.1_198	TIGR02273,1.1e-44,149.0
UCNV01000009.1_210	TIGR00635,8.2e-127,419.7
UCNV01000009.1_211	TIGR00086,5.9e-51,169.6
UCNV01000009.1_245	TIGR01059,0.0,1057.7
UCNV01000009.1_247	TIGR00168,1.5e-67,223.6
UCNV01000009.1_255	TIGR00963,0.0,1218.4
UCNV01000009.1_265	TIGR00631,0.0,1031.7
UCNV01000009.1_272	TIGR02432,5.8e-49,163.9
UCNV01000009.1_276	TIGR02432,2e-42,142.5
UCNV01000009.1_282	TIGR01128,7.1e-43,144.3
UCNV01000009.1_288	TIGR00115,2e-121,402.9
UCNV01000009.1_29	TIGR00392,1.3e-285,947.1
UCNV01000009.1_290	TIGR00382,7.7e-196,648.2
UCNV01000009.1_292	TIGR02397,1.3e-127,423.2
UCNV01000009.1_296	TIGR01032,1.2e-46,154.9
UCNV01000009.1_326	TIGR01082,1.1e-126,420.9
UCNV01000009.1_342	TIGR00064,3.4e-97,322.3
UCNV01000009.1_343	TIGR01951,5.8e-32,108.0
UCNV01000009.1_352	TIGR00663,8.5e-99,328.2
UCNV01000009.1_356	TIGR00634,4.9e-127,422.5
UCNV01000009.1_367	TIGR00445,2.1e-90,300.7
UCNV01000009.1_372	TIGR00166,3.4e-23,79.0
UCNV01000009.1_375	TIGR02350,2.6e-294,974.4
