Gene Id	Top hits (Family id,e-value,bitscore)
LVHU01000001.1_125	TIGR03263,2.6e-71,236.3
LVHU01000001.1_128	TIGR03723,9.7e-123,406.6
LVHU01000001.1_201	TIGR00496,5e-70,232.0
LVHU01000001.1_202	TIGR02075,1.8e-94,313.0
LVHU01000001.1_264	TIGR00362,8.2e-155,513.4
LVHU01000001.1_62	TIGR00054,1.1e-81,272.1
LVHU01000001.1_63	TIGR00414,2.4e-151,501.7
LVHU01000002.1_171	TIGR02191,5.4e-50,167.3
LVHU01000002.1_178	TIGR02273,2e-40,135.2
LVHU01000002.1_198	TIGR00635,2.3e-127,421.5
LVHU01000002.1_199	TIGR00086,3.6e-48,160.6
LVHU01000002.1_61	TIGR00442,5.2e-143,474.2
LVHU01000003.1_104	TIGR00445,2.3e-91,303.9
LVHU01000003.1_108	TIGR00166,5.7e-23,78.3
LVHU01000003.1_111	TIGR02350,1.2e-293,972.2
LVHU01000003.1_13	TIGR00963,0.0,1214.5
LVHU01000003.1_178	TIGR00337,5.4e-243,804.6
LVHU01000003.1_181	TIGR00459,6.3e-237,784.9
LVHU01000003.1_20	TIGR01128,3.8e-45,151.8
LVHU01000003.1_22	TIGR00631,0.0,1039.7
LVHU01000003.1_24	TIGR02432,3.6e-51,171.1
LVHU01000003.1_29	TIGR00115,9.3e-120,397.5
LVHU01000003.1_31	TIGR00382,2.1e-195,646.8
LVHU01000003.1_33	TIGR02397,3.4e-126,418.5
LVHU01000003.1_37	TIGR01032,3.1e-47,156.9
LVHU01000003.1_66	TIGR01082,2e-114,380.4
LVHU01000003.1_7	TIGR01059,0.0,1062.0
LVHU01000003.1_82	TIGR00064,2.1e-99,329.6
LVHU01000003.1_83	TIGR01951,2.8e-32,109.1
LVHU01000003.1_9	TIGR00168,7.6e-67,221.4
LVHU01000003.1_93	TIGR00663,2.3e-98,326.8
LVHU01000003.1_97	TIGR00634,1.7e-136,453.7
LVHU01000004.1_128	TIGR00539,1.4e-63,212.5
LVHU01000004.1_130	TIGR00065,3.6e-132,438.2
LVHU01000004.1_154	TIGR00420,1.1e-105,350.6
LVHU01000004.1_160	TIGR00959,5e-175,579.7
LVHU01000004.1_166	TIGR00436,4.5e-82,272.7
LVHU01000004.1_168	TIGR00088,4.7e-85,281.9
LVHU01000004.1_177	TIGR00083,1.1e-73,245.4
LVHU01000004.1_180	TIGR00468,4.5e-106,352.0
LVHU01000004.1_23	TIGR03594,2.9e-163,541.2
LVHU01000004.1_60	TIGR01017,6.2e-77,255.2
LVHU01000004.1_83	TIGR01393,1.4e-295,978.7
LVHU01000005.1_178	TIGR00250,5.2e-24,82.1
LVHU01000005.1_28	TIGR00398,7.6e-148,490.8
LVHU01000005.1_33	TIGR00472,8.2e-240,795.5
LVHU01000005.1_55	TIGR00194,1.8e-194,644.9
LVHU01000005.1_56	TIGR01510,2.1e-58,194.1
LVHU01000005.1_65	TIGR00396,0.0,1139.3
LVHU01000005.1_79	TIGR02350,2.4e-253,839.1
LVHU01000006.1_15	TIGR01029,1.7e-63,210.5
LVHU01000006.1_47	TIGR00019,2.1e-144,478.2
LVHU01000006.1_50	TIGR01066,2.5e-62,206.2
LVHU01000006.1_52	TIGR00059,4.7e-42,140.2
LVHU01000006.1_53	TIGR02027,1.6e-91,303.9
LVHU01000006.1_54	TIGR03632,6e-56,185.3
LVHU01000006.1_58	TIGR00967,1.9e-128,426.2
LVHU01000006.1_59	TIGR01071,4.2e-47,156.9
LVHU01000006.1_60	TIGR01021,3.1e-60,199.8
LVHU01000006.1_62	TIGR03654,3.5e-71,235.8
LVHU01000006.1_65	TIGR01079,3.6e-34,114.6
LVHU01000006.1_69	TIGR01164,4.5e-60,198.6
LVHU01000006.1_70	TIGR01009,2.3e-88,292.7
LVHU01000006.1_71	TIGR01044,2.1e-38,128.0
LVHU01000006.1_73	TIGR01171,1.2e-130,432.1
LVHU01000006.1_75	TIGR03953,8.8e-66,218.1
LVHU01000006.1_76	TIGR03625,5.7e-82,271.8
LVHU01000006.1_81	TIGR02012,2.8e-161,533.5
LVHU01000007.1_107	TIGR00431,1e-67,225.2
LVHU01000007.1_11	TIGR01953,1.1e-95,317.8
LVHU01000007.1_111	TIGR00061,6e-32,107.4
LVHU01000007.1_16	TIGR00029,2.1e-26,89.6
LVHU01000007.1_18	TIGR02013,0.0,1677.1
LVHU01000007.1_29	TIGR00138,2e-27,93.3
