Gene Id	Top hits (Family id,e-value,bitscore)
QCSL01000001.1_10	TIGR00194,5.1e-190,630.2
QCSL01000001.1_143	TIGR01394,4.6e-293,970.2
QCSL01000001.1_32	TIGR00472,3.4e-243,806.6
QCSL01000001.1_36	TIGR00398,9.9e-147,487.0
QCSL01000001.1_66	TIGR00460,2.9e-66,221.0
QCSL01000001.1_78	TIGR00580,0.0,1035.1
QCSL01000001.1_8	TIGR01510,4.5e-58,192.9
QCSL01000002.1_14	TIGR00006,2.3e-83,277.4
QCSL01000002.1_29	TIGR00020,3.2e-134,444.7
QCSL01000002.1_31	TIGR00043,3.6e-34,114.5
QCSL01000002.1_37	TIGR00456,1.9e-156,519.0
QCSL01000002.1_73	TIGR01169,1e-97,323.3
QCSL01000002.1_74	TIGR01632,5.5e-62,205.1
QCSL01000002.1_75	TIGR00922,1.9e-55,184.6
QCSL01000002.1_76	TIGR00964,8.1e-17,58.2
QCSL01000003.1_11	TIGR00029,1.3e-27,93.4
QCSL01000003.1_13	TIGR02013,0.0,1666.6
QCSL01000003.1_25	TIGR00138,4.1e-32,108.6
QCSL01000003.1_4	TIGR01953,8.3e-96,318.2
QCSL01000003.1_52	TIGR03594,1.3e-163,542.2
QCSL01000004.1_29	TIGR01393,2e-298,988.0
QCSL01000004.1_43	TIGR01017,2.3e-78,259.7
QCSL01000005.1_25	TIGR00442,1.4e-146,485.8
QCSL01000006.1_21	TIGR03263,4.2e-71,235.6
QCSL01000006.1_25	TIGR03723,8.3e-120,396.9
QCSL01000007.1_11	TIGR01171,9.4e-131,432.4
QCSL01000007.1_13	TIGR01044,7.9e-38,126.1
QCSL01000007.1_14	TIGR01009,8.7e-89,294.1
QCSL01000007.1_15	TIGR01164,3.5e-60,198.9
QCSL01000007.1_19	TIGR01079,1.4e-34,115.9
QCSL01000007.1_22	TIGR03654,1.4e-70,233.9
QCSL01000007.1_24	TIGR01021,4.3e-60,199.3
QCSL01000007.1_25	TIGR01071,2.8e-44,147.7
QCSL01000007.1_26	TIGR00967,5.7e-129,427.8
QCSL01000007.1_3	TIGR02012,1.7e-162,537.4
QCSL01000007.1_30	TIGR03632,1.5e-56,187.1
QCSL01000007.1_31	TIGR02027,2.4e-91,303.3
QCSL01000007.1_32	TIGR00059,6.2e-43,143.0
QCSL01000007.1_34	TIGR01066,1.9e-61,203.2
QCSL01000007.1_37	TIGR00019,8.3e-145,479.4
QCSL01000007.1_59	TIGR01029,2.9e-63,209.7
QCSL01000007.1_8	TIGR03625,1.8e-80,266.8
QCSL01000007.1_9	TIGR03953,1.5e-65,217.3
QCSL01000008.1_59	TIGR01011,8.9e-99,326.5
QCSL01000008.1_6	TIGR00755,1.2e-71,238.3
QCSL01000008.1_60	TIGR00116,7.6e-64,212.9
QCSL01000008.1_62	TIGR00643,4.6e-216,716.6
QCSL01000009.1_59	TIGR00468,1.3e-103,343.9
QCSL01000009.1_63	TIGR00083,1.8e-71,238.2
QCSL01000009.1_71	TIGR00088,1.2e-87,290.3
QCSL01000009.1_74	TIGR00436,1.2e-84,281.1
QCSL01000009.1_79	TIGR00959,7.9e-175,579.0
QCSL01000011.1_1	TIGR02350,5.3e-233,771.9
QCSL01000013.1_14	TIGR00663,2.2e-101,336.7
QCSL01000013.1_18	TIGR00634,2.1e-125,417.0
QCSL01000013.1_27	TIGR00445,5.5e-88,292.7
QCSL01000013.1_32	TIGR00166,7.9e-23,77.8
QCSL01000013.1_35	TIGR02350,1e-294,975.7
QCSL01000013.1_4	TIGR00064,3.4e-97,322.3
QCSL01000013.1_5	TIGR01951,2.2e-30,102.9
QCSL01000014.1_42	TIGR00615,9.3e-77,254.2
QCSL01000015.1_21	TIGR01039,4.2e-247,817.6
QCSL01000015.1_36	TIGR00810,3.2e-19,66.0
QCSL01000015.1_4	TIGR01146,2.1e-108,359.7
QCSL01000015.1_48	TIGR01087,1e-109,364.8
QCSL01000016.1_5	TIGR00431,5.8e-63,209.6
QCSL01000016.1_8	TIGR00061,8.5e-33,110.1
QCSL01000017.1_26	TIGR00392,2.6e-285,946.2
QCSL01000018.1_1	TIGR02432,2e-51,171.9
QCSL01000018.1_26	TIGR00631,0.0,1033.5
QCSL01000019.1_21	TIGR01059,0.0,1057.5
QCSL01000019.1_23	TIGR00168,1.5e-67,223.6
QCSL01000019.1_29	TIGR00963,0.0,1221.3
QCSL01000020.1_20	TIGR00092,2.2e-149,494.8
QCSL01000020.1_22	TIGR00593,3.2e-265,880.0
QCSL01000020.1_23	TIGR00435,2.8e-151,502.0
QCSL01000021.1_36	TIGR00337,1.2e-246,816.6
QCSL01000021.1_39	TIGR00459,6.7e-197,652.6
QCSL01000022.1_24	TIGR00539,1.2e-61,206.1
QCSL01000022.1_28	TIGR00065,1.3e-132,439.7
QCSL01000023.1_16	TIGR01391,6.6e-139,460.5
QCSL01000023.1_30	TIGR00084,4.4e-41,137.7
QCSL01000023.1_36	TIGR00186,5.3e-64,213.2
QCSL01000024.1_22	TIGR00082,3.4e-30,102.2
QCSL01000026.1_24	TIGR02729,4.5e-132,437.3
QCSL01000027.1_15	TIGR00362,1.3e-151,502.8
QCSL01000028.1_19	TIGR02191,9.6e-54,179.4
QCSL01000028.1_22	TIGR02273,3.1e-44,147.6
QCSL01000039.1_11	TIGR02397,3.3e-127,421.8
QCSL01000039.1_16	TIGR01032,7.1e-47,155.7
QCSL01000039.1_7	TIGR00115,1.5e-120,400.0
QCSL01000039.1_9	TIGR00382,4.7e-196,648.9
QCSL01000041.1_18	TIGR00158,3.7e-41,138.3
QCSL01000046.1_7	TIGR00635,3.4e-127,420.9
QCSL01000046.1_8	TIGR00086,9.5e-51,168.9
QCSL01000049.1_3	TIGR00090,5.9e-31,103.9
QCSL01000050.1_13	TIGR00487,6.2e-243,805.1
QCSL01000053.1_6	TIGR02075,2.1e-96,319.3
QCSL01000053.1_7	TIGR00496,2.3e-68,226.5
QCSL01000055.1_13	TIGR00095,1.4e-20,71.0
QCSL01000055.1_8	TIGR01063,0.0,1122.9
QCSL01000067.1_9	TIGR01082,5e-117,388.9
