#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NC_019689.1_4211     -          TIGR00006            TIGR00006   1.6e-105  351.0   0.0  6.8e-105  348.9   0.0   1.7   1   1   0   1   1   1   1 # 4566627 # 4567616 # -1 # ID=1_4211;partial=00;start_type=TTG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.470
NC_019689.1_3461     -          TIGR00019            TIGR00019   3.6e-161  534.1   8.1    4e-161  533.9   8.1   1.0   1   0   0   1   1   1   1 # 3750379 # 3751494 # 1 # ID=1_3461;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.475
NC_019689.1_1465     -          TIGR00020            TIGR00020   6.9e-139  460.8   2.2  8.5e-139  460.5   2.2   1.0   1   0   0   1   1   1   1 # 1594310 # 1595389 # -1 # ID=1_1465;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.481
NC_019689.1_3953     -          TIGR00029            TIGR00029      5e-27   92.3  12.4   5.7e-27   92.1  12.4   1.0   1   0   0   1   1   1   1 # 4268034 # 4268327 # 1 # ID=1_3953;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.476
NC_019689.1_1463     -          TIGR00043            TIGR00043    2.3e-35  119.1   0.0   2.8e-35  118.8   0.0   1.1   1   0   0   1   1   1   1 # 1593149 # 1593670 # -1 # ID=1_1463;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.448
NC_019689.1_1924     -          TIGR00054            TIGR00054   5.8e-107  356.1   1.3   2.1e-58  196.2   0.5   2.0   1   1   1   2   2   2   2 # 2100753 # 2101832 # 1 # ID=1_1924;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.477
NC_019689.1_3456     -          TIGR00059            TIGR00059    8.6e-43  143.2   1.7   9.9e-43  143.0   1.7   1.0   1   0   0   1   1   1   1 # 3747778 # 3748128 # 1 # ID=1_3456;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.521
NC_019689.1_185      -          TIGR00061            TIGR00061    5.9e-36  120.9   0.4   7.8e-36  120.6   0.4   1.2   1   0   0   1   1   1   1 # 208165 # 208599 # 1 # ID=1_185;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.476
NC_019689.1_2484     -          TIGR00064            TIGR00064   8.9e-105  347.9   0.2  1.3e-104  347.4   0.2   1.2   1   0   0   1   1   1   1 # 2723108 # 2724610 # 1 # ID=1_2484;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.505
NC_019689.1_747      -          TIGR00065            TIGR00065   1.7e-139  463.0  11.0  2.3e-139  462.6  11.0   1.0   1   0   0   1   1   1   1 # 816903 # 818153 # -1 # ID=1_747;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.505
NC_019689.1_298      -          TIGR00082            TIGR00082    2.7e-39  132.2   0.2   3.2e-39  132.0   0.2   1.1   1   0   0   1   1   1   1 # 344461 # 344865 # -1 # ID=1_298;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.494
NC_019689.1_2307     -          TIGR00083            TIGR00083    6.2e-89  296.2   0.0     3e-87  290.7   0.0   2.7   1   1   0   1   1   1   1 # 2524054 # 2525091 # 1 # ID=1_2307;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.496
NC_019689.1_3200     -          TIGR00084            TIGR00084    9.3e-52  173.3   2.2     1e-51  173.1   2.2   1.0   1   0   0   1   1   1   1 # 3492286 # 3492924 # -1 # ID=1_3200;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.408
NC_019689.1_2590     -          TIGR00086            TIGR00086      1e-59  198.7   0.3   1.2e-59  198.5   0.3   1.0   1   0   0   1   1   1   1 # 2838437 # 2838901 # -1 # ID=1_2590;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.460
