Gene Id	Top hits (Family id,e-value,bitscore)
QOPR01000001.1_120	TIGR00496,1.4e-69,230.0
QOPR01000001.1_121	TIGR02075,1.8e-96,319.1
QOPR01000001.1_37	TIGR03263,4.1e-70,231.9
QOPR01000001.1_40	TIGR03723,1.4e-120,398.9
QOPR01000002.1_114	TIGR00090,7.8e-30,99.8
QOPR01000002.1_60	TIGR00362,1.1e-151,502.6
QOPR01000003.1_104	TIGR00029,1.4e-26,89.7
QOPR01000003.1_106	TIGR02013,0.0,1663.8
QOPR01000003.1_118	TIGR00138,2.5e-32,108.9
QOPR01000003.1_22	TIGR00337,1.4e-242,802.8
QOPR01000003.1_24	TIGR00459,4.4e-235,778.3
QOPR01000003.1_36	TIGR00431,1.1e-61,205.0
QOPR01000003.1_39	TIGR00061,5.3e-32,107.1
QOPR01000003.1_94	TIGR00487,2.9e-241,799.1
QOPR01000003.1_97	TIGR01953,5.2e-96,318.4
QOPR01000004.1_10	TIGR02397,5.1e-129,427.3
QOPR01000004.1_15	TIGR01032,8.6e-48,158.2
QOPR01000004.1_43	TIGR01082,8.9e-119,394.3
QOPR01000004.1_5	TIGR00115,6.8e-119,394.2
QOPR01000004.1_57	TIGR00064,1.6e-97,322.9
QOPR01000004.1_58	TIGR01951,3.4e-33,111.5
QOPR01000004.1_67	TIGR00663,9.3e-99,327.6
QOPR01000004.1_7	TIGR00382,6.3e-195,644.8
QOPR01000004.1_71	TIGR00634,5.6e-122,405.3
QOPR01000004.1_78	TIGR00445,8.8e-91,301.5
QOPR01000004.1_83	TIGR00166,1.9e-24,82.6
QOPR01000004.1_86	TIGR02350,3e-294,973.8
QOPR01000005.1_17	TIGR01029,3.8e-63,208.9
QOPR01000005.1_36	TIGR00186,3e-63,210.3
QOPR01000005.1_42	TIGR00084,3.1e-40,134.6
QOPR01000005.1_45	TIGR01391,1e-139,462.8
QOPR01000005.1_57	TIGR00755,3.9e-71,236.2
QOPR01000005.1_94	TIGR01011,1.5e-98,325.4
QOPR01000005.1_95	TIGR00116,9.4e-66,218.8
QOPR01000005.1_97	TIGR00643,2.5e-215,713.7
QOPR01000006.1_24	TIGR00392,1.2e-280,930.3
QOPR01000006.1_75	TIGR00006,1.7e-85,284.0
QOPR01000006.1_86	TIGR00020,5.8e-133,440.1
QOPR01000006.1_88	TIGR00043,8e-33,109.7
QOPR01000006.1_96	TIGR00456,4.4e-154,510.7
QOPR01000007.1_65	TIGR02012,4.4e-163,538.9
QOPR01000007.1_70	TIGR03625,9e-82,270.6
QOPR01000007.1_71	TIGR03953,4.1e-66,218.7
QOPR01000007.1_73	TIGR01171,6.9e-130,429.2
QOPR01000007.1_75	TIGR01044,7.9e-38,125.7
QOPR01000007.1_76	TIGR01009,7.8e-88,290.5
QOPR01000007.1_77	TIGR01164,1.7e-60,199.5
QOPR01000007.1_81	TIGR01079,5.7e-35,116.8
QOPR01000007.1_84	TIGR03654,8.3e-70,230.9
QOPR01000007.1_86	TIGR01021,1.9e-60,200.1
QOPR01000007.1_87	TIGR01071,2.6e-44,147.4
QOPR01000007.1_88	TIGR00967,9.6e-129,426.7
QOPR01000007.1_91	TIGR03632,3.2e-56,185.7
QOPR01000007.1_92	TIGR02027,2.7e-89,296.1
QOPR01000007.1_93	TIGR00059,5.8e-43,142.6
QOPR01000007.1_95	TIGR01066,1.5e-61,203.1
QOPR01000007.1_98	TIGR00019,1.4e-143,475.0
QOPR01000008.1_16	TIGR03725,2e-31,106.5
QOPR01000008.1_9	TIGR00416,7.9e-159,526.0
QOPR01000009.1_19	TIGR00460,4.1e-67,223.3
QOPR01000009.1_26	TIGR00580,0.0,1035.1
QOPR01000011.1_1	TIGR00436,5.7e-43,144.0
QOPR01000011.1_11	TIGR00420,2.8e-106,352.2
QOPR01000011.1_35	TIGR00065,7.9e-131,433.4
QOPR01000011.1_37	TIGR00539,1.8e-66,221.5
QOPR01000011.1_7	TIGR00959,6.9e-174,575.5
QOPR01000012.1_34	TIGR02350,3.8e-249,824.8
QOPR01000012.1_48	TIGR00396,0.0,1073.0
QOPR01000012.1_56	TIGR01510,1.2e-58,194.4
QOPR01000012.1_58	TIGR00194,7.3e-190,629.2
QOPR01000013.1_16	TIGR00928,3.1e-161,533.8
QOPR01000014.1_19	TIGR00615,1.4e-76,253.2
QOPR01000015.1_21	TIGR00092,3.8e-148,490.3
QOPR01000015.1_23	TIGR00593,9e-264,874.8
QOPR01000015.1_24	TIGR00435,7.9e-155,513.2
QOPR01000016.1_16	TIGR01087,4.7e-105,349.0
QOPR01000016.1_28	TIGR00810,8.9e-20,67.4
QOPR01000016.1_37	TIGR01039,8.8e-250,826.0
QOPR01000017.1_13	TIGR00472,1.2e-242,804.4
QOPR01000017.1_8	TIGR00398,8.1e-149,493.5
QOPR01000018.1_20	TIGR00414,1.1e-150,499.1
QOPR01000018.1_21	TIGR00054,4e-81,269.8
QOPR01000019.1_16	TIGR00082,3.6e-30,101.7
QOPR01000020.1_8	TIGR02729,2.3e-105,349.1
QOPR01000021.1_23	TIGR00964,2.4e-16,56.3
QOPR01000021.1_24	TIGR00922,2.5e-55,183.8
QOPR01000021.1_25	TIGR01632,3.4e-62,205.4
QOPR01000021.1_26	TIGR01169,1.2e-97,322.6
QOPR01000021.1_8	TIGR00344,8.8e-300,993.6
QOPR01000023.1_25	TIGR03594,1.2e-163,542.0
QOPR01000025.1_31	TIGR00250,1.7e-22,76.7
QOPR01000033.1_2	TIGR02191,3.6e-55,183.7
