Gene Id	Top hits (Family id,e-value,bitscore)
DPOG01000008.1_13	TIGR00065,4.8e-117,388.3
DPOG01000012.1_5	TIGR01951,2.5e-32,109.0
DPOG01000014.1_4	TIGR00487,8.1e-198,655.9
DPOG01000020.1_4	TIGR00064,3.3e-97,322.1
DPOG01000023.1_10	TIGR00420,6.2e-103,341.4
DPOG01000023.1_14	TIGR00959,1.6e-174,577.8
DPOG01000024.1_18	TIGR03263,7.3e-71,234.6
DPOG01000024.1_21	TIGR03723,9.5e-121,399.8
DPOG01000027.1_12	TIGR00138,2.5e-31,105.8
DPOG01000031.1_24	TIGR00755,5.3e-72,239.3
DPOG01000031.1_6	TIGR00084,1.2e-35,119.8
DPOG01000031.1_64	TIGR01011,1.1e-83,277.0
DPOG01000031.1_65	TIGR00116,1.8e-65,218.1
DPOG01000031.1_67	TIGR00643,1.5e-214,711.4
DPOG01000031.1_9	TIGR01391,9.3e-141,466.5
DPOG01000036.1_16	TIGR00090,3.2e-30,101.3
DPOG01000043.1_9	TIGR00006,2e-83,277.4
DPOG01000048.1_10	TIGR01510,2e-59,197.1
DPOG01000048.1_12	TIGR00194,1.3e-140,466.9
DPOG01000048.1_2	TIGR00396,0.0,1135.4
DPOG01000056.1_10	TIGR02729,1.4e-130,432.2
DPOG01000061.1_8	TIGR00061,1.8e-29,99.2
DPOG01000063.1_8	TIGR01059,9.5e-237,784.5
DPOG01000068.1_1	TIGR01071,4.4e-44,146.9
DPOG01000068.1_2	TIGR00967,2.3e-130,432.3
DPOG01000068.1_5	TIGR03632,1.2e-56,187.2
DPOG01000068.1_6	TIGR02027,2e-89,296.8
DPOG01000068.1_7	TIGR00059,1.2e-36,122.6
DPOG01000068.1_9	TIGR01066,3.7e-62,205.4
DPOG01000069.1_1	TIGR00382,2.5e-89,297.2
DPOG01000069.1_3	TIGR00115,2.1e-115,382.9
DPOG01000071.1_21	TIGR00472,2.6e-245,813.5
DPOG01000071.1_26	TIGR00398,2.5e-148,492.1
DPOG01000074.1_12	TIGR00095,1.1e-42,143.0
DPOG01000075.1_2	TIGR00431,1.6e-63,211.3
DPOG01000078.1_1	TIGR00168,1.4e-20,70.7
DPOG01000089.1_6	TIGR00635,1.7e-93,310.1
DPOG01000090.1_3	TIGR01029,1.3e-63,210.6
DPOG01000091.1_6	TIGR00416,2.5e-176,583.9
DPOG01000110.1_45	TIGR02350,8e-249,824.0
DPOG01000111.1_1	TIGR00580,0.0,1035.9
DPOG01000111.1_16	TIGR00460,1.1e-67,225.5
DPOG01000115.1_4	TIGR00043,7.1e-35,116.6
DPOG01000117.1_1	TIGR03594,5.9e-150,497.1
DPOG01000119.1_10	TIGR00922,1.5e-55,184.7
DPOG01000119.1_11	TIGR01632,1.4e-62,206.9
DPOG01000119.1_12	TIGR01169,2.9e-98,324.9
DPOG01000119.1_9	TIGR00964,1.9e-16,56.8
DPOG01000120.1_15	TIGR00250,4.3e-22,75.7
DPOG01000124.1_1	TIGR00468,6.5e-93,308.5
DPOG01000124.1_13	TIGR00088,5e-86,284.8
DPOG01000124.1_16	TIGR00436,1.1e-82,274.5
DPOG01000124.1_4	TIGR00083,9.1e-74,245.5
DPOG01000135.1_19	TIGR00082,5.4e-31,104.6
DPOG01000136.1_1	TIGR01009,2.7e-62,207.4
DPOG01000136.1_12	TIGR02012,1.7e-162,537.2
DPOG01000136.1_2	TIGR01044,6.8e-38,126.2
DPOG01000136.1_4	TIGR01171,8e-130,429.2
DPOG01000136.1_6	TIGR03953,2.9e-66,219.4
DPOG01000136.1_7	TIGR03625,3.8e-81,268.8
DPOG01000137.1_6	TIGR01394,5.3e-294,973.1
DPOG01000144.1_1	TIGR00086,6.2e-30,101.2
DPOG01000145.1_6	TIGR03725,5.1e-29,98.8
DPOG01000151.1_10	TIGR00634,6.4e-127,421.9
DPOG01000151.1_14	TIGR00663,5.3e-101,335.3
DPOG01000151.1_3	TIGR00445,6.1e-94,312.1
DPOG01000156.1_24	TIGR00414,1.1e-152,505.9
DPOG01000156.1_25	TIGR00054,6e-80,266.2
DPOG01000161.1_13	TIGR00092,9.9e-147,485.9
DPOG01000161.1_18	TIGR00435,4.3e-152,504.5
DPOG01000163.1_11	TIGR01021,4.3e-52,173.1
DPOG01000163.1_2	TIGR01164,4.6e-59,195.1
DPOG01000163.1_6	TIGR01079,6.6e-35,116.8
DPOG01000164.1_3	TIGR00615,2.4e-76,252.6
DPOG01000169.1_7	TIGR01032,5e-47,156.0
DPOG01000171.1_4	TIGR00158,1.3e-41,139.6
DPOG01000181.1_4	TIGR00337,1.6e-176,585.0
DPOG01000184.1_5	TIGR00166,3.2e-24,82.1
