Gene Id	Top hits (Family id,e-value,bitscore)
NZVB01000002.1_45	TIGR00755,9.3e-75,248.6
NZVB01000008.1_12	TIGR02191,2.7e-53,178.1
NZVB01000008.1_9	TIGR02273,1.2e-41,139.3
NZVB01000012.1_29	TIGR01011,5.1e-99,327.5
NZVB01000012.1_30	TIGR00116,3.3e-66,220.8
NZVB01000012.1_32	TIGR00643,7.4e-214,709.4
NZVB01000012.1_41	TIGR01394,1.7e-290,961.8
NZVB01000016.1_4	TIGR01032,6e-47,156.1
NZVB01000019.1_33	TIGR00344,8.9e-303,1004.1
NZVB01000019.1_5	TIGR00158,1.9e-41,139.4
NZVB01000022.1_19	TIGR00082,7.1e-31,104.6
NZVB01000025.1_29	TIGR00092,2.7e-148,491.4
NZVB01000025.1_32	TIGR00593,2.6e-268,890.4
NZVB01000030.1_23	TIGR02729,3.5e-132,437.8
NZVB01000031.1_14	TIGR01082,7.7e-119,395.1
NZVB01000036.1_11	TIGR01146,9e-109,361.1
NZVB01000036.1_33	TIGR01039,4.7e-251,830.8
NZVB01000036.1_37	TIGR00810,7e-20,68.3
NZVB01000036.1_49	TIGR01087,2.5e-109,363.7
NZVB01000036.1_66	TIGR00431,1.7e-63,211.6
NZVB01000036.1_69	TIGR00061,3.2e-32,108.4
NZVB01000037.1_5	TIGR01017,1.3e-75,250.9
NZVB01000039.1_14	TIGR00054,2.3e-82,274.5
NZVB01000039.1_15	TIGR00414,8e-150,496.9
NZVB01000039.1_76	TIGR03263,1.1e-69,231.1
NZVB01000039.1_79	TIGR03723,4.5e-122,404.5
NZVB01000041.1_26	TIGR00928,9.6e-163,539.4
NZVB01000042.1_16	TIGR00472,1.2e-237,788.5
NZVB01000042.1_21	TIGR00398,2e-150,499.4
NZVB01000042.1_48	TIGR00460,1.4e-68,228.8
NZVB01000043.1_61	TIGR00580,0.0,1036.4
NZVB01000044.1_30	TIGR01063,0.0,1108.9
NZVB01000044.1_36	TIGR00095,1.2e-42,143.1
NZVB01000045.1_41	TIGR00186,7.4e-67,222.7
NZVB01000045.1_47	TIGR00084,3.8e-39,131.6
NZVB01000045.1_52	TIGR01391,7.1e-136,450.7
NZVB01000046.1_20	TIGR00468,1.1e-104,347.6
NZVB01000046.1_27	TIGR00083,3.1e-77,257.2
NZVB01000046.1_34	TIGR00088,5.8e-86,284.9
NZVB01000046.1_42	TIGR00436,7.9e-86,285.1
NZVB01000046.1_48	TIGR00959,2.6e-172,570.8
NZVB01000046.1_53	TIGR00420,6.6e-103,341.6
NZVB01000046.1_78	TIGR00065,5.3e-133,441.1
NZVB01000046.1_80	TIGR00539,3.6e-66,221.1
NZVB01000049.1_10	TIGR00194,6.5e-187,620.1
NZVB01000049.1_13	TIGR01510,5.3e-58,192.9
NZVB01000049.1_23	TIGR00396,0.0,1133.2
NZVB01000049.1_40	TIGR02350,4.5e-251,831.8
NZVB01000050.1_100	TIGR00634,7.6e-130,431.9
NZVB01000050.1_104	TIGR00663,8e-97,321.8
NZVB01000050.1_114	TIGR01951,2.5e-32,109.3
NZVB01000050.1_115	TIGR00064,1.8e-98,326.7
NZVB01000050.1_85	TIGR02350,3.8e-295,977.3
NZVB01000050.1_88	TIGR00166,5.6e-24,81.7
NZVB01000050.1_93	TIGR00445,3e-93,310.2
NZVB01000051.1_10	TIGR00416,5.7e-176,583.1
NZVB01000051.1_17	TIGR03725,8.3e-29,98.5
NZVB01000052.1_100	TIGR00964,1.1e-14,51.6
NZVB01000052.1_17	TIGR00006,1e-81,272.2
NZVB01000052.1_29	TIGR00020,1.6e-133,442.5
NZVB01000052.1_32	TIGR00043,1.2e-33,113.0
NZVB01000052.1_45	TIGR00456,5.3e-155,514.4
NZVB01000052.1_97	TIGR01169,3.6e-98,324.9
NZVB01000052.1_98	TIGR01632,1.4e-62,207.2
NZVB01000052.1_99	TIGR00922,7.4e-56,186.1
NZVB01000053.1_16	TIGR00442,1e-143,476.6
NZVB01000055.1_19	TIGR01393,9.8e-296,979.3
NZVB01000056.1_63	TIGR00250,2.4e-21,73.6
NZVB01000062.1_16	TIGR01029,2e-63,210.4
NZVB01000064.1_21	TIGR00487,1.6e-242,803.9
NZVB01000064.1_23	TIGR01953,1.2e-94,314.5
NZVB01000064.1_33	TIGR00029,4.4e-26,88.7
NZVB01000064.1_35	TIGR02013,0.0,1663.8
NZVB01000064.1_47	TIGR00138,3.6e-32,108.9
NZVB01000064.1_83	TIGR03594,4e-165,547.4
NZVB01000066.1_67	TIGR00392,4.8e-285,945.5
NZVB01000067.1_14	TIGR00090,1.2e-30,103.0
NZVB01000068.1_5	TIGR00115,4.2e-120,398.7
NZVB01000068.1_7	TIGR00382,3e-195,646.4
NZVB01000068.1_9	TIGR02397,1.6e-127,423.0
NZVB01000069.1_12	TIGR00496,9.5e-71,234.4
NZVB01000069.1_13	TIGR02075,7.9e-95,314.3
NZVB01000070.1_16	TIGR00086,6.2e-50,166.4
NZVB01000070.1_17	TIGR00635,7.4e-129,426.5
NZVB01000078.1_5	TIGR00337,6.2e-247,817.7
NZVB01000078.1_8	TIGR00459,6.1e-230,761.9
NZVB01000079.1_2	TIGR00362,3.9e-151,501.4
NZVB01000083.1_20	TIGR00435,7.7e-157,520.5
NZVB01000084.1_4	TIGR00963,0.0,1220.5
